,forecast_date,target_end_date,location,target,quantile,value,type
3518,2022-01-10,2022-01-29,49,3 wk ahead inc flu hosp,0.99,94.23344119046804,quantile
3519,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.01,0.0,quantile
3520,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.025,0.0,quantile
3521,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.05,0.0,quantile
3522,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.1,0.0,quantile
3523,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.15,0.0,quantile
3524,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.2,0.0,quantile
3525,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.25,0.005758118410964,quantile
3526,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.3,0.123297280637821,quantile
3527,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.35,0.2341084079767099,quantile
3528,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.4,0.3471305731193976,quantile
3529,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.45,0.4517497220211378,quantile
3530,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.5,0.568580399800181,quantile
3531,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.55,0.6799100288933674,quantile
3532,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.6,0.8161765514417811,quantile
3533,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.65,0.9880994090719948,quantile
3534,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.7,1.1987889058784762,quantile
3535,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.75,1.4819137031872427,quantile
3536,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.8,1.926966685309137,quantile
3537,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.85,2.5086841659389405,quantile
3538,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.9,3.538283749326294,quantile
3539,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.95,5.737930558352762,quantile
3540,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.975,7.873781718990975,quantile
3541,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.99,10.290872796946577,quantile
3542,2022-01-10,2022-01-29,51,3 wk ahead inc flu hosp,0.01,0.0,quantile
3543,2022-01-10,2022-01-29,51,3 wk ahead inc flu hosp,0.025,0.0,quantile
3544,2022-01-10,2022-01-29,51,3 wk ahead inc flu hosp,0.05,0.0,quantile
3545,2022-01-10,2022-01-29,51,3 wk ahead inc flu hosp,0.1,11.28392860841646,quantile
3546,2022-01-10,2022-01-29,51,3 wk ahead inc flu hosp,0.15,19.566582033576587,quantile
3547,2022-01-10,2022-01-29,51,3 wk ahead inc flu hosp,0.2,25.734159340632143,quantile
3548,2022-01-10,2022-01-29,51,3 wk ahead inc flu hosp,0.25,31.936357728936315,quantile
3549,2022-01-10,2022-01-29,51,3 wk ahead inc flu hosp,0.3,37.63329272083868,quantile
3550,2022-01-10,2022-01-29,51,3 wk ahead inc flu hosp,0.35,43.63064682201659,quantile
3551,2022-01-10,2022-01-29,51,3 wk ahead inc flu hosp,0.4,49.95216586816845,quantile
3552,2022-01-10,2022-01-29,51,3 wk ahead inc flu hosp,0.45,55.82107897399492,quantile
3553,2022-01-10,2022-01-29,51,3 wk ahead inc flu hosp,0.5,61.75389611827967,quantile
3554,2022-01-10,2022-01-29,51,3 wk ahead inc flu hosp,0.55,68.51753071196761,quantile
3555,2022-01-10,2022-01-29,51,3 wk ahead inc flu hosp,0.6,75.60488010754521,quantile
3556,2022-01-10,2022-01-29,51,3 wk ahead inc flu hosp,0.65,81.98420760739654,quantile
3557,2022-01-10,2022-01-29,51,3 wk ahead inc flu hosp,0.7,88.07973561363593,quantile
3558,2022-01-10,2022-01-29,51,3 wk ahead inc flu hosp,0.75,95.295166345286,quantile
3559,2022-01-10,2022-01-29,51,3 wk ahead inc flu hosp,0.8,104.775611336617,quantile
3560,2022-01-10,2022-01-29,51,3 wk ahead inc flu hosp,0.85,113.26628025465544,quantile
3561,2022-01-10,2022-01-29,51,3 wk ahead inc flu hosp,0.9,127.60835878695598,quantile
3562,2022-01-10,2022-01-29,51,3 wk ahead inc flu hosp,0.95,147.78796543753478,quantile
3563,2022-01-10,2022-01-29,51,3 wk ahead inc flu hosp,0.975,171.95854523777854,quantile
3564,2022-01-10,2022-01-29,51,3 wk ahead inc flu hosp,0.99,196.69198852792127,quantile
3565,2022-01-10,2022-01-29,53,3 wk ahead inc flu hosp,0.01,0.0,quantile
3566,2022-01-10,2022-01-29,53,3 wk ahead inc flu hosp,0.025,0.0,quantile
3567,2022-01-10,2022-01-29,53,3 wk ahead inc flu hosp,0.05,0.0,quantile
3568,2022-01-10,2022-01-29,53,3 wk ahead inc flu hosp,0.1,0.0,quantile
3569,2022-01-10,2022-01-29,53,3 wk ahead inc flu hosp,0.15,0.0,quantile
3570,2022-01-10,2022-01-29,53,3 wk ahead inc flu hosp,0.2,0.0,quantile
3571,2022-01-10,2022-01-29,53,3 wk ahead inc flu hosp,0.25,0.0,quantile
3572,2022-01-10,2022-01-29,53,3 wk ahead inc flu hosp,0.3,0.0,quantile
3573,2022-01-10,2022-01-29,53,3 wk ahead inc flu hosp,0.35,0.0,quantile
3574,2022-01-10,2022-01-29,53,3 wk ahead inc flu hosp,0.4,0.1482030520378806,quantile
3575,2022-01-10,2022-01-29,53,3 wk ahead inc flu hosp,0.45,0.5183669286656755,quantile
3576,2022-01-10,2022-01-29,53,3 wk ahead inc flu hosp,0.5,0.9173647258227418,quantile
3577,2022-01-10,2022-01-29,53,3 wk ahead inc flu hosp,0.55,1.3084249936015442,quantile
3578,2022-01-10,2022-01-29,53,3 wk ahead inc flu hosp,0.6,1.6897685267366491,quantile
3579,2022-01-10,2022-01-29,53,3 wk ahead inc flu hosp,0.65,2.0972634354272675,quantile
3580,2022-01-10,2022-01-29,53,3 wk ahead inc flu hosp,0.7,2.52037416164658,quantile
3581,2022-01-10,2022-01-29,53,3 wk ahead inc flu hosp,0.75,2.9795645418109515,quantile
3582,2022-01-10,2022-01-29,53,3 wk ahead inc flu hosp,0.8,3.5288555822458765,quantile
3583,2022-01-10,2022-01-29,53,3 wk ahead inc flu hosp,0.85,4.190616770174819,quantile
3584,2022-01-10,2022-01-29,53,3 wk ahead inc flu hosp,0.9,5.087634659781444,quantile
3585,2022-01-10,2022-01-29,53,3 wk ahead inc flu hosp,0.95,6.4460998721297615,quantile
3586,2022-01-10,2022-01-29,53,3 wk ahead inc flu hosp,0.975,7.490377298963905,quantile
3587,2022-01-10,2022-01-29,53,3 wk ahead inc flu hosp,0.99,9.260067362248458,quantile
3588,2022-01-10,2022-01-29,54,3 wk ahead inc flu hosp,0.01,0.0,quantile
3589,2022-01-10,2022-01-29,54,3 wk ahead inc flu hosp,0.025,0.0,quantile
3590,2022-01-10,2022-01-29,54,3 wk ahead inc flu hosp,0.05,2.164277809175608,quantile
3591,2022-01-10,2022-01-29,54,3 wk ahead inc flu hosp,0.1,6.266672767914374,quantile
3592,2022-01-10,2022-01-29,54,3 wk ahead inc flu hosp,0.15,9.148836786133517,quantile
3593,2022-01-10,2022-01-29,54,3 wk ahead inc flu hosp,0.2,11.625156750387138,quantile
3594,2022-01-10,2022-01-29,54,3 wk ahead inc flu hosp,0.25,14.074334766178852,quantile
3595,2022-01-10,2022-01-29,54,3 wk ahead inc flu hosp,0.3,16.323132012844056,quantile
3596,2022-01-10,2022-01-29,54,3 wk ahead inc flu hosp,0.35,18.341882071891003,quantile
3597,2022-01-10,2022-01-29,54,3 wk ahead inc flu hosp,0.4,20.468295389195447,quantile
3598,2022-01-10,2022-01-29,54,3 wk ahead inc flu hosp,0.45,22.481180550982074,quantile
3599,2022-01-10,2022-01-29,54,3 wk ahead inc flu hosp,0.5,24.390520574545604,quantile
3600,2022-01-10,2022-01-29,54,3 wk ahead inc flu hosp,0.55,25.96792991899617,quantile
3601,2022-01-10,2022-01-29,54,3 wk ahead inc flu hosp,0.6,27.768693164948104,quantile
3602,2022-01-10,2022-01-29,54,3 wk ahead inc flu hosp,0.65,29.5730349174976,quantile
3603,2022-01-10,2022-01-29,54,3 wk ahead inc flu hosp,0.7,31.31864465489629,quantile
3604,2022-01-10,2022-01-29,54,3 wk ahead inc flu hosp,0.75,33.225056175012526,quantile
3605,2022-01-10,2022-01-29,54,3 wk ahead inc flu hosp,0.8,35.19560173036934,quantile
3606,2022-01-10,2022-01-29,54,3 wk ahead inc flu hosp,0.85,37.330208647100335,quantile
3607,2022-01-10,2022-01-29,54,3 wk ahead inc flu hosp,0.9,40.34939411068605,quantile
3608,2022-01-10,2022-01-29,54,3 wk ahead inc flu hosp,0.95,45.60961969857814,quantile
3609,2022-01-10,2022-01-29,54,3 wk ahead inc flu hosp,0.975,51.06099575708019,quantile
3610,2022-01-10,2022-01-29,54,3 wk ahead inc flu hosp,0.99,61.48799979344938,quantile
3611,2022-01-10,2022-01-29,55,3 wk ahead inc flu hosp,0.01,99.61210901163258,quantile
3612,2022-01-10,2022-01-29,55,3 wk ahead inc flu hosp,0.025,136.5888876233648,quantile
3613,2022-01-10,2022-01-29,55,3 wk ahead inc flu hosp,0.05,162.9585343872593,quantile
3614,2022-01-10,2022-01-29,55,3 wk ahead inc flu hosp,0.1,192.36046042631617,quantile
3615,2022-01-10,2022-01-29,55,3 wk ahead inc flu hosp,0.15,210.66779458054936,quantile
3616,2022-01-10,2022-01-29,55,3 wk ahead inc flu hosp,0.2,225.88244954744783,quantile
3617,2022-01-10,2022-01-29,55,3 wk ahead inc flu hosp,0.25,241.1118316186439,quantile
3618,2022-01-10,2022-01-29,55,3 wk ahead inc flu hosp,0.3,253.23200961042463,quantile
3619,2022-01-10,2022-01-29,55,3 wk ahead inc flu hosp,0.35,265.29961173432275,quantile
3620,2022-01-10,2022-01-29,55,3 wk ahead inc flu hosp,0.4,275.7039587135115,quantile
3621,2022-01-10,2022-01-29,55,3 wk ahead inc flu hosp,0.45,284.94772008594833,quantile
3622,2022-01-10,2022-01-29,55,3 wk ahead inc flu hosp,0.5,295.8865085655741,quantile
3623,2022-01-10,2022-01-29,55,3 wk ahead inc flu hosp,0.55,305.61616662236105,quantile
3624,2022-01-10,2022-01-29,55,3 wk ahead inc flu hosp,0.6,317.74557714689104,quantile
3625,2022-01-10,2022-01-29,55,3 wk ahead inc flu hosp,0.65,329.31044266010537,quantile
3626,2022-01-10,2022-01-29,55,3 wk ahead inc flu hosp,0.7,342.2065725769261,quantile
3627,2022-01-10,2022-01-29,55,3 wk ahead inc flu hosp,0.75,355.124890143281,quantile
3628,2022-01-10,2022-01-29,55,3 wk ahead inc flu hosp,0.8,371.4061000122135,quantile
3629,2022-01-10,2022-01-29,55,3 wk ahead inc flu hosp,0.85,389.28993482701975,quantile
3630,2022-01-10,2022-01-29,55,3 wk ahead inc flu hosp,0.9,416.1867011323948,quantile
3631,2022-01-10,2022-01-29,55,3 wk ahead inc flu hosp,0.95,450.6629224076633,quantile
3632,2022-01-10,2022-01-29,55,3 wk ahead inc flu hosp,0.975,484.9454912859857,quantile
3633,2022-01-10,2022-01-29,55,3 wk ahead inc flu hosp,0.99,515.6754140501647,quantile
3634,2022-01-10,2022-01-29,56,3 wk ahead inc flu hosp,0.01,0.0,quantile
3635,2022-01-10,2022-01-29,56,3 wk ahead inc flu hosp,0.025,0.0,quantile
3636,2022-01-10,2022-01-29,56,3 wk ahead inc flu hosp,0.05,0.0,quantile
3637,2022-01-10,2022-01-29,56,3 wk ahead inc flu hosp,0.1,0.0,quantile
3638,2022-01-10,2022-01-29,56,3 wk ahead inc flu hosp,0.15,0.0,quantile
3639,2022-01-10,2022-01-29,56,3 wk ahead inc flu hosp,0.2,0.0,quantile
3640,2022-01-10,2022-01-29,56,3 wk ahead inc flu hosp,0.25,1.7241658640673203,quantile
3641,2022-01-10,2022-01-29,56,3 wk ahead inc flu hosp,0.3,3.530711146336029,quantile
3642,2022-01-10,2022-01-29,56,3 wk ahead inc flu hosp,0.35,5.448397557515433,quantile
3643,2022-01-10,2022-01-29,56,3 wk ahead inc flu hosp,0.4,7.510154889638496,quantile
3644,2022-01-10,2022-01-29,56,3 wk ahead inc flu hosp,0.45,9.455434724683885,quantile
3645,2022-01-10,2022-01-29,56,3 wk ahead inc flu hosp,0.5,12.217773635382684,quantile
3646,2022-01-10,2022-01-29,56,3 wk ahead inc flu hosp,0.55,15.218601559180764,quantile
3647,2022-01-10,2022-01-29,56,3 wk ahead inc flu hosp,0.6,18.887978633350176,quantile
3648,2022-01-10,2022-01-29,56,3 wk ahead inc flu hosp,0.65,24.069830589243264,quantile
3649,2022-01-10,2022-01-29,56,3 wk ahead inc flu hosp,0.7,29.417650630977416,quantile
3650,2022-01-10,2022-01-29,56,3 wk ahead inc flu hosp,0.75,36.57318703021324,quantile
3651,2022-01-10,2022-01-29,56,3 wk ahead inc flu hosp,0.8,45.35996965532127,quantile
3652,2022-01-10,2022-01-29,56,3 wk ahead inc flu hosp,0.85,56.10956107287491,quantile
3653,2022-01-10,2022-01-29,56,3 wk ahead inc flu hosp,0.9,69.95890262715092,quantile
3654,2022-01-10,2022-01-29,56,3 wk ahead inc flu hosp,0.95,91.1674644461563,quantile
3655,2022-01-10,2022-01-29,56,3 wk ahead inc flu hosp,0.975,108.87267867510978,quantile
3656,2022-01-10,2022-01-29,56,3 wk ahead inc flu hosp,0.99,139.10701322746905,quantile
3657,2022-01-10,2022-01-29,72,3 wk ahead inc flu hosp,0.01,0.0,quantile
3658,2022-01-10,2022-01-29,72,3 wk ahead inc flu hosp,0.025,0.0,quantile
3659,2022-01-10,2022-01-29,72,3 wk ahead inc flu hosp,0.05,0.0,quantile
3660,2022-01-10,2022-01-29,72,3 wk ahead inc flu hosp,0.1,0.0,quantile
3661,2022-01-10,2022-01-29,72,3 wk ahead inc flu hosp,0.15,1.1692943616123623,quantile
3662,2022-01-10,2022-01-29,72,3 wk ahead inc flu hosp,0.2,5.392659704563282,quantile
3663,2022-01-10,2022-01-29,72,3 wk ahead inc flu hosp,0.25,8.482302273492788,quantile
3664,2022-01-10,2022-01-29,72,3 wk ahead inc flu hosp,0.3,11.16820381855241,quantile
3665,2022-01-10,2022-01-29,72,3 wk ahead inc flu hosp,0.35,13.693037559056965,quantile
3666,2022-01-10,2022-01-29,72,3 wk ahead inc flu hosp,0.4,16.133294148889423,quantile
3667,2022-01-10,2022-01-29,72,3 wk ahead inc flu hosp,0.45,18.427983107324877,quantile
3668,2022-01-10,2022-01-29,72,3 wk ahead inc flu hosp,0.5,20.696531225122587,quantile
3669,2022-01-10,2022-01-29,72,3 wk ahead inc flu hosp,0.55,23.045436182392837,quantile
3670,2022-01-10,2022-01-29,72,3 wk ahead inc flu hosp,0.6,25.370913627645788,quantile
3671,2022-01-10,2022-01-29,72,3 wk ahead inc flu hosp,0.65,27.555883929773227,quantile
3672,2022-01-10,2022-01-29,72,3 wk ahead inc flu hosp,0.7,29.735237726974344,quantile
3673,2022-01-10,2022-01-29,72,3 wk ahead inc flu hosp,0.75,32.394732380453554,quantile
3674,2022-01-10,2022-01-29,72,3 wk ahead inc flu hosp,0.8,35.08473146661748,quantile
3675,2022-01-10,2022-01-29,72,3 wk ahead inc flu hosp,0.85,37.8781601543458,quantile
3676,2022-01-10,2022-01-29,72,3 wk ahead inc flu hosp,0.9,41.98015243483757,quantile
3677,2022-01-10,2022-01-29,72,3 wk ahead inc flu hosp,0.95,47.88568777976307,quantile
3678,2022-01-10,2022-01-29,72,3 wk ahead inc flu hosp,0.975,52.77605210136579,quantile
3679,2022-01-10,2022-01-29,72,3 wk ahead inc flu hosp,0.99,58.21206754334329,quantile
3680,2022-01-10,2022-01-29,78,3 wk ahead inc flu hosp,0.01,0.0,quantile
3681,2022-01-10,2022-01-29,78,3 wk ahead inc flu hosp,0.025,0.0,quantile
3682,2022-01-10,2022-01-29,78,3 wk ahead inc flu hosp,0.05,0.0,quantile
3683,2022-01-10,2022-01-29,78,3 wk ahead inc flu hosp,0.1,0.0,quantile
3684,2022-01-10,2022-01-29,78,3 wk ahead inc flu hosp,0.15,0.0,quantile
3685,2022-01-10,2022-01-29,78,3 wk ahead inc flu hosp,0.2,0.0,quantile
3686,2022-01-10,2022-01-29,78,3 wk ahead inc flu hosp,0.25,0.0,quantile
3687,2022-01-10,2022-01-29,78,3 wk ahead inc flu hosp,0.3,0.0,quantile
3688,2022-01-10,2022-01-29,78,3 wk ahead inc flu hosp,0.35,0.0,quantile
3689,2022-01-10,2022-01-29,78,3 wk ahead inc flu hosp,0.4,0.0,quantile
3690,2022-01-10,2022-01-29,78,3 wk ahead inc flu hosp,0.45,0.0,quantile
3691,2022-01-10,2022-01-29,78,3 wk ahead inc flu hosp,0.5,4.228388132297453e-07,quantile
3692,2022-01-10,2022-01-29,78,3 wk ahead inc flu hosp,0.55,1.2422395506828213e-06,quantile
3693,2022-01-10,2022-01-29,78,3 wk ahead inc flu hosp,0.6,2.2251644754793388e-06,quantile
3694,2022-01-10,2022-01-29,78,3 wk ahead inc flu hosp,0.65,3.5113101256433664e-06,quantile
3695,2022-01-10,2022-01-29,78,3 wk ahead inc flu hosp,0.7,5.254926644804021e-06,quantile
3696,2022-01-10,2022-01-29,78,3 wk ahead inc flu hosp,0.75,8.627879228025315e-06,quantile
3697,2022-01-10,2022-01-29,78,3 wk ahead inc flu hosp,0.8,1.993365222391798e-05,quantile
3698,2022-01-10,2022-01-29,78,3 wk ahead inc flu hosp,0.85,3.938484720133896e-05,quantile
3699,2022-01-10,2022-01-29,78,3 wk ahead inc flu hosp,0.9,7.515805997150933e-05,quantile
3700,2022-01-10,2022-01-29,78,3 wk ahead inc flu hosp,0.95,0.0001387526689651,quantile
3701,2022-01-10,2022-01-29,78,3 wk ahead inc flu hosp,0.975,0.0002796827851151,quantile
3702,2022-01-10,2022-01-29,78,3 wk ahead inc flu hosp,0.99,0.0004782580085517,quantile
3703,2022-01-10,2022-01-29,US,3 wk ahead inc flu hosp,0.01,4033.724190037108,quantile
3704,2022-01-10,2022-01-29,US,3 wk ahead inc flu hosp,0.025,4231.719323123939,quantile
3705,2022-01-10,2022-01-29,US,3 wk ahead inc flu hosp,0.05,4410.2655066363295,quantile
3706,2022-01-10,2022-01-29,US,3 wk ahead inc flu hosp,0.1,4653.639661222979,quantile
3707,2022-01-10,2022-01-29,US,3 wk ahead inc flu hosp,0.15,4839.1001695316745,quantile
3708,2022-01-10,2022-01-29,US,3 wk ahead inc flu hosp,0.2,4980.817432233674,quantile
3709,2022-01-10,2022-01-29,US,3 wk ahead inc flu hosp,0.25,5152.228018368106,quantile
3710,2022-01-10,2022-01-29,US,3 wk ahead inc flu hosp,0.3,5314.059016663618,quantile
3711,2022-01-10,2022-01-29,US,3 wk ahead inc flu hosp,0.35,5486.615125132519,quantile
3712,2022-01-10,2022-01-29,US,3 wk ahead inc flu hosp,0.4,5650.81656075081,quantile
3713,2022-01-10,2022-01-29,US,3 wk ahead inc flu hosp,0.45,5825.362576335115,quantile
3714,2022-01-10,2022-01-29,US,3 wk ahead inc flu hosp,0.5,5990.149595199639,quantile
3715,2022-01-10,2022-01-29,US,3 wk ahead inc flu hosp,0.55,6166.824814581697,quantile
3716,2022-01-10,2022-01-29,US,3 wk ahead inc flu hosp,0.6,6386.225400857661,quantile
3717,2022-01-10,2022-01-29,US,3 wk ahead inc flu hosp,0.65,6688.765362994172,quantile
3718,2022-01-10,2022-01-29,US,3 wk ahead inc flu hosp,0.7,7109.675100406449,quantile
3719,2022-01-10,2022-01-29,US,3 wk ahead inc flu hosp,0.75,7537.628060250099,quantile
3720,2022-01-10,2022-01-29,US,3 wk ahead inc flu hosp,0.8,7937.178129217844,quantile
3721,2022-01-10,2022-01-29,US,3 wk ahead inc flu hosp,0.85,8496.842365774084,quantile
3722,2022-01-10,2022-01-29,US,3 wk ahead inc flu hosp,0.9,9040.235533916182,quantile
3723,2022-01-10,2022-01-29,US,3 wk ahead inc flu hosp,0.95,9634.448792963198,quantile
3724,2022-01-10,2022-01-29,US,3 wk ahead inc flu hosp,0.975,10100.287628982816,quantile
3725,2022-01-10,2022-01-29,US,3 wk ahead inc flu hosp,0.99,10636.8295802737,quantile
3726,2022-01-10,2022-02-05,01,4 wk ahead inc flu hosp,0.01,0.0,quantile
3727,2022-01-10,2022-02-05,01,4 wk ahead inc flu hosp,0.025,0.0,quantile
3728,2022-01-10,2022-02-05,01,4 wk ahead inc flu hosp,0.05,0.0,quantile
3729,2022-01-10,2022-02-05,01,4 wk ahead inc flu hosp,0.1,7.411590195217739,quantile
3730,2022-01-10,2022-02-05,01,4 wk ahead inc flu hosp,0.15,16.49776885783205,quantile
3731,2022-01-10,2022-02-05,01,4 wk ahead inc flu hosp,0.2,20.9989061798268,quantile
3732,2022-01-10,2022-02-05,01,4 wk ahead inc flu hosp,0.25,24.99770804796292,quantile
3733,2022-01-10,2022-02-05,01,4 wk ahead inc flu hosp,0.3,28.49900541862193,quantile
3734,2022-01-10,2022-02-05,01,4 wk ahead inc flu hosp,0.35,31.606336631256116,quantile
3735,2022-01-10,2022-02-05,01,4 wk ahead inc flu hosp,0.4,34.8200551981589,quantile
3736,2022-01-10,2022-02-05,01,4 wk ahead inc flu hosp,0.45,38.05701188767177,quantile
3737,2022-01-10,2022-02-05,01,4 wk ahead inc flu hosp,0.5,41.50699118106623,quantile
3738,2022-01-10,2022-02-05,01,4 wk ahead inc flu hosp,0.55,45.56445287670248,quantile
3739,2022-01-10,2022-02-05,01,4 wk ahead inc flu hosp,0.6,50.31854830486054,quantile
3740,2022-01-10,2022-02-05,01,4 wk ahead inc flu hosp,0.65,56.41119353959007,quantile
3741,2022-01-10,2022-02-05,01,4 wk ahead inc flu hosp,0.7,64.94061278204873,quantile
3742,2022-01-10,2022-02-05,01,4 wk ahead inc flu hosp,0.75,78.52314026648709,quantile
3743,2022-01-10,2022-02-05,01,4 wk ahead inc flu hosp,0.8,94.98034605758508,quantile
3744,2022-01-10,2022-02-05,01,4 wk ahead inc flu hosp,0.85,115.07155539703147,quantile
3745,2022-01-10,2022-02-05,01,4 wk ahead inc flu hosp,0.9,141.15858481120833,quantile
3746,2022-01-10,2022-02-05,01,4 wk ahead inc flu hosp,0.95,186.0242196759517,quantile
3747,2022-01-10,2022-02-05,01,4 wk ahead inc flu hosp,0.975,229.1635423161693,quantile
3748,2022-01-10,2022-02-05,01,4 wk ahead inc flu hosp,0.99,306.0834132557457,quantile
3749,2022-01-10,2022-02-05,02,4 wk ahead inc flu hosp,0.01,0.0,quantile
3750,2022-01-10,2022-02-05,02,4 wk ahead inc flu hosp,0.025,0.2358951622346361,quantile
3751,2022-01-10,2022-02-05,02,4 wk ahead inc flu hosp,0.05,1.798234979543764,quantile
3752,2022-01-10,2022-02-05,02,4 wk ahead inc flu hosp,0.1,3.2593747054225584,quantile
3753,2022-01-10,2022-02-05,02,4 wk ahead inc flu hosp,0.15,4.169167732756825,quantile
3754,2022-01-10,2022-02-05,02,4 wk ahead inc flu hosp,0.2,4.754988321514099,quantile
3755,2022-01-10,2022-02-05,02,4 wk ahead inc flu hosp,0.25,5.338444877303594,quantile
3756,2022-01-10,2022-02-05,02,4 wk ahead inc flu hosp,0.3,5.992434686677963,quantile
3757,2022-01-10,2022-02-05,02,4 wk ahead inc flu hosp,0.35,6.555156898821632,quantile
3758,2022-01-10,2022-02-05,02,4 wk ahead inc flu hosp,0.4,7.139666478470176,quantile
3759,2022-01-10,2022-02-05,02,4 wk ahead inc flu hosp,0.45,7.687354758791614,quantile
3760,2022-01-10,2022-02-05,02,4 wk ahead inc flu hosp,0.5,8.304050807624149,quantile
3761,2022-01-10,2022-02-05,02,4 wk ahead inc flu hosp,0.55,8.984117034840548,quantile
3762,2022-01-10,2022-02-05,02,4 wk ahead inc flu hosp,0.6,9.769558658699903,quantile
3763,2022-01-10,2022-02-05,02,4 wk ahead inc flu hosp,0.65,10.735572560264307,quantile
3764,2022-01-10,2022-02-05,02,4 wk ahead inc flu hosp,0.7,12.07997912097113,quantile
3765,2022-01-10,2022-02-05,02,4 wk ahead inc flu hosp,0.75,13.5106088326659,quantile
3766,2022-01-10,2022-02-05,02,4 wk ahead inc flu hosp,0.8,15.10253628034447,quantile
3767,2022-01-10,2022-02-05,02,4 wk ahead inc flu hosp,0.85,17.022554605946286,quantile
3768,2022-01-10,2022-02-05,02,4 wk ahead inc flu hosp,0.9,19.61187779060581,quantile
3769,2022-01-10,2022-02-05,02,4 wk ahead inc flu hosp,0.95,23.773740841094213,quantile
3770,2022-01-10,2022-02-05,02,4 wk ahead inc flu hosp,0.975,27.690031254721653,quantile
3771,2022-01-10,2022-02-05,02,4 wk ahead inc flu hosp,0.99,32.09699313427737,quantile
3772,2022-01-10,2022-02-05,04,4 wk ahead inc flu hosp,0.01,0.0,quantile
3773,2022-01-10,2022-02-05,04,4 wk ahead inc flu hosp,0.025,0.0,quantile
3774,2022-01-10,2022-02-05,04,4 wk ahead inc flu hosp,0.05,165.38195531897338,quantile
3775,2022-01-10,2022-02-05,04,4 wk ahead inc flu hosp,0.1,468.96206470535,quantile
3776,2022-01-10,2022-02-05,04,4 wk ahead inc flu hosp,0.15,688.0802689707316,quantile
3777,2022-01-10,2022-02-05,04,4 wk ahead inc flu hosp,0.2,829.8936723593868,quantile
3778,2022-01-10,2022-02-05,04,4 wk ahead inc flu hosp,0.25,969.856958337098,quantile
3779,2022-01-10,2022-02-05,04,4 wk ahead inc flu hosp,0.3,1093.9320705614168,quantile
3780,2022-01-10,2022-02-05,04,4 wk ahead inc flu hosp,0.35,1217.2144354691086,quantile
3781,2022-01-10,2022-02-05,04,4 wk ahead inc flu hosp,0.4,1350.1087895933483,quantile
3782,2022-01-10,2022-02-05,04,4 wk ahead inc flu hosp,0.45,1476.4059965900592,quantile
3783,2022-01-10,2022-02-05,04,4 wk ahead inc flu hosp,0.5,1612.8610313702718,quantile
3784,2022-01-10,2022-02-05,04,4 wk ahead inc flu hosp,0.55,1738.2915454525605,quantile
3785,2022-01-10,2022-02-05,04,4 wk ahead inc flu hosp,0.6,1877.936421930667,quantile
3786,2022-01-10,2022-02-05,04,4 wk ahead inc flu hosp,0.65,2035.6872319000984,quantile
3787,2022-01-10,2022-02-05,04,4 wk ahead inc flu hosp,0.7,2205.2274505867213,quantile
3788,2022-01-10,2022-02-05,04,4 wk ahead inc flu hosp,0.75,2391.7146649715423,quantile
3789,2022-01-10,2022-02-05,04,4 wk ahead inc flu hosp,0.8,2658.166189587056,quantile
3790,2022-01-10,2022-02-05,04,4 wk ahead inc flu hosp,0.85,2941.441664147118,quantile
3791,2022-01-10,2022-02-05,04,4 wk ahead inc flu hosp,0.9,3331.746038911345,quantile
3792,2022-01-10,2022-02-05,04,4 wk ahead inc flu hosp,0.95,3993.5487249127737,quantile
3793,2022-01-10,2022-02-05,04,4 wk ahead inc flu hosp,0.975,4465.209970137732,quantile
3794,2022-01-10,2022-02-05,04,4 wk ahead inc flu hosp,0.99,5062.77302251172,quantile
3795,2022-01-10,2022-02-05,05,4 wk ahead inc flu hosp,0.01,2.711704842367661,quantile
3796,2022-01-10,2022-02-05,05,4 wk ahead inc flu hosp,0.025,7.569007757042859,quantile
3797,2022-01-10,2022-02-05,05,4 wk ahead inc flu hosp,0.05,12.44098136654592,quantile
3798,2022-01-10,2022-02-05,05,4 wk ahead inc flu hosp,0.1,17.998718897337373,quantile
3799,2022-01-10,2022-02-05,05,4 wk ahead inc flu hosp,0.15,22.34065078092289,quantile
