,forecast_date,target_end_date,location,target,quantile,value,type
3766,2022-01-10,2022-02-05,30,4 wk ahead inc flu hosp,0.8,66.49060706485385,quantile
3767,2022-01-10,2022-02-05,30,4 wk ahead inc flu hosp,0.85,72.87712540005762,quantile
3768,2022-01-10,2022-02-05,30,4 wk ahead inc flu hosp,0.9,81.81728095108456,quantile
3769,2022-01-10,2022-02-05,30,4 wk ahead inc flu hosp,0.95,94.46924590295718,quantile
3770,2022-01-10,2022-02-05,30,4 wk ahead inc flu hosp,0.975,105.22026738980657,quantile
3771,2022-01-10,2022-02-05,30,4 wk ahead inc flu hosp,0.99,118.24072968379438,quantile
3772,2022-01-10,2022-01-15,38,1 wk ahead inc flu hosp,0.01,34.76401080416874,quantile
3773,2022-01-10,2022-01-15,38,1 wk ahead inc flu hosp,0.025,38.77279033589184,quantile
3774,2022-01-10,2022-01-15,38,1 wk ahead inc flu hosp,0.05,42.50161853953094,quantile
3775,2022-01-10,2022-01-15,38,1 wk ahead inc flu hosp,0.1,45.74978766341118,quantile
3776,2022-01-10,2022-01-15,38,1 wk ahead inc flu hosp,0.15,47.95316491972333,quantile
3777,2022-01-10,2022-01-15,38,1 wk ahead inc flu hosp,0.2,49.74159221559411,quantile
3778,2022-01-10,2022-01-15,38,1 wk ahead inc flu hosp,0.25,51.01262289776716,quantile
3779,2022-01-10,2022-01-15,38,1 wk ahead inc flu hosp,0.3,52.23662085181032,quantile
3780,2022-01-10,2022-01-15,38,1 wk ahead inc flu hosp,0.35,53.34150755510564,quantile
3781,2022-01-10,2022-01-15,38,1 wk ahead inc flu hosp,0.4,54.3031749056682,quantile
3782,2022-01-10,2022-01-15,38,1 wk ahead inc flu hosp,0.45,55.26984560074861,quantile
3783,2022-01-10,2022-01-15,38,1 wk ahead inc flu hosp,0.5,56.32720957987104,quantile
3784,2022-01-10,2022-01-15,38,1 wk ahead inc flu hosp,0.55,57.26836881203886,quantile
3785,2022-01-10,2022-01-15,38,1 wk ahead inc flu hosp,0.6,58.33861138363856,quantile
3786,2022-01-10,2022-01-15,38,1 wk ahead inc flu hosp,0.65,59.21760363565439,quantile
3787,2022-01-10,2022-01-15,38,1 wk ahead inc flu hosp,0.7,60.12280577368761,quantile
3788,2022-01-10,2022-01-15,38,1 wk ahead inc flu hosp,0.75,61.155821084126046,quantile
3789,2022-01-10,2022-01-15,38,1 wk ahead inc flu hosp,0.8,62.246358668421934,quantile
3790,2022-01-10,2022-01-15,38,1 wk ahead inc flu hosp,0.85,63.50093762602448,quantile
3791,2022-01-10,2022-01-15,38,1 wk ahead inc flu hosp,0.9,65.22030500100684,quantile
3792,2022-01-10,2022-01-15,38,1 wk ahead inc flu hosp,0.95,67.53413948008725,quantile
3793,2022-01-10,2022-01-15,38,1 wk ahead inc flu hosp,0.975,69.55275440676282,quantile
3794,2022-01-10,2022-01-15,38,1 wk ahead inc flu hosp,0.99,72.04501171856596,quantile
3795,2022-01-10,2022-01-22,38,2 wk ahead inc flu hosp,0.01,33.04560099030796,quantile
3796,2022-01-10,2022-01-22,38,2 wk ahead inc flu hosp,0.025,43.16738795702804,quantile
3797,2022-01-10,2022-01-22,38,2 wk ahead inc flu hosp,0.05,50.910433656578896,quantile
3798,2022-01-10,2022-01-22,38,2 wk ahead inc flu hosp,0.1,58.23752469888343,quantile
3799,2022-01-10,2022-01-22,38,2 wk ahead inc flu hosp,0.15,62.87192217519964,quantile
3800,2022-01-10,2022-01-22,38,2 wk ahead inc flu hosp,0.2,66.70426028113292,quantile
3801,2022-01-10,2022-01-22,38,2 wk ahead inc flu hosp,0.25,69.54649659003965,quantile
3802,2022-01-10,2022-01-22,38,2 wk ahead inc flu hosp,0.3,72.5422469369826,quantile
3803,2022-01-10,2022-01-22,38,2 wk ahead inc flu hosp,0.35,75.26171386943626,quantile
3804,2022-01-10,2022-01-22,38,2 wk ahead inc flu hosp,0.4,77.55540005223118,quantile
3805,2022-01-10,2022-01-22,38,2 wk ahead inc flu hosp,0.45,79.86250864385767,quantile
3806,2022-01-10,2022-01-22,38,2 wk ahead inc flu hosp,0.5,82.27956366191788,quantile
3807,2022-01-10,2022-01-22,38,2 wk ahead inc flu hosp,0.55,84.35915071416917,quantile
3808,2022-01-10,2022-01-22,38,2 wk ahead inc flu hosp,0.6,86.87968273543257,quantile
3809,2022-01-10,2022-01-22,38,2 wk ahead inc flu hosp,0.65,89.16280582492637,quantile
3810,2022-01-10,2022-01-22,38,2 wk ahead inc flu hosp,0.7,91.62776167349304,quantile
3811,2022-01-10,2022-01-22,38,2 wk ahead inc flu hosp,0.75,94.13596218453128,quantile
3812,2022-01-10,2022-01-22,38,2 wk ahead inc flu hosp,0.8,96.44757038673151,quantile
3813,2022-01-10,2022-01-22,38,2 wk ahead inc flu hosp,0.85,99.31302231524342,quantile
3814,2022-01-10,2022-01-22,38,2 wk ahead inc flu hosp,0.9,103.55282629489906,quantile
3815,2022-01-10,2022-01-22,38,2 wk ahead inc flu hosp,0.95,108.95945724419892,quantile
3816,2022-01-10,2022-01-22,38,2 wk ahead inc flu hosp,0.975,113.68735189321488,quantile
3817,2022-01-10,2022-01-22,38,2 wk ahead inc flu hosp,0.99,118.23163825965658,quantile
3818,2022-01-10,2022-01-29,38,3 wk ahead inc flu hosp,0.01,32.99990886343497,quantile
3819,2022-01-10,2022-01-29,38,3 wk ahead inc flu hosp,0.025,46.5904485730936,quantile
3820,2022-01-10,2022-01-29,38,3 wk ahead inc flu hosp,0.05,58.6081177407675,quantile
3821,2022-01-10,2022-01-29,38,3 wk ahead inc flu hosp,0.1,72.10776807345974,quantile
3822,2022-01-10,2022-01-29,38,3 wk ahead inc flu hosp,0.15,80.53543557876286,quantile
3823,2022-01-10,2022-01-29,38,3 wk ahead inc flu hosp,0.2,88.10461332968694,quantile
3824,2022-01-10,2022-01-29,38,3 wk ahead inc flu hosp,0.25,94.11854537837688,quantile
3825,2022-01-10,2022-01-29,38,3 wk ahead inc flu hosp,0.3,99.7056528997772,quantile
3826,2022-01-10,2022-01-29,38,3 wk ahead inc flu hosp,0.35,104.62452419344127,quantile
3827,2022-01-10,2022-01-29,38,3 wk ahead inc flu hosp,0.4,109.37165535765934,quantile
3828,2022-01-10,2022-01-29,38,3 wk ahead inc flu hosp,0.45,113.921406746723,quantile
3829,2022-01-10,2022-01-29,38,3 wk ahead inc flu hosp,0.5,118.31775725283283,quantile
3830,2022-01-10,2022-01-29,38,3 wk ahead inc flu hosp,0.55,123.16888510051932,quantile
3831,2022-01-10,2022-01-29,38,3 wk ahead inc flu hosp,0.6,128.53311817347483,quantile
3832,2022-01-10,2022-01-29,38,3 wk ahead inc flu hosp,0.65,133.1784151159693,quantile
3833,2022-01-10,2022-01-29,38,3 wk ahead inc flu hosp,0.7,138.2917218837119,quantile
3834,2022-01-10,2022-01-29,38,3 wk ahead inc flu hosp,0.75,144.0540150502179,quantile
3835,2022-01-10,2022-01-29,38,3 wk ahead inc flu hosp,0.8,149.84020514584242,quantile
3836,2022-01-10,2022-01-29,38,3 wk ahead inc flu hosp,0.85,156.74756336565036,quantile
3837,2022-01-10,2022-01-29,38,3 wk ahead inc flu hosp,0.9,166.0880500334515,quantile
3838,2022-01-10,2022-01-29,38,3 wk ahead inc flu hosp,0.95,179.6139299266912,quantile
3839,2022-01-10,2022-01-29,38,3 wk ahead inc flu hosp,0.975,192.2001319855941,quantile
3840,2022-01-10,2022-01-29,38,3 wk ahead inc flu hosp,0.99,204.0292077349064,quantile
3841,2022-01-10,2022-02-05,38,4 wk ahead inc flu hosp,0.01,60.96538256129414,quantile
3842,2022-01-10,2022-02-05,38,4 wk ahead inc flu hosp,0.025,78.69116369625607,quantile
3843,2022-01-10,2022-02-05,38,4 wk ahead inc flu hosp,0.05,95.74781586730568,quantile
3844,2022-01-10,2022-02-05,38,4 wk ahead inc flu hosp,0.1,117.91067396253312,quantile
3845,2022-01-10,2022-02-05,38,4 wk ahead inc flu hosp,0.15,132.52658002267466,quantile
3846,2022-01-10,2022-02-05,38,4 wk ahead inc flu hosp,0.2,144.75023776419866,quantile
3847,2022-01-10,2022-02-05,38,4 wk ahead inc flu hosp,0.25,154.7082968990922,quantile
3848,2022-01-10,2022-02-05,38,4 wk ahead inc flu hosp,0.3,163.01639601985497,quantile
3849,2022-01-10,2022-02-05,38,4 wk ahead inc flu hosp,0.35,172.0389979679626,quantile
3850,2022-01-10,2022-02-05,38,4 wk ahead inc flu hosp,0.4,181.0640672161472,quantile
3851,2022-01-10,2022-02-05,38,4 wk ahead inc flu hosp,0.45,188.33896044026585,quantile
3852,2022-01-10,2022-02-05,38,4 wk ahead inc flu hosp,0.5,197.32228296431092,quantile
3853,2022-01-10,2022-02-05,38,4 wk ahead inc flu hosp,0.55,206.27610753801997,quantile
3854,2022-01-10,2022-02-05,38,4 wk ahead inc flu hosp,0.6,215.0097089814977,quantile
3855,2022-01-10,2022-02-05,38,4 wk ahead inc flu hosp,0.65,223.99893367403163,quantile
3856,2022-01-10,2022-02-05,38,4 wk ahead inc flu hosp,0.7,234.0354898538513,quantile
3857,2022-01-10,2022-02-05,38,4 wk ahead inc flu hosp,0.75,243.49906913650355,quantile
3858,2022-01-10,2022-02-05,38,4 wk ahead inc flu hosp,0.8,255.86676692416412,quantile
3859,2022-01-10,2022-02-05,38,4 wk ahead inc flu hosp,0.85,270.51257175808485,quantile
3860,2022-01-10,2022-02-05,38,4 wk ahead inc flu hosp,0.9,287.70840523559747,quantile
3861,2022-01-10,2022-02-05,38,4 wk ahead inc flu hosp,0.95,318.22276506686575,quantile
3862,2022-01-10,2022-02-05,38,4 wk ahead inc flu hosp,0.975,343.43329678614407,quantile
3863,2022-01-10,2022-02-05,38,4 wk ahead inc flu hosp,0.99,370.77463764406434,quantile
3864,2022-01-10,2022-01-15,46,1 wk ahead inc flu hosp,0.01,14.767713925545069,quantile
3865,2022-01-10,2022-01-15,46,1 wk ahead inc flu hosp,0.025,18.342275055439085,quantile
3866,2022-01-10,2022-01-15,46,1 wk ahead inc flu hosp,0.05,21.2740496842581,quantile
3867,2022-01-10,2022-01-15,46,1 wk ahead inc flu hosp,0.1,24.893201254706018,quantile
3868,2022-01-10,2022-01-15,46,1 wk ahead inc flu hosp,0.15,27.52462454190367,quantile
3869,2022-01-10,2022-01-15,46,1 wk ahead inc flu hosp,0.2,29.514834318217627,quantile
3870,2022-01-10,2022-01-15,46,1 wk ahead inc flu hosp,0.25,31.235388315689693,quantile
3871,2022-01-10,2022-01-15,46,1 wk ahead inc flu hosp,0.3,32.88474041953747,quantile
3872,2022-01-10,2022-01-15,46,1 wk ahead inc flu hosp,0.35,34.32381517551036,quantile
3873,2022-01-10,2022-01-15,46,1 wk ahead inc flu hosp,0.4,35.58623475415959,quantile
3874,2022-01-10,2022-01-15,46,1 wk ahead inc flu hosp,0.45,37.032797423130354,quantile
3875,2022-01-10,2022-01-15,46,1 wk ahead inc flu hosp,0.5,38.408153158105776,quantile
3876,2022-01-10,2022-01-15,46,1 wk ahead inc flu hosp,0.55,39.56505324816984,quantile
3877,2022-01-10,2022-01-15,46,1 wk ahead inc flu hosp,0.6,40.80185593296756,quantile
3878,2022-01-10,2022-01-15,46,1 wk ahead inc flu hosp,0.65,42.253560841200816,quantile
3879,2022-01-10,2022-01-15,46,1 wk ahead inc flu hosp,0.7,43.5061852051964,quantile
3880,2022-01-10,2022-01-15,46,1 wk ahead inc flu hosp,0.75,44.98317179890883,quantile
3881,2022-01-10,2022-01-15,46,1 wk ahead inc flu hosp,0.8,46.51961244886361,quantile
3882,2022-01-10,2022-01-15,46,1 wk ahead inc flu hosp,0.85,48.41838412609543,quantile
3883,2022-01-10,2022-01-15,46,1 wk ahead inc flu hosp,0.9,50.578615337664765,quantile
3884,2022-01-10,2022-01-15,46,1 wk ahead inc flu hosp,0.95,53.64149175215118,quantile
3885,2022-01-10,2022-01-15,46,1 wk ahead inc flu hosp,0.975,56.102722671020416,quantile
3886,2022-01-10,2022-01-15,46,1 wk ahead inc flu hosp,0.99,59.53654207024943,quantile
3887,2022-01-10,2022-01-22,46,2 wk ahead inc flu hosp,0.01,18.78300635534488,quantile
3888,2022-01-10,2022-01-22,46,2 wk ahead inc flu hosp,0.025,26.23510871210512,quantile
3889,2022-01-10,2022-01-22,46,2 wk ahead inc flu hosp,0.05,31.053389018611615,quantile
3890,2022-01-10,2022-01-22,46,2 wk ahead inc flu hosp,0.1,36.65532984661883,quantile
3891,2022-01-10,2022-01-22,46,2 wk ahead inc flu hosp,0.15,40.56676827019265,quantile
3892,2022-01-10,2022-01-22,46,2 wk ahead inc flu hosp,0.2,43.58709325469041,quantile
3893,2022-01-10,2022-01-22,46,2 wk ahead inc flu hosp,0.25,45.94136688772748,quantile
3894,2022-01-10,2022-01-22,46,2 wk ahead inc flu hosp,0.3,48.51476758320789,quantile
3895,2022-01-10,2022-01-22,46,2 wk ahead inc flu hosp,0.35,50.71186857768334,quantile
3896,2022-01-10,2022-01-22,46,2 wk ahead inc flu hosp,0.4,52.71510547806363,quantile
3897,2022-01-10,2022-01-22,46,2 wk ahead inc flu hosp,0.45,54.738580723616586,quantile
3898,2022-01-10,2022-01-22,46,2 wk ahead inc flu hosp,0.5,56.79646410772304,quantile
3899,2022-01-10,2022-01-22,46,2 wk ahead inc flu hosp,0.55,58.66914949976107,quantile
3900,2022-01-10,2022-01-22,46,2 wk ahead inc flu hosp,0.6,60.68529933539992,quantile
3901,2022-01-10,2022-01-22,46,2 wk ahead inc flu hosp,0.65,62.73908429056369,quantile
3902,2022-01-10,2022-01-22,46,2 wk ahead inc flu hosp,0.7,65.05983139324168,quantile
3903,2022-01-10,2022-01-22,46,2 wk ahead inc flu hosp,0.75,67.80724936352466,quantile
3904,2022-01-10,2022-01-22,46,2 wk ahead inc flu hosp,0.8,70.34779928287462,quantile
3905,2022-01-10,2022-01-22,46,2 wk ahead inc flu hosp,0.85,73.58376509186003,quantile
3906,2022-01-10,2022-01-22,46,2 wk ahead inc flu hosp,0.9,77.27509245383489,quantile
3907,2022-01-10,2022-01-22,46,2 wk ahead inc flu hosp,0.95,82.78255417899159,quantile
3908,2022-01-10,2022-01-22,46,2 wk ahead inc flu hosp,0.975,87.68820286986193,quantile
3909,2022-01-10,2022-01-22,46,2 wk ahead inc flu hosp,0.99,94.0146726824686,quantile
3910,2022-01-10,2022-01-29,46,3 wk ahead inc flu hosp,0.01,21.053658013172846,quantile
3911,2022-01-10,2022-01-29,46,3 wk ahead inc flu hosp,0.025,29.438393591387943,quantile
3912,2022-01-10,2022-01-29,46,3 wk ahead inc flu hosp,0.05,36.77133517649845,quantile
3913,2022-01-10,2022-01-29,46,3 wk ahead inc flu hosp,0.1,44.57147300034342,quantile
3914,2022-01-10,2022-01-29,46,3 wk ahead inc flu hosp,0.15,50.17472397841191,quantile
3915,2022-01-10,2022-01-29,46,3 wk ahead inc flu hosp,0.2,54.85633752641383,quantile
3916,2022-01-10,2022-01-29,46,3 wk ahead inc flu hosp,0.25,58.98173338270075,quantile
3917,2022-01-10,2022-01-29,46,3 wk ahead inc flu hosp,0.3,62.53307217278703,quantile
3918,2022-01-10,2022-01-29,46,3 wk ahead inc flu hosp,0.35,66.44038633724172,quantile
3919,2022-01-10,2022-01-29,46,3 wk ahead inc flu hosp,0.4,69.97618427574758,quantile
3920,2022-01-10,2022-01-29,46,3 wk ahead inc flu hosp,0.45,73.70422456398242,quantile
3921,2022-01-10,2022-01-29,46,3 wk ahead inc flu hosp,0.5,77.30551239337203,quantile
3922,2022-01-10,2022-01-29,46,3 wk ahead inc flu hosp,0.55,80.41461854271942,quantile
3923,2022-01-10,2022-01-29,46,3 wk ahead inc flu hosp,0.6,83.83242782195981,quantile
3924,2022-01-10,2022-01-29,46,3 wk ahead inc flu hosp,0.65,87.22958523720175,quantile
3925,2022-01-10,2022-01-29,46,3 wk ahead inc flu hosp,0.7,91.22093674517188,quantile
3926,2022-01-10,2022-01-29,46,3 wk ahead inc flu hosp,0.75,95.8087986592807,quantile
3927,2022-01-10,2022-01-29,46,3 wk ahead inc flu hosp,0.8,100.82735248434687,quantile
3928,2022-01-10,2022-01-29,46,3 wk ahead inc flu hosp,0.85,107.04908931782975,quantile
3929,2022-01-10,2022-01-29,46,3 wk ahead inc flu hosp,0.9,114.7477125877578,quantile
3930,2022-01-10,2022-01-29,46,3 wk ahead inc flu hosp,0.95,125.74997392699936,quantile
3931,2022-01-10,2022-01-29,46,3 wk ahead inc flu hosp,0.975,135.83127563819116,quantile
3932,2022-01-10,2022-01-29,46,3 wk ahead inc flu hosp,0.99,150.35082641051247,quantile
3933,2022-01-10,2022-02-05,46,4 wk ahead inc flu hosp,0.01,15.854607611442049,quantile
3934,2022-01-10,2022-02-05,46,4 wk ahead inc flu hosp,0.025,29.838252464178822,quantile
3935,2022-01-10,2022-02-05,46,4 wk ahead inc flu hosp,0.05,40.08344718651523,quantile
3936,2022-01-10,2022-02-05,46,4 wk ahead inc flu hosp,0.1,52.16106655916676,quantile
3937,2022-01-10,2022-02-05,46,4 wk ahead inc flu hosp,0.15,61.6505804214487,quantile
3938,2022-01-10,2022-02-05,46,4 wk ahead inc flu hosp,0.2,69.22516351346219,quantile
3939,2022-01-10,2022-02-05,46,4 wk ahead inc flu hosp,0.25,76.69949924999095,quantile
3940,2022-01-10,2022-02-05,46,4 wk ahead inc flu hosp,0.3,82.97702388092293,quantile
3941,2022-01-10,2022-02-05,46,4 wk ahead inc flu hosp,0.35,89.3242966703525,quantile
3942,2022-01-10,2022-02-05,46,4 wk ahead inc flu hosp,0.4,96.41120030566532,quantile
3943,2022-01-10,2022-02-05,46,4 wk ahead inc flu hosp,0.45,102.4270558971341,quantile
3944,2022-01-10,2022-02-05,46,4 wk ahead inc flu hosp,0.5,108.36945420940027,quantile
3945,2022-01-10,2022-02-05,46,4 wk ahead inc flu hosp,0.55,114.85157303065928,quantile
3946,2022-01-10,2022-02-05,46,4 wk ahead inc flu hosp,0.6,120.80192157217232,quantile
3947,2022-01-10,2022-02-05,46,4 wk ahead inc flu hosp,0.65,127.8028616936716,quantile
3948,2022-01-10,2022-02-05,46,4 wk ahead inc flu hosp,0.7,134.94722494813286,quantile
3949,2022-01-10,2022-02-05,46,4 wk ahead inc flu hosp,0.75,142.97960028877944,quantile
3950,2022-01-10,2022-02-05,46,4 wk ahead inc flu hosp,0.8,153.66021508696423,quantile
3951,2022-01-10,2022-02-05,46,4 wk ahead inc flu hosp,0.85,164.6486629204694,quantile
3952,2022-01-10,2022-02-05,46,4 wk ahead inc flu hosp,0.9,180.1832759518068,quantile
3953,2022-01-10,2022-02-05,46,4 wk ahead inc flu hosp,0.95,202.84930516198295,quantile
3954,2022-01-10,2022-02-05,46,4 wk ahead inc flu hosp,0.975,221.90860771850893,quantile
3955,2022-01-10,2022-02-05,46,4 wk ahead inc flu hosp,0.99,250.37740658702612,quantile
3956,2022-01-10,2022-01-15,49,1 wk ahead inc flu hosp,0.01,0.0,quantile
3957,2022-01-10,2022-01-15,49,1 wk ahead inc flu hosp,0.025,0.0,quantile
3958,2022-01-10,2022-01-15,49,1 wk ahead inc flu hosp,0.05,0.0,quantile
3959,2022-01-10,2022-01-15,49,1 wk ahead inc flu hosp,0.1,0.0,quantile
3960,2022-01-10,2022-01-15,49,1 wk ahead inc flu hosp,0.15,0.0,quantile
3961,2022-01-10,2022-01-15,49,1 wk ahead inc flu hosp,0.2,0.0,quantile
3962,2022-01-10,2022-01-15,49,1 wk ahead inc flu hosp,0.25,0.0,quantile
3963,2022-01-10,2022-01-15,49,1 wk ahead inc flu hosp,0.3,0.3369564715657438,quantile
3964,2022-01-10,2022-01-15,49,1 wk ahead inc flu hosp,0.35,0.8147436925712833,quantile
3965,2022-01-10,2022-01-15,49,1 wk ahead inc flu hosp,0.4,1.246758936328814,quantile
3966,2022-01-10,2022-01-15,49,1 wk ahead inc flu hosp,0.45,1.640842410896629,quantile
3967,2022-01-10,2022-01-15,49,1 wk ahead inc flu hosp,0.5,2.054818316436888,quantile
3968,2022-01-10,2022-01-15,49,1 wk ahead inc flu hosp,0.55,2.4313577771668577,quantile
3969,2022-01-10,2022-01-15,49,1 wk ahead inc flu hosp,0.6,2.814389015860233,quantile
3970,2022-01-10,2022-01-15,49,1 wk ahead inc flu hosp,0.65,3.2023986086700376,quantile
3971,2022-01-10,2022-01-15,49,1 wk ahead inc flu hosp,0.7,3.623414802352769,quantile
3972,2022-01-10,2022-01-15,49,1 wk ahead inc flu hosp,0.75,4.098355874042554,quantile
3973,2022-01-10,2022-01-15,49,1 wk ahead inc flu hosp,0.8,4.563677759977431,quantile
3974,2022-01-10,2022-01-15,49,1 wk ahead inc flu hosp,0.85,5.2487736500753375,quantile
3975,2022-01-10,2022-01-15,49,1 wk ahead inc flu hosp,0.9,6.04820184980859,quantile
3976,2022-01-10,2022-01-15,49,1 wk ahead inc flu hosp,0.95,7.209176896502354,quantile
3977,2022-01-10,2022-01-15,49,1 wk ahead inc flu hosp,0.975,8.465222384032218,quantile
3978,2022-01-10,2022-01-15,49,1 wk ahead inc flu hosp,0.99,9.593781042402966,quantile
3979,2022-01-10,2022-01-22,49,2 wk ahead inc flu hosp,0.01,0.0,quantile
3980,2022-01-10,2022-01-22,49,2 wk ahead inc flu hosp,0.025,0.0,quantile
3981,2022-01-10,2022-01-22,49,2 wk ahead inc flu hosp,0.05,0.0,quantile
3982,2022-01-10,2022-01-22,49,2 wk ahead inc flu hosp,0.1,0.0,quantile
3983,2022-01-10,2022-01-22,49,2 wk ahead inc flu hosp,0.15,0.0,quantile
3984,2022-01-10,2022-01-22,49,2 wk ahead inc flu hosp,0.2,0.0,quantile
3985,2022-01-10,2022-01-22,49,2 wk ahead inc flu hosp,0.25,0.0,quantile
3986,2022-01-10,2022-01-22,49,2 wk ahead inc flu hosp,0.3,0.0,quantile
3987,2022-01-10,2022-01-22,49,2 wk ahead inc flu hosp,0.35,0.0,quantile
3988,2022-01-10,2022-01-22,49,2 wk ahead inc flu hosp,0.4,0.3700772816676245,quantile
3989,2022-01-10,2022-01-22,49,2 wk ahead inc flu hosp,0.45,0.7751261440526734,quantile
3990,2022-01-10,2022-01-22,49,2 wk ahead inc flu hosp,0.5,1.2330836001081442,quantile
3991,2022-01-10,2022-01-22,49,2 wk ahead inc flu hosp,0.55,1.6766010686967954,quantile
3992,2022-01-10,2022-01-22,49,2 wk ahead inc flu hosp,0.6,2.0799812657600283,quantile
3993,2022-01-10,2022-01-22,49,2 wk ahead inc flu hosp,0.65,2.5147419427790565,quantile
3994,2022-01-10,2022-01-22,49,2 wk ahead inc flu hosp,0.7,2.994605997746133,quantile
3995,2022-01-10,2022-01-22,49,2 wk ahead inc flu hosp,0.75,3.561995961359156,quantile
3996,2022-01-10,2022-01-22,49,2 wk ahead inc flu hosp,0.8,4.074853163920133,quantile
3997,2022-01-10,2022-01-22,49,2 wk ahead inc flu hosp,0.85,4.832826515206435,quantile
3998,2022-01-10,2022-01-22,49,2 wk ahead inc flu hosp,0.9,5.787483867154411,quantile
3999,2022-01-10,2022-01-22,49,2 wk ahead inc flu hosp,0.95,7.090035783105035,quantile
4000,2022-01-10,2022-01-22,49,2 wk ahead inc flu hosp,0.975,8.337234476008472,quantile
4001,2022-01-10,2022-01-22,49,2 wk ahead inc flu hosp,0.99,9.638827054060792,quantile
4002,2022-01-10,2022-01-29,49,3 wk ahead inc flu hosp,0.01,0.0,quantile
4003,2022-01-10,2022-01-29,49,3 wk ahead inc flu hosp,0.025,0.0,quantile
4004,2022-01-10,2022-01-29,49,3 wk ahead inc flu hosp,0.05,0.0,quantile
4005,2022-01-10,2022-01-29,49,3 wk ahead inc flu hosp,0.1,0.0,quantile
4006,2022-01-10,2022-01-29,49,3 wk ahead inc flu hosp,0.15,0.0,quantile
4007,2022-01-10,2022-01-29,49,3 wk ahead inc flu hosp,0.2,0.0,quantile
4008,2022-01-10,2022-01-29,49,3 wk ahead inc flu hosp,0.25,0.3264926634044539,quantile
4009,2022-01-10,2022-01-29,49,3 wk ahead inc flu hosp,0.3,0.8644979280208535,quantile
4010,2022-01-10,2022-01-29,49,3 wk ahead inc flu hosp,0.35,1.3384997969671026,quantile
4011,2022-01-10,2022-01-29,49,3 wk ahead inc flu hosp,0.4,1.8075758333062115,quantile
4012,2022-01-10,2022-01-29,49,3 wk ahead inc flu hosp,0.45,2.195671193813717,quantile
4013,2022-01-10,2022-01-29,49,3 wk ahead inc flu hosp,0.5,2.620483345576253,quantile
4014,2022-01-10,2022-01-29,49,3 wk ahead inc flu hosp,0.55,3.077026518388151,quantile
4015,2022-01-10,2022-01-29,49,3 wk ahead inc flu hosp,0.6,3.497145504848789,quantile
4016,2022-01-10,2022-01-29,49,3 wk ahead inc flu hosp,0.65,3.9061312800493626,quantile
4017,2022-01-10,2022-01-29,49,3 wk ahead inc flu hosp,0.7,4.313466500249455,quantile
4018,2022-01-10,2022-01-29,49,3 wk ahead inc flu hosp,0.75,4.81263504084302,quantile
4019,2022-01-10,2022-01-29,49,3 wk ahead inc flu hosp,0.8,5.401197705495356,quantile
4020,2022-01-10,2022-01-29,49,3 wk ahead inc flu hosp,0.85,6.061426349196367,quantile
4021,2022-01-10,2022-01-29,49,3 wk ahead inc flu hosp,0.9,6.942332647117573,quantile
4022,2022-01-10,2022-01-29,49,3 wk ahead inc flu hosp,0.95,8.30379343272024,quantile
4023,2022-01-10,2022-01-29,49,3 wk ahead inc flu hosp,0.975,9.655118937823154,quantile
4024,2022-01-10,2022-01-29,49,3 wk ahead inc flu hosp,0.99,11.00141964347992,quantile
4025,2022-01-10,2022-02-05,49,4 wk ahead inc flu hosp,0.01,0.0,quantile
4026,2022-01-10,2022-02-05,49,4 wk ahead inc flu hosp,0.025,0.0,quantile
4027,2022-01-10,2022-02-05,49,4 wk ahead inc flu hosp,0.05,0.0,quantile
4028,2022-01-10,2022-02-05,49,4 wk ahead inc flu hosp,0.1,0.0,quantile
4029,2022-01-10,2022-02-05,49,4 wk ahead inc flu hosp,0.15,0.0,quantile
4030,2022-01-10,2022-02-05,49,4 wk ahead inc flu hosp,0.2,0.0,quantile
4031,2022-01-10,2022-02-05,49,4 wk ahead inc flu hosp,0.25,0.0,quantile
4032,2022-01-10,2022-02-05,49,4 wk ahead inc flu hosp,0.3,0.3590060301861418,quantile
4033,2022-01-10,2022-02-05,49,4 wk ahead inc flu hosp,0.35,0.7962394390606276,quantile
4034,2022-01-10,2022-02-05,49,4 wk ahead inc flu hosp,0.4,1.272995317890204,quantile
4035,2022-01-10,2022-02-05,49,4 wk ahead inc flu hosp,0.45,1.6367300896755144,quantile
4036,2022-01-10,2022-02-05,49,4 wk ahead inc flu hosp,0.5,2.01036022231423,quantile
4037,2022-01-10,2022-02-05,49,4 wk ahead inc flu hosp,0.55,2.4733239861157417,quantile
4038,2022-01-10,2022-02-05,49,4 wk ahead inc flu hosp,0.6,2.852827139422636,quantile
4039,2022-01-10,2022-02-05,49,4 wk ahead inc flu hosp,0.65,3.283327099300979,quantile
4040,2022-01-10,2022-02-05,49,4 wk ahead inc flu hosp,0.7,3.736738609211078,quantile
4041,2022-01-10,2022-02-05,49,4 wk ahead inc flu hosp,0.75,4.246106471423685,quantile
4042,2022-01-10,2022-02-05,49,4 wk ahead inc flu hosp,0.8,4.932973908093743,quantile
4043,2022-01-10,2022-02-05,49,4 wk ahead inc flu hosp,0.85,5.60075580129265,quantile
4044,2022-01-10,2022-02-05,49,4 wk ahead inc flu hosp,0.9,6.595966980860638,quantile
4045,2022-01-10,2022-02-05,49,4 wk ahead inc flu hosp,0.95,8.1430228213019,quantile
4046,2022-01-10,2022-02-05,49,4 wk ahead inc flu hosp,0.975,9.551395650039696,quantile
