,forecast_date,target_end_date,location,target,quantile,value,type
4146,2022-01-10,2022-01-15,04,1 wk ahead inc flu hosp,0.25,457.39773075369794,quantile
4147,2022-01-10,2022-01-15,04,1 wk ahead inc flu hosp,0.3,477.1968565752424,quantile
4148,2022-01-10,2022-01-15,04,1 wk ahead inc flu hosp,0.35,497.4482464120582,quantile
4149,2022-01-10,2022-01-15,04,1 wk ahead inc flu hosp,0.4,513.5641012792207,quantile
4150,2022-01-10,2022-01-15,04,1 wk ahead inc flu hosp,0.45,527.7198071033787,quantile
4151,2022-01-10,2022-01-15,04,1 wk ahead inc flu hosp,0.5,540.7820253024297,quantile
4152,2022-01-10,2022-01-15,04,1 wk ahead inc flu hosp,0.55,553.1817597451915,quantile
4153,2022-01-10,2022-01-15,04,1 wk ahead inc flu hosp,0.6,566.5955379653813,quantile
4154,2022-01-10,2022-01-15,04,1 wk ahead inc flu hosp,0.65,579.3648511263549,quantile
4155,2022-01-10,2022-01-15,04,1 wk ahead inc flu hosp,0.7,591.1308403644334,quantile
4156,2022-01-10,2022-01-15,04,1 wk ahead inc flu hosp,0.75,603.3690000847503,quantile
4157,2022-01-10,2022-01-15,04,1 wk ahead inc flu hosp,0.8,616.3317340999353,quantile
4158,2022-01-10,2022-01-15,04,1 wk ahead inc flu hosp,0.85,634.151296431706,quantile
4159,2022-01-10,2022-01-15,04,1 wk ahead inc flu hosp,0.9,653.4258990963507,quantile
4160,2022-01-10,2022-01-15,04,1 wk ahead inc flu hosp,0.95,681.2226877318011,quantile
4161,2022-01-10,2022-01-15,04,1 wk ahead inc flu hosp,0.975,705.3413654591168,quantile
4162,2022-01-10,2022-01-15,04,1 wk ahead inc flu hosp,0.99,729.6730528861276,quantile
4163,2022-01-10,2022-01-15,06,1 wk ahead inc flu hosp,0.01,0.0,quantile
4164,2022-01-10,2022-01-15,06,1 wk ahead inc flu hosp,0.025,0.0,quantile
4165,2022-01-10,2022-01-15,06,1 wk ahead inc flu hosp,0.05,0.0,quantile
4166,2022-01-10,2022-01-15,06,1 wk ahead inc flu hosp,0.1,14.658252012993922,quantile
4167,2022-01-10,2022-01-15,06,1 wk ahead inc flu hosp,0.15,34.76335913346938,quantile
4168,2022-01-10,2022-01-15,06,1 wk ahead inc flu hosp,0.2,50.51218764097982,quantile
4169,2022-01-10,2022-01-15,06,1 wk ahead inc flu hosp,0.25,65.39006955733342,quantile
4170,2022-01-10,2022-01-15,06,1 wk ahead inc flu hosp,0.3,77.9575010649828,quantile
4171,2022-01-10,2022-01-15,06,1 wk ahead inc flu hosp,0.35,90.4875838927981,quantile
4172,2022-01-10,2022-01-15,06,1 wk ahead inc flu hosp,0.4,102.11833925084554,quantile
4173,2022-01-10,2022-01-15,06,1 wk ahead inc flu hosp,0.45,114.24137840645948,quantile
4174,2022-01-10,2022-01-15,06,1 wk ahead inc flu hosp,0.5,124.20432924404084,quantile
4175,2022-01-10,2022-01-15,06,1 wk ahead inc flu hosp,0.55,135.68496503047265,quantile
4176,2022-01-10,2022-01-15,06,1 wk ahead inc flu hosp,0.6,148.3567152159553,quantile
4177,2022-01-10,2022-01-15,06,1 wk ahead inc flu hosp,0.65,160.6067004153898,quantile
4178,2022-01-10,2022-01-15,06,1 wk ahead inc flu hosp,0.7,172.8408844500491,quantile
4179,2022-01-10,2022-01-15,06,1 wk ahead inc flu hosp,0.75,188.25306756886735,quantile
4180,2022-01-10,2022-01-15,06,1 wk ahead inc flu hosp,0.8,203.3176731370445,quantile
4181,2022-01-10,2022-01-15,06,1 wk ahead inc flu hosp,0.85,222.5950337338534,quantile
4182,2022-01-10,2022-01-15,06,1 wk ahead inc flu hosp,0.9,245.6835525924126,quantile
4183,2022-01-10,2022-01-15,06,1 wk ahead inc flu hosp,0.95,274.64890381038026,quantile
4184,2022-01-10,2022-01-15,06,1 wk ahead inc flu hosp,0.975,298.8270162960642,quantile
4185,2022-01-10,2022-01-15,06,1 wk ahead inc flu hosp,0.99,334.84637022865223,quantile
4186,2022-01-10,2022-01-15,15,1 wk ahead inc flu hosp,0.01,0.0,quantile
4187,2022-01-10,2022-01-15,15,1 wk ahead inc flu hosp,0.025,0.0,quantile
4188,2022-01-10,2022-01-15,15,1 wk ahead inc flu hosp,0.05,0.0,quantile
4189,2022-01-10,2022-01-15,15,1 wk ahead inc flu hosp,0.1,0.0,quantile
4190,2022-01-10,2022-01-15,15,1 wk ahead inc flu hosp,0.15,0.0,quantile
4191,2022-01-10,2022-01-15,15,1 wk ahead inc flu hosp,0.2,0.0,quantile
4192,2022-01-10,2022-01-15,15,1 wk ahead inc flu hosp,0.25,0.0,quantile
4193,2022-01-10,2022-01-15,15,1 wk ahead inc flu hosp,0.3,0.0,quantile
4194,2022-01-10,2022-01-15,15,1 wk ahead inc flu hosp,0.35,0.0,quantile
4195,2022-01-10,2022-01-15,15,1 wk ahead inc flu hosp,0.4,0.0,quantile
4196,2022-01-10,2022-01-15,15,1 wk ahead inc flu hosp,0.45,0.0,quantile
4197,2022-01-10,2022-01-15,15,1 wk ahead inc flu hosp,0.5,0.0,quantile
4198,2022-01-10,2022-01-15,15,1 wk ahead inc flu hosp,0.55,0.0,quantile
4199,2022-01-10,2022-01-15,15,1 wk ahead inc flu hosp,0.6,0.0,quantile
4200,2022-01-10,2022-01-15,15,1 wk ahead inc flu hosp,0.65,0.0,quantile
4201,2022-01-10,2022-01-15,15,1 wk ahead inc flu hosp,0.7,0.0,quantile
4202,2022-01-10,2022-01-15,15,1 wk ahead inc flu hosp,0.75,0.0,quantile
4203,2022-01-10,2022-01-15,15,1 wk ahead inc flu hosp,0.8,0.0,quantile
4204,2022-01-10,2022-01-15,15,1 wk ahead inc flu hosp,0.85,0.0,quantile
4205,2022-01-10,2022-01-15,15,1 wk ahead inc flu hosp,0.9,0.0,quantile
4206,2022-01-10,2022-01-15,15,1 wk ahead inc flu hosp,0.95,0.0,quantile
4207,2022-01-10,2022-01-15,15,1 wk ahead inc flu hosp,0.975,0.0,quantile
4208,2022-01-10,2022-01-15,15,1 wk ahead inc flu hosp,0.99,0.0,quantile
4209,2022-01-10,2022-01-15,32,1 wk ahead inc flu hosp,0.01,0.0,quantile
4210,2022-01-10,2022-01-15,32,1 wk ahead inc flu hosp,0.025,0.0,quantile
4211,2022-01-10,2022-01-15,32,1 wk ahead inc flu hosp,0.05,0.0,quantile
4212,2022-01-10,2022-01-15,32,1 wk ahead inc flu hosp,0.1,0.0,quantile
4213,2022-01-10,2022-01-15,32,1 wk ahead inc flu hosp,0.15,0.0,quantile
4214,2022-01-10,2022-01-15,32,1 wk ahead inc flu hosp,0.2,0.0,quantile
4215,2022-01-10,2022-01-15,32,1 wk ahead inc flu hosp,0.25,0.0,quantile
4216,2022-01-10,2022-01-15,32,1 wk ahead inc flu hosp,0.3,0.0,quantile
4217,2022-01-10,2022-01-15,32,1 wk ahead inc flu hosp,0.35,0.0,quantile
4218,2022-01-10,2022-01-15,32,1 wk ahead inc flu hosp,0.4,0.0,quantile
4219,2022-01-10,2022-01-15,32,1 wk ahead inc flu hosp,0.45,0.0,quantile
4220,2022-01-10,2022-01-15,32,1 wk ahead inc flu hosp,0.5,0.0,quantile
4221,2022-01-10,2022-01-15,32,1 wk ahead inc flu hosp,0.55,0.0,quantile
4222,2022-01-10,2022-01-15,32,1 wk ahead inc flu hosp,0.6,1.135630978225875,quantile
4223,2022-01-10,2022-01-15,32,1 wk ahead inc flu hosp,0.65,5.195615214871082,quantile
4224,2022-01-10,2022-01-15,32,1 wk ahead inc flu hosp,0.7,9.177016651264967,quantile
4225,2022-01-10,2022-01-15,32,1 wk ahead inc flu hosp,0.75,13.12490874780626,quantile
4226,2022-01-10,2022-01-15,32,1 wk ahead inc flu hosp,0.8,18.705928794060945,quantile
4227,2022-01-10,2022-01-15,32,1 wk ahead inc flu hosp,0.85,24.30587350862513,quantile
4228,2022-01-10,2022-01-15,32,1 wk ahead inc flu hosp,0.9,32.5269145178913,quantile
4229,2022-01-10,2022-01-15,32,1 wk ahead inc flu hosp,0.95,44.25418845730858,quantile
4230,2022-01-10,2022-01-15,32,1 wk ahead inc flu hosp,0.975,55.49868670859098,quantile
4231,2022-01-10,2022-01-15,32,1 wk ahead inc flu hosp,0.99,70.09604382230246,quantile
4232,2022-01-10,2022-01-22,04,2 wk ahead inc flu hosp,0.01,129.74224361540254,quantile
4233,2022-01-10,2022-01-22,04,2 wk ahead inc flu hosp,0.025,221.58011020737348,quantile
4234,2022-01-10,2022-01-22,04,2 wk ahead inc flu hosp,0.05,320.1358109103412,quantile
4235,2022-01-10,2022-01-22,04,2 wk ahead inc flu hosp,0.1,418.8674416825812,quantile
4236,2022-01-10,2022-01-22,04,2 wk ahead inc flu hosp,0.15,486.8176311905583,quantile
4237,2022-01-10,2022-01-22,04,2 wk ahead inc flu hosp,0.2,545.7505167866523,quantile
4238,2022-01-10,2022-01-22,04,2 wk ahead inc flu hosp,0.25,593.9641259047911,quantile
4239,2022-01-10,2022-01-22,04,2 wk ahead inc flu hosp,0.3,638.9111441720147,quantile
4240,2022-01-10,2022-01-22,04,2 wk ahead inc flu hosp,0.35,679.8739226075553,quantile
4241,2022-01-10,2022-01-22,04,2 wk ahead inc flu hosp,0.4,714.1242849560675,quantile
4242,2022-01-10,2022-01-22,04,2 wk ahead inc flu hosp,0.45,753.0909887602847,quantile
4243,2022-01-10,2022-01-22,04,2 wk ahead inc flu hosp,0.5,791.665354739559,quantile
4244,2022-01-10,2022-01-22,04,2 wk ahead inc flu hosp,0.55,821.7232361353337,quantile
4245,2022-01-10,2022-01-22,04,2 wk ahead inc flu hosp,0.6,857.1298527931376,quantile
4246,2022-01-10,2022-01-22,04,2 wk ahead inc flu hosp,0.65,893.2075587729069,quantile
4247,2022-01-10,2022-01-22,04,2 wk ahead inc flu hosp,0.7,928.4435818681802,quantile
4248,2022-01-10,2022-01-22,04,2 wk ahead inc flu hosp,0.75,967.768013145596,quantile
4249,2022-01-10,2022-01-22,04,2 wk ahead inc flu hosp,0.8,1009.7479623697864,quantile
4250,2022-01-10,2022-01-22,04,2 wk ahead inc flu hosp,0.85,1055.50937848609,quantile
4251,2022-01-10,2022-01-22,04,2 wk ahead inc flu hosp,0.9,1121.1049789823028,quantile
4252,2022-01-10,2022-01-22,04,2 wk ahead inc flu hosp,0.95,1191.5660038246615,quantile
4253,2022-01-10,2022-01-22,04,2 wk ahead inc flu hosp,0.975,1257.7409786377805,quantile
4254,2022-01-10,2022-01-22,04,2 wk ahead inc flu hosp,0.99,1338.8011508161994,quantile
4255,2022-01-10,2022-01-22,06,2 wk ahead inc flu hosp,0.01,0.0,quantile
4256,2022-01-10,2022-01-22,06,2 wk ahead inc flu hosp,0.025,0.0,quantile
4257,2022-01-10,2022-01-22,06,2 wk ahead inc flu hosp,0.05,0.0,quantile
4258,2022-01-10,2022-01-22,06,2 wk ahead inc flu hosp,0.1,0.0,quantile
4259,2022-01-10,2022-01-22,06,2 wk ahead inc flu hosp,0.15,0.0,quantile
4260,2022-01-10,2022-01-22,06,2 wk ahead inc flu hosp,0.2,0.0,quantile
4261,2022-01-10,2022-01-22,06,2 wk ahead inc flu hosp,0.25,0.0,quantile
4262,2022-01-10,2022-01-22,06,2 wk ahead inc flu hosp,0.3,0.0,quantile
4263,2022-01-10,2022-01-22,06,2 wk ahead inc flu hosp,0.35,0.0,quantile
4264,2022-01-10,2022-01-22,06,2 wk ahead inc flu hosp,0.4,0.0,quantile
4265,2022-01-10,2022-01-22,06,2 wk ahead inc flu hosp,0.45,0.0,quantile
4266,2022-01-10,2022-01-22,06,2 wk ahead inc flu hosp,0.5,0.0,quantile
4267,2022-01-10,2022-01-22,06,2 wk ahead inc flu hosp,0.55,0.0,quantile
4268,2022-01-10,2022-01-22,06,2 wk ahead inc flu hosp,0.6,24.530306720642752,quantile
4269,2022-01-10,2022-01-22,06,2 wk ahead inc flu hosp,0.65,50.878951805372594,quantile
4270,2022-01-10,2022-01-22,06,2 wk ahead inc flu hosp,0.7,77.21718069843789,quantile
4271,2022-01-10,2022-01-22,06,2 wk ahead inc flu hosp,0.75,107.7696740982234,quantile
4272,2022-01-10,2022-01-22,06,2 wk ahead inc flu hosp,0.8,137.27998697624324,quantile
4273,2022-01-10,2022-01-22,06,2 wk ahead inc flu hosp,0.85,177.37860771330162,quantile
4274,2022-01-10,2022-01-22,06,2 wk ahead inc flu hosp,0.9,225.74102729174373,quantile
4275,2022-01-10,2022-01-22,06,2 wk ahead inc flu hosp,0.95,301.5810203077345,quantile
4276,2022-01-10,2022-01-22,06,2 wk ahead inc flu hosp,0.975,354.26883079991694,quantile
4277,2022-01-10,2022-01-22,06,2 wk ahead inc flu hosp,0.99,429.2164320149815,quantile
4278,2022-01-10,2022-01-22,15,2 wk ahead inc flu hosp,0.01,0.0,quantile
4279,2022-01-10,2022-01-22,15,2 wk ahead inc flu hosp,0.025,0.0,quantile
4280,2022-01-10,2022-01-22,15,2 wk ahead inc flu hosp,0.05,0.0,quantile
4281,2022-01-10,2022-01-22,15,2 wk ahead inc flu hosp,0.1,0.0,quantile
4282,2022-01-10,2022-01-22,15,2 wk ahead inc flu hosp,0.15,0.0,quantile
4283,2022-01-10,2022-01-22,15,2 wk ahead inc flu hosp,0.2,0.0,quantile
4284,2022-01-10,2022-01-22,15,2 wk ahead inc flu hosp,0.25,0.0,quantile
4285,2022-01-10,2022-01-22,15,2 wk ahead inc flu hosp,0.3,0.0,quantile
4286,2022-01-10,2022-01-22,15,2 wk ahead inc flu hosp,0.35,0.0,quantile
4287,2022-01-10,2022-01-22,15,2 wk ahead inc flu hosp,0.4,0.0,quantile
4288,2022-01-10,2022-01-22,15,2 wk ahead inc flu hosp,0.45,0.0,quantile
4289,2022-01-10,2022-01-22,15,2 wk ahead inc flu hosp,0.5,0.0,quantile
4290,2022-01-10,2022-01-22,15,2 wk ahead inc flu hosp,0.55,0.0,quantile
4291,2022-01-10,2022-01-22,15,2 wk ahead inc flu hosp,0.6,0.0,quantile
4292,2022-01-10,2022-01-22,15,2 wk ahead inc flu hosp,0.65,0.0,quantile
4293,2022-01-10,2022-01-22,15,2 wk ahead inc flu hosp,0.7,0.0,quantile
4294,2022-01-10,2022-01-22,15,2 wk ahead inc flu hosp,0.75,0.0,quantile
4295,2022-01-10,2022-01-22,15,2 wk ahead inc flu hosp,0.8,0.0,quantile
4296,2022-01-10,2022-01-22,15,2 wk ahead inc flu hosp,0.85,0.0,quantile
4297,2022-01-10,2022-01-22,15,2 wk ahead inc flu hosp,0.9,0.0,quantile
4298,2022-01-10,2022-01-22,15,2 wk ahead inc flu hosp,0.95,0.0,quantile
4299,2022-01-10,2022-01-22,15,2 wk ahead inc flu hosp,0.975,0.0,quantile
4300,2022-01-10,2022-01-22,15,2 wk ahead inc flu hosp,0.99,0.0,quantile
4301,2022-01-10,2022-01-22,32,2 wk ahead inc flu hosp,0.01,0.0,quantile
4302,2022-01-10,2022-01-22,32,2 wk ahead inc flu hosp,0.025,0.0,quantile
4303,2022-01-10,2022-01-22,32,2 wk ahead inc flu hosp,0.05,0.0,quantile
4304,2022-01-10,2022-01-22,32,2 wk ahead inc flu hosp,0.1,0.0,quantile
4305,2022-01-10,2022-01-22,32,2 wk ahead inc flu hosp,0.15,0.0,quantile
4306,2022-01-10,2022-01-22,32,2 wk ahead inc flu hosp,0.2,0.0,quantile
4307,2022-01-10,2022-01-22,32,2 wk ahead inc flu hosp,0.25,0.0,quantile
4308,2022-01-10,2022-01-22,32,2 wk ahead inc flu hosp,0.3,0.0,quantile
4309,2022-01-10,2022-01-22,32,2 wk ahead inc flu hosp,0.35,0.0,quantile
4310,2022-01-10,2022-01-22,32,2 wk ahead inc flu hosp,0.4,0.0,quantile
4311,2022-01-10,2022-01-22,32,2 wk ahead inc flu hosp,0.45,0.0,quantile
4312,2022-01-10,2022-01-22,32,2 wk ahead inc flu hosp,0.5,1.3083219401130008,quantile
4313,2022-01-10,2022-01-22,32,2 wk ahead inc flu hosp,0.55,8.560144068301424,quantile
4314,2022-01-10,2022-01-22,32,2 wk ahead inc flu hosp,0.6,16.530732108628932,quantile
4315,2022-01-10,2022-01-22,32,2 wk ahead inc flu hosp,0.65,24.249127376232384,quantile
4316,2022-01-10,2022-01-22,32,2 wk ahead inc flu hosp,0.7,32.03709665120621,quantile
4317,2022-01-10,2022-01-22,32,2 wk ahead inc flu hosp,0.75,39.443746830716265,quantile
4318,2022-01-10,2022-01-22,32,2 wk ahead inc flu hosp,0.8,49.18663058560277,quantile
4319,2022-01-10,2022-01-22,32,2 wk ahead inc flu hosp,0.85,61.02054784809541,quantile
4320,2022-01-10,2022-01-22,32,2 wk ahead inc flu hosp,0.9,75.78965869111596,quantile
4321,2022-01-10,2022-01-22,32,2 wk ahead inc flu hosp,0.95,98.22124032134978,quantile
4322,2022-01-10,2022-01-22,32,2 wk ahead inc flu hosp,0.975,117.58977258241744,quantile
4323,2022-01-10,2022-01-22,32,2 wk ahead inc flu hosp,0.99,141.29442068194737,quantile
4324,2022-01-10,2022-01-29,04,3 wk ahead inc flu hosp,0.01,0.0,quantile
4325,2022-01-10,2022-01-29,04,3 wk ahead inc flu hosp,0.025,0.0,quantile
4326,2022-01-10,2022-01-29,04,3 wk ahead inc flu hosp,0.05,5.648845091397176,quantile
4327,2022-01-10,2022-01-29,04,3 wk ahead inc flu hosp,0.1,193.9573158455125,quantile
4328,2022-01-10,2022-01-29,04,3 wk ahead inc flu hosp,0.15,313.5510493216291,quantile
4329,2022-01-10,2022-01-29,04,3 wk ahead inc flu hosp,0.2,408.6124391117348,quantile
4330,2022-01-10,2022-01-29,04,3 wk ahead inc flu hosp,0.25,491.0994279743008,quantile
4331,2022-01-10,2022-01-29,04,3 wk ahead inc flu hosp,0.3,582.4001143065492,quantile
4332,2022-01-10,2022-01-29,04,3 wk ahead inc flu hosp,0.35,663.1542624385545,quantile
4333,2022-01-10,2022-01-29,04,3 wk ahead inc flu hosp,0.4,735.4291396920787,quantile
4334,2022-01-10,2022-01-29,04,3 wk ahead inc flu hosp,0.45,811.3194394938573,quantile
4335,2022-01-10,2022-01-29,04,3 wk ahead inc flu hosp,0.5,891.1292292922857,quantile
4336,2022-01-10,2022-01-29,04,3 wk ahead inc flu hosp,0.55,964.9808945210068,quantile
4337,2022-01-10,2022-01-29,04,3 wk ahead inc flu hosp,0.6,1050.4203822429563,quantile
4338,2022-01-10,2022-01-29,04,3 wk ahead inc flu hosp,0.65,1122.2713830949772,quantile
4339,2022-01-10,2022-01-29,04,3 wk ahead inc flu hosp,0.7,1203.0611942862563,quantile
4340,2022-01-10,2022-01-29,04,3 wk ahead inc flu hosp,0.75,1287.3918604167282,quantile
4341,2022-01-10,2022-01-29,04,3 wk ahead inc flu hosp,0.8,1391.3018544237866,quantile
4342,2022-01-10,2022-01-29,04,3 wk ahead inc flu hosp,0.85,1517.4074691028895,quantile
4343,2022-01-10,2022-01-29,04,3 wk ahead inc flu hosp,0.9,1647.5614337758436,quantile
4344,2022-01-10,2022-01-29,04,3 wk ahead inc flu hosp,0.95,1853.5732380096235,quantile
4345,2022-01-10,2022-01-29,04,3 wk ahead inc flu hosp,0.975,2042.420144392029,quantile
4346,2022-01-10,2022-01-29,04,3 wk ahead inc flu hosp,0.99,2253.299169735179,quantile
4347,2022-01-10,2022-01-29,06,3 wk ahead inc flu hosp,0.01,0.0,quantile
4348,2022-01-10,2022-01-29,06,3 wk ahead inc flu hosp,0.025,0.0,quantile
4349,2022-01-10,2022-01-29,06,3 wk ahead inc flu hosp,0.05,0.0,quantile
4350,2022-01-10,2022-01-29,06,3 wk ahead inc flu hosp,0.1,0.0,quantile
4351,2022-01-10,2022-01-29,06,3 wk ahead inc flu hosp,0.15,0.0,quantile
4352,2022-01-10,2022-01-29,06,3 wk ahead inc flu hosp,0.2,0.0,quantile
4353,2022-01-10,2022-01-29,06,3 wk ahead inc flu hosp,0.25,0.0,quantile
4354,2022-01-10,2022-01-29,06,3 wk ahead inc flu hosp,0.3,0.0,quantile
4355,2022-01-10,2022-01-29,06,3 wk ahead inc flu hosp,0.35,0.0,quantile
4356,2022-01-10,2022-01-29,06,3 wk ahead inc flu hosp,0.4,0.0,quantile
4357,2022-01-10,2022-01-29,06,3 wk ahead inc flu hosp,0.45,0.0,quantile
4358,2022-01-10,2022-01-29,06,3 wk ahead inc flu hosp,0.5,0.0,quantile
4359,2022-01-10,2022-01-29,06,3 wk ahead inc flu hosp,0.55,0.0,quantile
4360,2022-01-10,2022-01-29,06,3 wk ahead inc flu hosp,0.6,17.514949553461097,quantile
4361,2022-01-10,2022-01-29,06,3 wk ahead inc flu hosp,0.65,70.9281852574684,quantile
4362,2022-01-10,2022-01-29,06,3 wk ahead inc flu hosp,0.7,119.32718451562457,quantile
4363,2022-01-10,2022-01-29,06,3 wk ahead inc flu hosp,0.75,179.86725465249987,quantile
4364,2022-01-10,2022-01-29,06,3 wk ahead inc flu hosp,0.8,241.2107359155036,quantile
4365,2022-01-10,2022-01-29,06,3 wk ahead inc flu hosp,0.85,318.02769819846344,quantile
4366,2022-01-10,2022-01-29,06,3 wk ahead inc flu hosp,0.9,407.73143340245537,quantile
4367,2022-01-10,2022-01-29,06,3 wk ahead inc flu hosp,0.95,549.9847590926653,quantile
4368,2022-01-10,2022-01-29,06,3 wk ahead inc flu hosp,0.975,656.702780011173,quantile
4369,2022-01-10,2022-01-29,06,3 wk ahead inc flu hosp,0.99,850.1814451914823,quantile
4370,2022-01-10,2022-01-29,15,3 wk ahead inc flu hosp,0.01,0.0,quantile
4371,2022-01-10,2022-01-29,15,3 wk ahead inc flu hosp,0.025,0.0,quantile
4372,2022-01-10,2022-01-29,15,3 wk ahead inc flu hosp,0.05,0.0,quantile
4373,2022-01-10,2022-01-29,15,3 wk ahead inc flu hosp,0.1,0.0,quantile
4374,2022-01-10,2022-01-29,15,3 wk ahead inc flu hosp,0.15,0.0,quantile
4375,2022-01-10,2022-01-29,15,3 wk ahead inc flu hosp,0.2,0.0,quantile
4376,2022-01-10,2022-01-29,15,3 wk ahead inc flu hosp,0.25,0.0,quantile
4377,2022-01-10,2022-01-29,15,3 wk ahead inc flu hosp,0.3,0.0,quantile
4378,2022-01-10,2022-01-29,15,3 wk ahead inc flu hosp,0.35,0.0,quantile
4379,2022-01-10,2022-01-29,15,3 wk ahead inc flu hosp,0.4,0.0,quantile
4380,2022-01-10,2022-01-29,15,3 wk ahead inc flu hosp,0.45,0.0,quantile
4381,2022-01-10,2022-01-29,15,3 wk ahead inc flu hosp,0.5,0.0,quantile
4382,2022-01-10,2022-01-29,15,3 wk ahead inc flu hosp,0.55,0.0,quantile
4383,2022-01-10,2022-01-29,15,3 wk ahead inc flu hosp,0.6,0.0,quantile
4384,2022-01-10,2022-01-29,15,3 wk ahead inc flu hosp,0.65,0.0,quantile
4385,2022-01-10,2022-01-29,15,3 wk ahead inc flu hosp,0.7,0.0,quantile
4386,2022-01-10,2022-01-29,15,3 wk ahead inc flu hosp,0.75,0.0,quantile
4387,2022-01-10,2022-01-29,15,3 wk ahead inc flu hosp,0.8,0.0,quantile
4388,2022-01-10,2022-01-29,15,3 wk ahead inc flu hosp,0.85,0.0,quantile
4389,2022-01-10,2022-01-29,15,3 wk ahead inc flu hosp,0.9,0.0,quantile
4390,2022-01-10,2022-01-29,15,3 wk ahead inc flu hosp,0.95,0.0,quantile
4391,2022-01-10,2022-01-29,15,3 wk ahead inc flu hosp,0.975,0.0,quantile
4392,2022-01-10,2022-01-29,15,3 wk ahead inc flu hosp,0.99,0.0,quantile
4393,2022-01-10,2022-01-29,32,3 wk ahead inc flu hosp,0.01,0.0,quantile
4394,2022-01-10,2022-01-29,32,3 wk ahead inc flu hosp,0.025,0.0,quantile
4395,2022-01-10,2022-01-29,32,3 wk ahead inc flu hosp,0.05,0.0,quantile
4396,2022-01-10,2022-01-29,32,3 wk ahead inc flu hosp,0.1,0.0,quantile
4397,2022-01-10,2022-01-29,32,3 wk ahead inc flu hosp,0.15,0.0,quantile
4398,2022-01-10,2022-01-29,32,3 wk ahead inc flu hosp,0.2,0.0,quantile
4399,2022-01-10,2022-01-29,32,3 wk ahead inc flu hosp,0.25,0.0,quantile
4400,2022-01-10,2022-01-29,32,3 wk ahead inc flu hosp,0.3,0.0,quantile
4401,2022-01-10,2022-01-29,32,3 wk ahead inc flu hosp,0.35,0.0,quantile
4402,2022-01-10,2022-01-29,32,3 wk ahead inc flu hosp,0.4,0.0,quantile
4403,2022-01-10,2022-01-29,32,3 wk ahead inc flu hosp,0.45,0.0,quantile
4404,2022-01-10,2022-01-29,32,3 wk ahead inc flu hosp,0.5,0.0,quantile
4405,2022-01-10,2022-01-29,32,3 wk ahead inc flu hosp,0.55,0.0,quantile
4406,2022-01-10,2022-01-29,32,3 wk ahead inc flu hosp,0.6,0.0,quantile
4407,2022-01-10,2022-01-29,32,3 wk ahead inc flu hosp,0.65,8.360306973916128,quantile
4408,2022-01-10,2022-01-29,32,3 wk ahead inc flu hosp,0.7,23.000290283818604,quantile
4409,2022-01-10,2022-01-29,32,3 wk ahead inc flu hosp,0.75,36.97668740877116,quantile
4410,2022-01-10,2022-01-29,32,3 wk ahead inc flu hosp,0.8,53.55994019615255,quantile
4411,2022-01-10,2022-01-29,32,3 wk ahead inc flu hosp,0.85,74.11015302860507,quantile
4412,2022-01-10,2022-01-29,32,3 wk ahead inc flu hosp,0.9,100.666201255013,quantile
4413,2022-01-10,2022-01-29,32,3 wk ahead inc flu hosp,0.95,140.65520345580305,quantile
4414,2022-01-10,2022-01-29,32,3 wk ahead inc flu hosp,0.975,174.80110184539691,quantile
4415,2022-01-10,2022-01-29,32,3 wk ahead inc flu hosp,0.99,220.68505922298385,quantile
4416,2022-01-10,2022-02-05,04,4 wk ahead inc flu hosp,0.01,0.0,quantile
4417,2022-01-10,2022-02-05,04,4 wk ahead inc flu hosp,0.025,0.0,quantile
4418,2022-01-10,2022-02-05,04,4 wk ahead inc flu hosp,0.05,0.0,quantile
4419,2022-01-10,2022-02-05,04,4 wk ahead inc flu hosp,0.1,0.0,quantile
4420,2022-01-10,2022-02-05,04,4 wk ahead inc flu hosp,0.15,192.42532400692363,quantile
4421,2022-01-10,2022-02-05,04,4 wk ahead inc flu hosp,0.2,373.0145349667087,quantile
4422,2022-01-10,2022-02-05,04,4 wk ahead inc flu hosp,0.25,537.6721327143705,quantile
4423,2022-01-10,2022-02-05,04,4 wk ahead inc flu hosp,0.3,677.0648911656721,quantile
4424,2022-01-10,2022-02-05,04,4 wk ahead inc flu hosp,0.35,792.3244354775977,quantile
4425,2022-01-10,2022-02-05,04,4 wk ahead inc flu hosp,0.4,923.2413452924524,quantile
4426,2022-01-10,2022-02-05,04,4 wk ahead inc flu hosp,0.45,1051.2128077795485,quantile
4427,2022-01-10,2022-02-05,04,4 wk ahead inc flu hosp,0.5,1168.7712527062913,quantile
4428,2022-01-10,2022-02-05,04,4 wk ahead inc flu hosp,0.55,1297.3442555875477,quantile
4429,2022-01-10,2022-02-05,04,4 wk ahead inc flu hosp,0.6,1433.4519836410586,quantile
4430,2022-01-10,2022-02-05,04,4 wk ahead inc flu hosp,0.65,1562.6280611488226,quantile
4431,2022-01-10,2022-02-05,04,4 wk ahead inc flu hosp,0.7,1724.2823264206236,quantile
4432,2022-01-10,2022-02-05,04,4 wk ahead inc flu hosp,0.75,1909.6680350039364,quantile
4433,2022-01-10,2022-02-05,04,4 wk ahead inc flu hosp,0.8,2105.3796999794777,quantile
4434,2022-01-10,2022-02-05,04,4 wk ahead inc flu hosp,0.85,2352.29635904454,quantile
4435,2022-01-10,2022-02-05,04,4 wk ahead inc flu hosp,0.9,2682.59190464094,quantile
