,forecast_date,target_end_date,location,target,quantile,value,type
4279,2022-01-10,2022-01-29,06,3 wk ahead inc flu hosp,0.025,127.69616543891289,quantile
4280,2022-01-10,2022-01-29,06,3 wk ahead inc flu hosp,0.05,139.49871956953868,quantile
4281,2022-01-10,2022-01-29,06,3 wk ahead inc flu hosp,0.1,156.38674322445627,quantile
4282,2022-01-10,2022-01-29,06,3 wk ahead inc flu hosp,0.15,168.7333108565607,quantile
4283,2022-01-10,2022-01-29,06,3 wk ahead inc flu hosp,0.2,177.63522177952484,quantile
4284,2022-01-10,2022-01-29,06,3 wk ahead inc flu hosp,0.25,185.7775337033152,quantile
4285,2022-01-10,2022-01-29,06,3 wk ahead inc flu hosp,0.3,192.4500177680048,quantile
4286,2022-01-10,2022-01-29,06,3 wk ahead inc flu hosp,0.35,198.75465104233467,quantile
4287,2022-01-10,2022-01-29,06,3 wk ahead inc flu hosp,0.4,205.07512106148704,quantile
4288,2022-01-10,2022-01-29,06,3 wk ahead inc flu hosp,0.45,211.5574951802548,quantile
4289,2022-01-10,2022-01-29,06,3 wk ahead inc flu hosp,0.5,219.5331653911526,quantile
4290,2022-01-10,2022-01-29,06,3 wk ahead inc flu hosp,0.55,226.2178817614423,quantile
4291,2022-01-10,2022-01-29,06,3 wk ahead inc flu hosp,0.6,232.34935341322156,quantile
4292,2022-01-10,2022-01-29,06,3 wk ahead inc flu hosp,0.65,238.99342783085712,quantile
4293,2022-01-10,2022-01-29,06,3 wk ahead inc flu hosp,0.7,246.3180074586085,quantile
4294,2022-01-10,2022-01-29,06,3 wk ahead inc flu hosp,0.75,255.81154144139947,quantile
4295,2022-01-10,2022-01-29,06,3 wk ahead inc flu hosp,0.8,265.9879249641162,quantile
4296,2022-01-10,2022-01-29,06,3 wk ahead inc flu hosp,0.85,277.90968057135893,quantile
4297,2022-01-10,2022-01-29,06,3 wk ahead inc flu hosp,0.9,291.37837512407714,quantile
4298,2022-01-10,2022-01-29,06,3 wk ahead inc flu hosp,0.95,313.1700542461664,quantile
4299,2022-01-10,2022-01-29,06,3 wk ahead inc flu hosp,0.975,330.44053530822384,quantile
4300,2022-01-10,2022-01-29,06,3 wk ahead inc flu hosp,0.99,354.0695255845606,quantile
4301,2022-01-10,2022-02-05,06,4 wk ahead inc flu hosp,0.01,117.15850820262776,quantile
4302,2022-01-10,2022-02-05,06,4 wk ahead inc flu hosp,0.025,135.68732076153594,quantile
4303,2022-01-10,2022-02-05,06,4 wk ahead inc flu hosp,0.05,152.6123262903984,quantile
4304,2022-01-10,2022-02-05,06,4 wk ahead inc flu hosp,0.1,173.21126889160962,quantile
4305,2022-01-10,2022-02-05,06,4 wk ahead inc flu hosp,0.15,188.9330375906512,quantile
4306,2022-01-10,2022-02-05,06,4 wk ahead inc flu hosp,0.2,201.16637557426807,quantile
4307,2022-01-10,2022-02-05,06,4 wk ahead inc flu hosp,0.25,211.31055483192245,quantile
4308,2022-01-10,2022-02-05,06,4 wk ahead inc flu hosp,0.3,220.51276299000887,quantile
4309,2022-01-10,2022-02-05,06,4 wk ahead inc flu hosp,0.35,229.8286026279492,quantile
4310,2022-01-10,2022-02-05,06,4 wk ahead inc flu hosp,0.4,238.62527561953223,quantile
4311,2022-01-10,2022-02-05,06,4 wk ahead inc flu hosp,0.45,248.35007632351625,quantile
4312,2022-01-10,2022-02-05,06,4 wk ahead inc flu hosp,0.5,257.0433792235032,quantile
4313,2022-01-10,2022-02-05,06,4 wk ahead inc flu hosp,0.55,267.0027972490329,quantile
4314,2022-01-10,2022-02-05,06,4 wk ahead inc flu hosp,0.6,275.5971637988469,quantile
4315,2022-01-10,2022-02-05,06,4 wk ahead inc flu hosp,0.65,288.0290400939804,quantile
4316,2022-01-10,2022-02-05,06,4 wk ahead inc flu hosp,0.7,299.87122414805725,quantile
4317,2022-01-10,2022-02-05,06,4 wk ahead inc flu hosp,0.75,311.3495305969052,quantile
4318,2022-01-10,2022-02-05,06,4 wk ahead inc flu hosp,0.8,324.3162003449964,quantile
4319,2022-01-10,2022-02-05,06,4 wk ahead inc flu hosp,0.85,342.8675909901539,quantile
4320,2022-01-10,2022-02-05,06,4 wk ahead inc flu hosp,0.9,367.3192833508282,quantile
4321,2022-01-10,2022-02-05,06,4 wk ahead inc flu hosp,0.95,402.2850381937605,quantile
4322,2022-01-10,2022-02-05,06,4 wk ahead inc flu hosp,0.975,429.9785920700964,quantile
4323,2022-01-10,2022-02-05,06,4 wk ahead inc flu hosp,0.99,477.4843475697025,quantile
4324,2022-01-10,2022-01-15,15,1 wk ahead inc flu hosp,0.01,0.0,quantile
4325,2022-01-10,2022-01-15,15,1 wk ahead inc flu hosp,0.025,0.0,quantile
4326,2022-01-10,2022-01-15,15,1 wk ahead inc flu hosp,0.05,0.0,quantile
4327,2022-01-10,2022-01-15,15,1 wk ahead inc flu hosp,0.1,0.0,quantile
4328,2022-01-10,2022-01-15,15,1 wk ahead inc flu hosp,0.15,0.0685789025018718,quantile
4329,2022-01-10,2022-01-15,15,1 wk ahead inc flu hosp,0.2,0.1577516399196064,quantile
4330,2022-01-10,2022-01-15,15,1 wk ahead inc flu hosp,0.25,0.2417907344666695,quantile
4331,2022-01-10,2022-01-15,15,1 wk ahead inc flu hosp,0.3,0.3186553364326106,quantile
4332,2022-01-10,2022-01-15,15,1 wk ahead inc flu hosp,0.35,0.3870291246326073,quantile
4333,2022-01-10,2022-01-15,15,1 wk ahead inc flu hosp,0.4,0.4575135478109606,quantile
4334,2022-01-10,2022-01-15,15,1 wk ahead inc flu hosp,0.45,0.5268706694135757,quantile
4335,2022-01-10,2022-01-15,15,1 wk ahead inc flu hosp,0.5,0.5928310361433278,quantile
4336,2022-01-10,2022-01-15,15,1 wk ahead inc flu hosp,0.55,0.6469318132058854,quantile
4337,2022-01-10,2022-01-15,15,1 wk ahead inc flu hosp,0.6,0.7162155385788597,quantile
4338,2022-01-10,2022-01-15,15,1 wk ahead inc flu hosp,0.65,0.782388321874422,quantile
4339,2022-01-10,2022-01-15,15,1 wk ahead inc flu hosp,0.7,0.8484573819595563,quantile
4340,2022-01-10,2022-01-15,15,1 wk ahead inc flu hosp,0.75,0.9173380463947745,quantile
4341,2022-01-10,2022-01-15,15,1 wk ahead inc flu hosp,0.8,0.9926442393472856,quantile
4342,2022-01-10,2022-01-15,15,1 wk ahead inc flu hosp,0.85,1.0892344749714489,quantile
4343,2022-01-10,2022-01-15,15,1 wk ahead inc flu hosp,0.9,1.205045683007311,quantile
4344,2022-01-10,2022-01-15,15,1 wk ahead inc flu hosp,0.95,1.3785612932315845,quantile
4345,2022-01-10,2022-01-15,15,1 wk ahead inc flu hosp,0.975,1.5164936868394,quantile
4346,2022-01-10,2022-01-15,15,1 wk ahead inc flu hosp,0.99,1.7432730220061703,quantile
4347,2022-01-10,2022-01-22,15,2 wk ahead inc flu hosp,0.01,0.0,quantile
4348,2022-01-10,2022-01-22,15,2 wk ahead inc flu hosp,0.025,0.0,quantile
4349,2022-01-10,2022-01-22,15,2 wk ahead inc flu hosp,0.05,0.0,quantile
4350,2022-01-10,2022-01-22,15,2 wk ahead inc flu hosp,0.1,0.0,quantile
4351,2022-01-10,2022-01-22,15,2 wk ahead inc flu hosp,0.15,0.0,quantile
4352,2022-01-10,2022-01-22,15,2 wk ahead inc flu hosp,0.2,0.0,quantile
4353,2022-01-10,2022-01-22,15,2 wk ahead inc flu hosp,0.25,0.0,quantile
4354,2022-01-10,2022-01-22,15,2 wk ahead inc flu hosp,0.3,0.0,quantile
4355,2022-01-10,2022-01-22,15,2 wk ahead inc flu hosp,0.35,0.0,quantile
4356,2022-01-10,2022-01-22,15,2 wk ahead inc flu hosp,0.4,0.0634801238486266,quantile
4357,2022-01-10,2022-01-22,15,2 wk ahead inc flu hosp,0.45,0.1291702855588911,quantile
4358,2022-01-10,2022-01-22,15,2 wk ahead inc flu hosp,0.5,0.1910922385209174,quantile
4359,2022-01-10,2022-01-22,15,2 wk ahead inc flu hosp,0.55,0.2493748196969308,quantile
4360,2022-01-10,2022-01-22,15,2 wk ahead inc flu hosp,0.6,0.3105467130587997,quantile
4361,2022-01-10,2022-01-22,15,2 wk ahead inc flu hosp,0.65,0.3836550369019362,quantile
4362,2022-01-10,2022-01-22,15,2 wk ahead inc flu hosp,0.7,0.4524688017424064,quantile
4363,2022-01-10,2022-01-22,15,2 wk ahead inc flu hosp,0.75,0.5334319775796088,quantile
4364,2022-01-10,2022-01-22,15,2 wk ahead inc flu hosp,0.8,0.6282205557729298,quantile
4365,2022-01-10,2022-01-22,15,2 wk ahead inc flu hosp,0.85,0.733124899064462,quantile
4366,2022-01-10,2022-01-22,15,2 wk ahead inc flu hosp,0.9,0.854566520157033,quantile
4367,2022-01-10,2022-01-22,15,2 wk ahead inc flu hosp,0.95,1.038336094758077,quantile
4368,2022-01-10,2022-01-22,15,2 wk ahead inc flu hosp,0.975,1.1790087832130298,quantile
4369,2022-01-10,2022-01-22,15,2 wk ahead inc flu hosp,0.99,1.3840477880844655,quantile
4370,2022-01-10,2022-01-29,15,3 wk ahead inc flu hosp,0.01,0.0,quantile
4371,2022-01-10,2022-01-29,15,3 wk ahead inc flu hosp,0.025,0.0,quantile
4372,2022-01-10,2022-01-29,15,3 wk ahead inc flu hosp,0.05,0.0,quantile
4373,2022-01-10,2022-01-29,15,3 wk ahead inc flu hosp,0.1,0.0,quantile
4374,2022-01-10,2022-01-29,15,3 wk ahead inc flu hosp,0.15,0.0,quantile
4375,2022-01-10,2022-01-29,15,3 wk ahead inc flu hosp,0.2,0.0,quantile
4376,2022-01-10,2022-01-29,15,3 wk ahead inc flu hosp,0.25,0.0,quantile
4377,2022-01-10,2022-01-29,15,3 wk ahead inc flu hosp,0.3,0.0,quantile
4378,2022-01-10,2022-01-29,15,3 wk ahead inc flu hosp,0.35,0.0,quantile
4379,2022-01-10,2022-01-29,15,3 wk ahead inc flu hosp,0.4,0.0,quantile
4380,2022-01-10,2022-01-29,15,3 wk ahead inc flu hosp,0.45,0.0625557598718593,quantile
4381,2022-01-10,2022-01-29,15,3 wk ahead inc flu hosp,0.5,0.1327416672532883,quantile
4382,2022-01-10,2022-01-29,15,3 wk ahead inc flu hosp,0.55,0.1965758557586935,quantile
4383,2022-01-10,2022-01-29,15,3 wk ahead inc flu hosp,0.6,0.2694430853687278,quantile
4384,2022-01-10,2022-01-29,15,3 wk ahead inc flu hosp,0.65,0.3344081312789951,quantile
4385,2022-01-10,2022-01-29,15,3 wk ahead inc flu hosp,0.7,0.4000384037926289,quantile
4386,2022-01-10,2022-01-29,15,3 wk ahead inc flu hosp,0.75,0.4909371495062135,quantile
4387,2022-01-10,2022-01-29,15,3 wk ahead inc flu hosp,0.8,0.5955883533668793,quantile
4388,2022-01-10,2022-01-29,15,3 wk ahead inc flu hosp,0.85,0.693693550345923,quantile
4389,2022-01-10,2022-01-29,15,3 wk ahead inc flu hosp,0.9,0.8218068216965053,quantile
4390,2022-01-10,2022-01-29,15,3 wk ahead inc flu hosp,0.95,0.99826603108807,quantile
4391,2022-01-10,2022-01-29,15,3 wk ahead inc flu hosp,0.975,1.1591578704783636,quantile
4392,2022-01-10,2022-01-29,15,3 wk ahead inc flu hosp,0.99,1.3450748796136356,quantile
4393,2022-01-10,2022-02-05,15,4 wk ahead inc flu hosp,0.01,0.0,quantile
4394,2022-01-10,2022-02-05,15,4 wk ahead inc flu hosp,0.025,0.0,quantile
4395,2022-01-10,2022-02-05,15,4 wk ahead inc flu hosp,0.05,0.0,quantile
4396,2022-01-10,2022-02-05,15,4 wk ahead inc flu hosp,0.1,0.0,quantile
4397,2022-01-10,2022-02-05,15,4 wk ahead inc flu hosp,0.15,0.0,quantile
4398,2022-01-10,2022-02-05,15,4 wk ahead inc flu hosp,0.2,0.0,quantile
4399,2022-01-10,2022-02-05,15,4 wk ahead inc flu hosp,0.25,0.0,quantile
4400,2022-01-10,2022-02-05,15,4 wk ahead inc flu hosp,0.3,0.0,quantile
4401,2022-01-10,2022-02-05,15,4 wk ahead inc flu hosp,0.35,0.0,quantile
4402,2022-01-10,2022-02-05,15,4 wk ahead inc flu hosp,0.4,0.0109497272176135,quantile
4403,2022-01-10,2022-02-05,15,4 wk ahead inc flu hosp,0.45,0.0760627721444698,quantile
4404,2022-01-10,2022-02-05,15,4 wk ahead inc flu hosp,0.5,0.1471759510673065,quantile
4405,2022-01-10,2022-02-05,15,4 wk ahead inc flu hosp,0.55,0.2090091884984294,quantile
4406,2022-01-10,2022-02-05,15,4 wk ahead inc flu hosp,0.6,0.2797493103462897,quantile
4407,2022-01-10,2022-02-05,15,4 wk ahead inc flu hosp,0.65,0.3402476063101112,quantile
4408,2022-01-10,2022-02-05,15,4 wk ahead inc flu hosp,0.7,0.4153299365559295,quantile
4409,2022-01-10,2022-02-05,15,4 wk ahead inc flu hosp,0.75,0.4973296360732887,quantile
4410,2022-01-10,2022-02-05,15,4 wk ahead inc flu hosp,0.8,0.5790323870611603,quantile
4411,2022-01-10,2022-02-05,15,4 wk ahead inc flu hosp,0.85,0.6904137509000284,quantile
4412,2022-01-10,2022-02-05,15,4 wk ahead inc flu hosp,0.9,0.8011365314830845,quantile
4413,2022-01-10,2022-02-05,15,4 wk ahead inc flu hosp,0.95,0.98349317860944,quantile
4414,2022-01-10,2022-02-05,15,4 wk ahead inc flu hosp,0.975,1.149455198275494,quantile
4415,2022-01-10,2022-02-05,15,4 wk ahead inc flu hosp,0.99,1.3927566262594862,quantile
4416,2022-01-10,2022-01-15,32,1 wk ahead inc flu hosp,0.01,0.0,quantile
4417,2022-01-10,2022-01-15,32,1 wk ahead inc flu hosp,0.025,0.0,quantile
4418,2022-01-10,2022-01-15,32,1 wk ahead inc flu hosp,0.05,0.0,quantile
4419,2022-01-10,2022-01-15,32,1 wk ahead inc flu hosp,0.1,0.0,quantile
4420,2022-01-10,2022-01-15,32,1 wk ahead inc flu hosp,0.15,0.1821266851843996,quantile
4421,2022-01-10,2022-01-15,32,1 wk ahead inc flu hosp,0.2,0.8413337864986382,quantile
4422,2022-01-10,2022-01-15,32,1 wk ahead inc flu hosp,0.25,1.3744617240902564,quantile
4423,2022-01-10,2022-01-15,32,1 wk ahead inc flu hosp,0.3,1.8659260869454897,quantile
4424,2022-01-10,2022-01-15,32,1 wk ahead inc flu hosp,0.35,2.287796263081008,quantile
4425,2022-01-10,2022-01-15,32,1 wk ahead inc flu hosp,0.4,2.752908392775594,quantile
4426,2022-01-10,2022-01-15,32,1 wk ahead inc flu hosp,0.45,3.1596966708645757,quantile
4427,2022-01-10,2022-01-15,32,1 wk ahead inc flu hosp,0.5,3.5787292851625754,quantile
4428,2022-01-10,2022-01-15,32,1 wk ahead inc flu hosp,0.55,3.9026371786732006,quantile
4429,2022-01-10,2022-01-15,32,1 wk ahead inc flu hosp,0.6,4.331864487948279,quantile
4430,2022-01-10,2022-01-15,32,1 wk ahead inc flu hosp,0.65,4.730984369177925,quantile
4431,2022-01-10,2022-01-15,32,1 wk ahead inc flu hosp,0.7,5.190958009181893,quantile
4432,2022-01-10,2022-01-15,32,1 wk ahead inc flu hosp,0.75,5.670903864605903,quantile
4433,2022-01-10,2022-01-15,32,1 wk ahead inc flu hosp,0.8,6.124331717864244,quantile
4434,2022-01-10,2022-01-15,32,1 wk ahead inc flu hosp,0.85,6.766516339548846,quantile
4435,2022-01-10,2022-01-15,32,1 wk ahead inc flu hosp,0.9,7.503519109122172,quantile
4436,2022-01-10,2022-01-15,32,1 wk ahead inc flu hosp,0.95,8.643877973769793,quantile
4437,2022-01-10,2022-01-15,32,1 wk ahead inc flu hosp,0.975,9.655835207353617,quantile
4438,2022-01-10,2022-01-15,32,1 wk ahead inc flu hosp,0.99,10.861788612040648,quantile
4439,2022-01-10,2022-01-22,32,2 wk ahead inc flu hosp,0.01,0.0,quantile
4440,2022-01-10,2022-01-22,32,2 wk ahead inc flu hosp,0.025,0.0,quantile
4441,2022-01-10,2022-01-22,32,2 wk ahead inc flu hosp,0.05,0.0,quantile
4442,2022-01-10,2022-01-22,32,2 wk ahead inc flu hosp,0.1,0.0,quantile
4443,2022-01-10,2022-01-22,32,2 wk ahead inc flu hosp,0.15,0.2349178045928126,quantile
4444,2022-01-10,2022-01-22,32,2 wk ahead inc flu hosp,0.2,0.9418327258185182,quantile
4445,2022-01-10,2022-01-22,32,2 wk ahead inc flu hosp,0.25,1.471585767072474,quantile
4446,2022-01-10,2022-01-22,32,2 wk ahead inc flu hosp,0.3,2.015601713540652,quantile
4447,2022-01-10,2022-01-22,32,2 wk ahead inc flu hosp,0.35,2.4980198441567656,quantile
4448,2022-01-10,2022-01-22,32,2 wk ahead inc flu hosp,0.4,2.9000141886303483,quantile
4449,2022-01-10,2022-01-22,32,2 wk ahead inc flu hosp,0.45,3.3350260167671104,quantile
4450,2022-01-10,2022-01-22,32,2 wk ahead inc flu hosp,0.5,3.778485796296713,quantile
4451,2022-01-10,2022-01-22,32,2 wk ahead inc flu hosp,0.55,4.264352364316058,quantile
4452,2022-01-10,2022-01-22,32,2 wk ahead inc flu hosp,0.6,4.693065728241205,quantile
4453,2022-01-10,2022-01-22,32,2 wk ahead inc flu hosp,0.65,5.147008791608234,quantile
4454,2022-01-10,2022-01-22,32,2 wk ahead inc flu hosp,0.7,5.598005404239186,quantile
4455,2022-01-10,2022-01-22,32,2 wk ahead inc flu hosp,0.75,6.101930934172013,quantile
4456,2022-01-10,2022-01-22,32,2 wk ahead inc flu hosp,0.8,6.736424814818941,quantile
4457,2022-01-10,2022-01-22,32,2 wk ahead inc flu hosp,0.85,7.291083746958747,quantile
4458,2022-01-10,2022-01-22,32,2 wk ahead inc flu hosp,0.9,8.138299633014897,quantile
4459,2022-01-10,2022-01-22,32,2 wk ahead inc flu hosp,0.95,9.40238900122895,quantile
4460,2022-01-10,2022-01-22,32,2 wk ahead inc flu hosp,0.975,10.409591703723567,quantile
4461,2022-01-10,2022-01-22,32,2 wk ahead inc flu hosp,0.99,11.75790005839717,quantile
4462,2022-01-10,2022-01-29,32,3 wk ahead inc flu hosp,0.01,0.0,quantile
4463,2022-01-10,2022-01-29,32,3 wk ahead inc flu hosp,0.025,0.0,quantile
4464,2022-01-10,2022-01-29,32,3 wk ahead inc flu hosp,0.05,0.0,quantile
4465,2022-01-10,2022-01-29,32,3 wk ahead inc flu hosp,0.1,0.0,quantile
4466,2022-01-10,2022-01-29,32,3 wk ahead inc flu hosp,0.15,0.5406723626657013,quantile
4467,2022-01-10,2022-01-29,32,3 wk ahead inc flu hosp,0.2,1.1642166747984075,quantile
4468,2022-01-10,2022-01-29,32,3 wk ahead inc flu hosp,0.25,1.688917254605769,quantile
4469,2022-01-10,2022-01-29,32,3 wk ahead inc flu hosp,0.3,2.156275145332704,quantile
4470,2022-01-10,2022-01-29,32,3 wk ahead inc flu hosp,0.35,2.583274965372407,quantile
4471,2022-01-10,2022-01-29,32,3 wk ahead inc flu hosp,0.4,2.984049770725563,quantile
4472,2022-01-10,2022-01-29,32,3 wk ahead inc flu hosp,0.45,3.3776493730185293,quantile
4473,2022-01-10,2022-01-29,32,3 wk ahead inc flu hosp,0.5,3.8271529481628623,quantile
4474,2022-01-10,2022-01-29,32,3 wk ahead inc flu hosp,0.55,4.30684117461953,quantile
4475,2022-01-10,2022-01-29,32,3 wk ahead inc flu hosp,0.6,4.733542792885102,quantile
4476,2022-01-10,2022-01-29,32,3 wk ahead inc flu hosp,0.65,5.152276472771723,quantile
4477,2022-01-10,2022-01-29,32,3 wk ahead inc flu hosp,0.7,5.581289274239223,quantile
4478,2022-01-10,2022-01-29,32,3 wk ahead inc flu hosp,0.75,6.0517267333923,quantile
4479,2022-01-10,2022-01-29,32,3 wk ahead inc flu hosp,0.8,6.544442112799231,quantile
4480,2022-01-10,2022-01-29,32,3 wk ahead inc flu hosp,0.85,7.294136094831519,quantile
4481,2022-01-10,2022-01-29,32,3 wk ahead inc flu hosp,0.9,8.285316489910166,quantile
4482,2022-01-10,2022-01-29,32,3 wk ahead inc flu hosp,0.95,9.459115427880542,quantile
4483,2022-01-10,2022-01-29,32,3 wk ahead inc flu hosp,0.975,10.54808689915781,quantile
4484,2022-01-10,2022-01-29,32,3 wk ahead inc flu hosp,0.99,11.983997659765167,quantile
4485,2022-01-10,2022-02-05,32,4 wk ahead inc flu hosp,0.01,0.0,quantile
4486,2022-01-10,2022-02-05,32,4 wk ahead inc flu hosp,0.025,0.0,quantile
4487,2022-01-10,2022-02-05,32,4 wk ahead inc flu hosp,0.05,0.0,quantile
4488,2022-01-10,2022-02-05,32,4 wk ahead inc flu hosp,0.1,0.0,quantile
4489,2022-01-10,2022-02-05,32,4 wk ahead inc flu hosp,0.15,0.7028921751328245,quantile
4490,2022-01-10,2022-02-05,32,4 wk ahead inc flu hosp,0.2,1.327214630552163,quantile
4491,2022-01-10,2022-02-05,32,4 wk ahead inc flu hosp,0.25,1.8990446589934369,quantile
4492,2022-01-10,2022-02-05,32,4 wk ahead inc flu hosp,0.3,2.3412316275972747,quantile
4493,2022-01-10,2022-02-05,32,4 wk ahead inc flu hosp,0.35,2.7915274631538987,quantile
4494,2022-01-10,2022-02-05,32,4 wk ahead inc flu hosp,0.4,3.273678658311651,quantile
4495,2022-01-10,2022-02-05,32,4 wk ahead inc flu hosp,0.45,3.711874913727315,quantile
4496,2022-01-10,2022-02-05,32,4 wk ahead inc flu hosp,0.5,4.133504584423665,quantile
4497,2022-01-10,2022-02-05,32,4 wk ahead inc flu hosp,0.55,4.566079692136337,quantile
4498,2022-01-10,2022-02-05,32,4 wk ahead inc flu hosp,0.6,4.973362244158238,quantile
4499,2022-01-10,2022-02-05,32,4 wk ahead inc flu hosp,0.65,5.437848728904718,quantile
4500,2022-01-10,2022-02-05,32,4 wk ahead inc flu hosp,0.7,5.8919720333234,quantile
4501,2022-01-10,2022-02-05,32,4 wk ahead inc flu hosp,0.75,6.348646147131787,quantile
4502,2022-01-10,2022-02-05,32,4 wk ahead inc flu hosp,0.8,6.95280232782982,quantile
4503,2022-01-10,2022-02-05,32,4 wk ahead inc flu hosp,0.85,7.658506790628116,quantile
4504,2022-01-10,2022-02-05,32,4 wk ahead inc flu hosp,0.9,8.612538832427276,quantile
4505,2022-01-10,2022-02-05,32,4 wk ahead inc flu hosp,0.95,9.979443170243526,quantile
4506,2022-01-10,2022-02-05,32,4 wk ahead inc flu hosp,0.975,10.933926904114596,quantile
4507,2022-01-10,2022-02-05,32,4 wk ahead inc flu hosp,0.99,12.30995140769046,quantile
4508,2022-01-10,2022-01-15,02,1 wk ahead inc flu hosp,0.01,2.630319180089,quantile
4509,2022-01-10,2022-01-15,02,1 wk ahead inc flu hosp,0.025,3.156356318950759,quantile
4510,2022-01-10,2022-01-15,02,1 wk ahead inc flu hosp,0.05,3.5712449657472174,quantile
4511,2022-01-10,2022-01-15,02,1 wk ahead inc flu hosp,0.1,4.113627278258458,quantile
4512,2022-01-10,2022-01-15,02,1 wk ahead inc flu hosp,0.15,4.443704422857196,quantile
4513,2022-01-10,2022-01-15,02,1 wk ahead inc flu hosp,0.2,4.679809386543572,quantile
4514,2022-01-10,2022-01-15,02,1 wk ahead inc flu hosp,0.25,4.89617988299164,quantile
4515,2022-01-10,2022-01-15,02,1 wk ahead inc flu hosp,0.3,5.104331211527345,quantile
4516,2022-01-10,2022-01-15,02,1 wk ahead inc flu hosp,0.35,5.319447616257232,quantile
4517,2022-01-10,2022-01-15,02,1 wk ahead inc flu hosp,0.4,5.4758008079985805,quantile
4518,2022-01-10,2022-01-15,02,1 wk ahead inc flu hosp,0.45,5.646551127291848,quantile
4519,2022-01-10,2022-01-15,02,1 wk ahead inc flu hosp,0.5,5.822618962628739,quantile
4520,2022-01-10,2022-01-15,02,1 wk ahead inc flu hosp,0.55,6.013644806671267,quantile
4521,2022-01-10,2022-01-15,02,1 wk ahead inc flu hosp,0.6,6.198053587549555,quantile
4522,2022-01-10,2022-01-15,02,1 wk ahead inc flu hosp,0.65,6.363978065918559,quantile
4523,2022-01-10,2022-01-15,02,1 wk ahead inc flu hosp,0.7,6.544960500542451,quantile
4524,2022-01-10,2022-01-15,02,1 wk ahead inc flu hosp,0.75,6.766662510487902,quantile
4525,2022-01-10,2022-01-15,02,1 wk ahead inc flu hosp,0.8,7.009151459311824,quantile
4526,2022-01-10,2022-01-15,02,1 wk ahead inc flu hosp,0.85,7.255389144732553,quantile
4527,2022-01-10,2022-01-15,02,1 wk ahead inc flu hosp,0.9,7.574396885944594,quantile
4528,2022-01-10,2022-01-15,02,1 wk ahead inc flu hosp,0.95,8.169790109413482,quantile
4529,2022-01-10,2022-01-15,02,1 wk ahead inc flu hosp,0.975,8.683950804924935,quantile
4530,2022-01-10,2022-01-15,02,1 wk ahead inc flu hosp,0.99,9.2319683870646,quantile
4531,2022-01-10,2022-01-22,02,2 wk ahead inc flu hosp,0.01,1.4126672076479907,quantile
4532,2022-01-10,2022-01-22,02,2 wk ahead inc flu hosp,0.025,2.117569588444169,quantile
4533,2022-01-10,2022-01-22,02,2 wk ahead inc flu hosp,0.05,2.744576854445624,quantile
4534,2022-01-10,2022-01-22,02,2 wk ahead inc flu hosp,0.1,3.4390426384749957,quantile
4535,2022-01-10,2022-01-22,02,2 wk ahead inc flu hosp,0.15,3.881390265904732,quantile
4536,2022-01-10,2022-01-22,02,2 wk ahead inc flu hosp,0.2,4.275569792980758,quantile
4537,2022-01-10,2022-01-22,02,2 wk ahead inc flu hosp,0.25,4.595248432339597,quantile
4538,2022-01-10,2022-01-22,02,2 wk ahead inc flu hosp,0.3,4.897499724839268,quantile
4539,2022-01-10,2022-01-22,02,2 wk ahead inc flu hosp,0.35,5.127211514087136,quantile
4540,2022-01-10,2022-01-22,02,2 wk ahead inc flu hosp,0.4,5.353463826849722,quantile
4541,2022-01-10,2022-01-22,02,2 wk ahead inc flu hosp,0.45,5.579942550953515,quantile
4542,2022-01-10,2022-01-22,02,2 wk ahead inc flu hosp,0.5,5.832452078963092,quantile
4543,2022-01-10,2022-01-22,02,2 wk ahead inc flu hosp,0.55,6.063969212650165,quantile
4544,2022-01-10,2022-01-22,02,2 wk ahead inc flu hosp,0.6,6.321734435784229,quantile
4545,2022-01-10,2022-01-22,02,2 wk ahead inc flu hosp,0.65,6.585913646422676,quantile
4546,2022-01-10,2022-01-22,02,2 wk ahead inc flu hosp,0.7,6.859553604488073,quantile
4547,2022-01-10,2022-01-22,02,2 wk ahead inc flu hosp,0.75,7.149676842886301,quantile
4548,2022-01-10,2022-01-22,02,2 wk ahead inc flu hosp,0.8,7.508906334373133,quantile
4549,2022-01-10,2022-01-22,02,2 wk ahead inc flu hosp,0.85,7.881573135755669,quantile
4550,2022-01-10,2022-01-22,02,2 wk ahead inc flu hosp,0.9,8.431222094220683,quantile
4551,2022-01-10,2022-01-22,02,2 wk ahead inc flu hosp,0.95,9.140445064118012,quantile
4552,2022-01-10,2022-01-22,02,2 wk ahead inc flu hosp,0.975,9.79696431042592,quantile
4553,2022-01-10,2022-01-22,02,2 wk ahead inc flu hosp,0.99,10.738879252683248,quantile
4554,2022-01-10,2022-01-29,02,3 wk ahead inc flu hosp,0.01,0.7186547850785246,quantile
4555,2022-01-10,2022-01-29,02,3 wk ahead inc flu hosp,0.025,1.4852729852042437,quantile
4556,2022-01-10,2022-01-29,02,3 wk ahead inc flu hosp,0.05,2.126086091759356,quantile
4557,2022-01-10,2022-01-29,02,3 wk ahead inc flu hosp,0.1,3.0492367274042462,quantile
4558,2022-01-10,2022-01-29,02,3 wk ahead inc flu hosp,0.15,3.5328102534849077,quantile
4559,2022-01-10,2022-01-29,02,3 wk ahead inc flu hosp,0.2,3.9773704699861385,quantile
