,forecast_date,target_end_date,location,target,quantile,value,type
3611,2022-01-10,2022-01-15,30,1 wk ahead inc flu hosp,0.01,0.0,quantile
3612,2022-01-10,2022-01-15,30,1 wk ahead inc flu hosp,0.025,0.0,quantile
3613,2022-01-10,2022-01-15,30,1 wk ahead inc flu hosp,0.05,3.9112017411789166,quantile
3614,2022-01-10,2022-01-15,30,1 wk ahead inc flu hosp,0.1,8.670109085635257,quantile
3615,2022-01-10,2022-01-15,30,1 wk ahead inc flu hosp,0.15,12.284814416951733,quantile
3616,2022-01-10,2022-01-15,30,1 wk ahead inc flu hosp,0.2,14.455321691556287,quantile
3617,2022-01-10,2022-01-15,30,1 wk ahead inc flu hosp,0.25,16.59020472545032,quantile
3618,2022-01-10,2022-01-15,30,1 wk ahead inc flu hosp,0.3,18.323424486535306,quantile
3619,2022-01-10,2022-01-15,30,1 wk ahead inc flu hosp,0.35,20.15958460029956,quantile
3620,2022-01-10,2022-01-15,30,1 wk ahead inc flu hosp,0.4,21.851797645288357,quantile
3621,2022-01-10,2022-01-15,30,1 wk ahead inc flu hosp,0.45,23.390428049217235,quantile
3622,2022-01-10,2022-01-15,30,1 wk ahead inc flu hosp,0.5,24.88726633855089,quantile
3623,2022-01-10,2022-01-15,30,1 wk ahead inc flu hosp,0.55,26.439056408558063,quantile
3624,2022-01-10,2022-01-15,30,1 wk ahead inc flu hosp,0.6,28.02393373592185,quantile
3625,2022-01-10,2022-01-15,30,1 wk ahead inc flu hosp,0.65,29.58335614840941,quantile
3626,2022-01-10,2022-01-15,30,1 wk ahead inc flu hosp,0.7,31.18890182969512,quantile
3627,2022-01-10,2022-01-15,30,1 wk ahead inc flu hosp,0.75,32.93621021538901,quantile
3628,2022-01-10,2022-01-15,30,1 wk ahead inc flu hosp,0.8,35.11286801232938,quantile
3629,2022-01-10,2022-01-15,30,1 wk ahead inc flu hosp,0.85,37.38718398027958,quantile
3630,2022-01-10,2022-01-15,30,1 wk ahead inc flu hosp,0.9,40.471646353384536,quantile
3631,2022-01-10,2022-01-15,30,1 wk ahead inc flu hosp,0.95,46.16530667497263,quantile
3632,2022-01-10,2022-01-15,30,1 wk ahead inc flu hosp,0.975,51.38263687532055,quantile
3633,2022-01-10,2022-01-15,30,1 wk ahead inc flu hosp,0.99,57.18623229879553,quantile
3634,2022-01-10,2022-01-15,38,1 wk ahead inc flu hosp,0.01,0.0,quantile
3635,2022-01-10,2022-01-15,38,1 wk ahead inc flu hosp,0.025,5.524067071349428,quantile
3636,2022-01-10,2022-01-15,38,1 wk ahead inc flu hosp,0.05,13.01140817981073,quantile
3637,2022-01-10,2022-01-15,38,1 wk ahead inc flu hosp,0.1,21.46844466223172,quantile
3638,2022-01-10,2022-01-15,38,1 wk ahead inc flu hosp,0.15,26.67398381253345,quantile
3639,2022-01-10,2022-01-15,38,1 wk ahead inc flu hosp,0.2,30.62182698678173,quantile
3640,2022-01-10,2022-01-15,38,1 wk ahead inc flu hosp,0.25,34.104732734686166,quantile
3641,2022-01-10,2022-01-15,38,1 wk ahead inc flu hosp,0.3,37.11780212312972,quantile
3642,2022-01-10,2022-01-15,38,1 wk ahead inc flu hosp,0.35,39.88754962221198,quantile
3643,2022-01-10,2022-01-15,38,1 wk ahead inc flu hosp,0.4,42.62922768239154,quantile
3644,2022-01-10,2022-01-15,38,1 wk ahead inc flu hosp,0.45,45.63421308678844,quantile
3645,2022-01-10,2022-01-15,38,1 wk ahead inc flu hosp,0.5,48.2690691963399,quantile
3646,2022-01-10,2022-01-15,38,1 wk ahead inc flu hosp,0.55,51.16327759762184,quantile
3647,2022-01-10,2022-01-15,38,1 wk ahead inc flu hosp,0.6,53.89737347309058,quantile
3648,2022-01-10,2022-01-15,38,1 wk ahead inc flu hosp,0.65,56.92342508128437,quantile
3649,2022-01-10,2022-01-15,38,1 wk ahead inc flu hosp,0.7,60.17936536958462,quantile
3650,2022-01-10,2022-01-15,38,1 wk ahead inc flu hosp,0.75,62.93383790533806,quantile
3651,2022-01-10,2022-01-15,38,1 wk ahead inc flu hosp,0.8,66.77736753724302,quantile
3652,2022-01-10,2022-01-15,38,1 wk ahead inc flu hosp,0.85,71.80524701539369,quantile
3653,2022-01-10,2022-01-15,38,1 wk ahead inc flu hosp,0.9,77.91342318119618,quantile
3654,2022-01-10,2022-01-15,38,1 wk ahead inc flu hosp,0.95,85.7864480605316,quantile
3655,2022-01-10,2022-01-15,38,1 wk ahead inc flu hosp,0.975,91.8439977279864,quantile
3656,2022-01-10,2022-01-15,38,1 wk ahead inc flu hosp,0.99,97.27277286287192,quantile
3657,2022-01-10,2022-01-15,46,1 wk ahead inc flu hosp,0.01,0.0,quantile
3658,2022-01-10,2022-01-15,46,1 wk ahead inc flu hosp,0.025,0.0,quantile
3659,2022-01-10,2022-01-15,46,1 wk ahead inc flu hosp,0.05,8.501885255262634,quantile
3660,2022-01-10,2022-01-15,46,1 wk ahead inc flu hosp,0.1,20.14563384159641,quantile
3661,2022-01-10,2022-01-15,46,1 wk ahead inc flu hosp,0.15,27.1416089415874,quantile
3662,2022-01-10,2022-01-15,46,1 wk ahead inc flu hosp,0.2,32.17203184464004,quantile
3663,2022-01-10,2022-01-15,46,1 wk ahead inc flu hosp,0.25,36.07864142263308,quantile
3664,2022-01-10,2022-01-15,46,1 wk ahead inc flu hosp,0.3,39.69433661513042,quantile
3665,2022-01-10,2022-01-15,46,1 wk ahead inc flu hosp,0.35,43.02305967927495,quantile
3666,2022-01-10,2022-01-15,46,1 wk ahead inc flu hosp,0.4,46.22301806657639,quantile
3667,2022-01-10,2022-01-15,46,1 wk ahead inc flu hosp,0.45,49.40092286746783,quantile
3668,2022-01-10,2022-01-15,46,1 wk ahead inc flu hosp,0.5,52.436399184981184,quantile
3669,2022-01-10,2022-01-15,46,1 wk ahead inc flu hosp,0.55,55.4269772902559,quantile
3670,2022-01-10,2022-01-15,46,1 wk ahead inc flu hosp,0.6,58.27775798912776,quantile
3671,2022-01-10,2022-01-15,46,1 wk ahead inc flu hosp,0.65,61.33565779793381,quantile
3672,2022-01-10,2022-01-15,46,1 wk ahead inc flu hosp,0.7,64.27246610368353,quantile
3673,2022-01-10,2022-01-15,46,1 wk ahead inc flu hosp,0.75,67.16468545511773,quantile
3674,2022-01-10,2022-01-15,46,1 wk ahead inc flu hosp,0.8,70.62592422994804,quantile
3675,2022-01-10,2022-01-15,46,1 wk ahead inc flu hosp,0.85,74.77867265287514,quantile
3676,2022-01-10,2022-01-15,46,1 wk ahead inc flu hosp,0.9,79.69256672863062,quantile
3677,2022-01-10,2022-01-15,46,1 wk ahead inc flu hosp,0.95,86.51436847076111,quantile
3678,2022-01-10,2022-01-15,46,1 wk ahead inc flu hosp,0.975,93.05277290991202,quantile
3679,2022-01-10,2022-01-15,46,1 wk ahead inc flu hosp,0.99,100.1009589238033,quantile
3680,2022-01-10,2022-01-15,49,1 wk ahead inc flu hosp,0.01,0.0,quantile
3681,2022-01-10,2022-01-15,49,1 wk ahead inc flu hosp,0.025,0.0,quantile
3682,2022-01-10,2022-01-15,49,1 wk ahead inc flu hosp,0.05,0.0,quantile
3683,2022-01-10,2022-01-15,49,1 wk ahead inc flu hosp,0.1,0.0,quantile
3684,2022-01-10,2022-01-15,49,1 wk ahead inc flu hosp,0.15,0.0,quantile
3685,2022-01-10,2022-01-15,49,1 wk ahead inc flu hosp,0.2,3.959532967022794,quantile
3686,2022-01-10,2022-01-15,49,1 wk ahead inc flu hosp,0.25,7.324864386921864,quantile
3687,2022-01-10,2022-01-15,49,1 wk ahead inc flu hosp,0.3,9.970999196687869,quantile
3688,2022-01-10,2022-01-15,49,1 wk ahead inc flu hosp,0.35,12.745420292519452,quantile
3689,2022-01-10,2022-01-15,49,1 wk ahead inc flu hosp,0.4,15.274362923075802,quantile
3690,2022-01-10,2022-01-15,49,1 wk ahead inc flu hosp,0.45,17.545275344458105,quantile
3691,2022-01-10,2022-01-15,49,1 wk ahead inc flu hosp,0.5,20.2537266408594,quantile
3692,2022-01-10,2022-01-15,49,1 wk ahead inc flu hosp,0.55,22.592512467428485,quantile
3693,2022-01-10,2022-01-15,49,1 wk ahead inc flu hosp,0.6,24.745964272033092,quantile
3694,2022-01-10,2022-01-15,49,1 wk ahead inc flu hosp,0.65,27.263127213626024,quantile
3695,2022-01-10,2022-01-15,49,1 wk ahead inc flu hosp,0.7,30.10802318459246,quantile
3696,2022-01-10,2022-01-15,49,1 wk ahead inc flu hosp,0.75,32.88548191396956,quantile
3697,2022-01-10,2022-01-15,49,1 wk ahead inc flu hosp,0.8,36.03054634043248,quantile
3698,2022-01-10,2022-01-15,49,1 wk ahead inc flu hosp,0.85,39.72390190036019,quantile
3699,2022-01-10,2022-01-15,49,1 wk ahead inc flu hosp,0.9,44.66423434448976,quantile
3700,2022-01-10,2022-01-15,49,1 wk ahead inc flu hosp,0.95,51.7097313106515,quantile
3701,2022-01-10,2022-01-15,49,1 wk ahead inc flu hosp,0.975,57.45126457589608,quantile
3702,2022-01-10,2022-01-15,49,1 wk ahead inc flu hosp,0.99,64.2965331638649,quantile
3703,2022-01-10,2022-01-15,56,1 wk ahead inc flu hosp,0.01,0.0,quantile
3704,2022-01-10,2022-01-15,56,1 wk ahead inc flu hosp,0.025,0.0,quantile
3705,2022-01-10,2022-01-15,56,1 wk ahead inc flu hosp,0.05,0.0,quantile
3706,2022-01-10,2022-01-15,56,1 wk ahead inc flu hosp,0.1,0.0,quantile
3707,2022-01-10,2022-01-15,56,1 wk ahead inc flu hosp,0.15,0.0,quantile
3708,2022-01-10,2022-01-15,56,1 wk ahead inc flu hosp,0.2,0.0,quantile
3709,2022-01-10,2022-01-15,56,1 wk ahead inc flu hosp,0.25,0.0,quantile
3710,2022-01-10,2022-01-15,56,1 wk ahead inc flu hosp,0.3,0.0,quantile
3711,2022-01-10,2022-01-15,56,1 wk ahead inc flu hosp,0.35,2.230448904729219,quantile
3712,2022-01-10,2022-01-15,56,1 wk ahead inc flu hosp,0.4,5.024874273855563,quantile
3713,2022-01-10,2022-01-15,56,1 wk ahead inc flu hosp,0.45,7.907469720154722,quantile
3714,2022-01-10,2022-01-15,56,1 wk ahead inc flu hosp,0.5,10.750435107762767,quantile
3715,2022-01-10,2022-01-15,56,1 wk ahead inc flu hosp,0.55,13.39015683832868,quantile
3716,2022-01-10,2022-01-15,56,1 wk ahead inc flu hosp,0.6,15.96791084575768,quantile
3717,2022-01-10,2022-01-15,56,1 wk ahead inc flu hosp,0.65,18.460017126396075,quantile
3718,2022-01-10,2022-01-15,56,1 wk ahead inc flu hosp,0.7,21.498843516517063,quantile
3719,2022-01-10,2022-01-15,56,1 wk ahead inc flu hosp,0.75,24.667464945407453,quantile
3720,2022-01-10,2022-01-15,56,1 wk ahead inc flu hosp,0.8,28.82961020638704,quantile
3721,2022-01-10,2022-01-15,56,1 wk ahead inc flu hosp,0.85,32.89852072761637,quantile
3722,2022-01-10,2022-01-15,56,1 wk ahead inc flu hosp,0.9,38.092615346007214,quantile
3723,2022-01-10,2022-01-15,56,1 wk ahead inc flu hosp,0.95,45.89074805180414,quantile
3724,2022-01-10,2022-01-15,56,1 wk ahead inc flu hosp,0.975,52.37810380769024,quantile
3725,2022-01-10,2022-01-15,56,1 wk ahead inc flu hosp,0.99,59.66084943520932,quantile
3726,2022-01-10,2022-01-22,08,2 wk ahead inc flu hosp,0.01,0.0,quantile
3727,2022-01-10,2022-01-22,08,2 wk ahead inc flu hosp,0.025,16.193030627001104,quantile
3728,2022-01-10,2022-01-22,08,2 wk ahead inc flu hosp,0.05,34.21734493465181,quantile
3729,2022-01-10,2022-01-22,08,2 wk ahead inc flu hosp,0.1,53.63493933794309,quantile
3730,2022-01-10,2022-01-22,08,2 wk ahead inc flu hosp,0.15,67.15262992355775,quantile
3731,2022-01-10,2022-01-22,08,2 wk ahead inc flu hosp,0.2,75.67053804199608,quantile
3732,2022-01-10,2022-01-22,08,2 wk ahead inc flu hosp,0.25,82.7179431726274,quantile
3733,2022-01-10,2022-01-22,08,2 wk ahead inc flu hosp,0.3,89.59387733350604,quantile
3734,2022-01-10,2022-01-22,08,2 wk ahead inc flu hosp,0.35,95.35312386091316,quantile
3735,2022-01-10,2022-01-22,08,2 wk ahead inc flu hosp,0.4,101.20580505333857,quantile
3736,2022-01-10,2022-01-22,08,2 wk ahead inc flu hosp,0.45,107.43996995930306,quantile
3737,2022-01-10,2022-01-22,08,2 wk ahead inc flu hosp,0.5,113.30996164811484,quantile
3738,2022-01-10,2022-01-22,08,2 wk ahead inc flu hosp,0.55,118.99790554541634,quantile
3739,2022-01-10,2022-01-22,08,2 wk ahead inc flu hosp,0.6,124.82518051284777,quantile
3740,2022-01-10,2022-01-22,08,2 wk ahead inc flu hosp,0.65,129.95568125510707,quantile
3741,2022-01-10,2022-01-22,08,2 wk ahead inc flu hosp,0.7,135.92257560708777,quantile
3742,2022-01-10,2022-01-22,08,2 wk ahead inc flu hosp,0.75,142.5885935373259,quantile
3743,2022-01-10,2022-01-22,08,2 wk ahead inc flu hosp,0.8,150.45938086841517,quantile
3744,2022-01-10,2022-01-22,08,2 wk ahead inc flu hosp,0.85,160.07489382623612,quantile
3745,2022-01-10,2022-01-22,08,2 wk ahead inc flu hosp,0.9,171.97498731005894,quantile
3746,2022-01-10,2022-01-22,08,2 wk ahead inc flu hosp,0.95,190.64201889404657,quantile
3747,2022-01-10,2022-01-22,08,2 wk ahead inc flu hosp,0.975,203.90171851524337,quantile
3748,2022-01-10,2022-01-22,08,2 wk ahead inc flu hosp,0.99,222.22037371511712,quantile
3749,2022-01-10,2022-01-22,30,2 wk ahead inc flu hosp,0.01,0.0,quantile
3750,2022-01-10,2022-01-22,30,2 wk ahead inc flu hosp,0.025,0.0,quantile
3751,2022-01-10,2022-01-22,30,2 wk ahead inc flu hosp,0.05,3.583320916899092,quantile
3752,2022-01-10,2022-01-22,30,2 wk ahead inc flu hosp,0.1,9.847211453046386,quantile
3753,2022-01-10,2022-01-22,30,2 wk ahead inc flu hosp,0.15,14.10069920966975,quantile
3754,2022-01-10,2022-01-22,30,2 wk ahead inc flu hosp,0.2,17.49201036724536,quantile
3755,2022-01-10,2022-01-22,30,2 wk ahead inc flu hosp,0.25,20.044319705588197,quantile
3756,2022-01-10,2022-01-22,30,2 wk ahead inc flu hosp,0.3,22.72383006693208,quantile
3757,2022-01-10,2022-01-22,30,2 wk ahead inc flu hosp,0.35,25.30342983744628,quantile
3758,2022-01-10,2022-01-22,30,2 wk ahead inc flu hosp,0.4,27.643124732972307,quantile
3759,2022-01-10,2022-01-22,30,2 wk ahead inc flu hosp,0.45,30.08870645214234,quantile
3760,2022-01-10,2022-01-22,30,2 wk ahead inc flu hosp,0.5,32.26797962740642,quantile
3761,2022-01-10,2022-01-22,30,2 wk ahead inc flu hosp,0.55,34.31684228666698,quantile
3762,2022-01-10,2022-01-22,30,2 wk ahead inc flu hosp,0.6,36.67116866690489,quantile
3763,2022-01-10,2022-01-22,30,2 wk ahead inc flu hosp,0.65,38.9628813213823,quantile
3764,2022-01-10,2022-01-22,30,2 wk ahead inc flu hosp,0.7,41.65909933637055,quantile
3765,2022-01-10,2022-01-22,30,2 wk ahead inc flu hosp,0.75,44.61645250486643,quantile
3766,2022-01-10,2022-01-22,30,2 wk ahead inc flu hosp,0.8,48.05683869398646,quantile
3767,2022-01-10,2022-01-22,30,2 wk ahead inc flu hosp,0.85,52.43051987543705,quantile
3768,2022-01-10,2022-01-22,30,2 wk ahead inc flu hosp,0.9,58.3727875906371,quantile
3769,2022-01-10,2022-01-22,30,2 wk ahead inc flu hosp,0.95,70.00100109659985,quantile
3770,2022-01-10,2022-01-22,30,2 wk ahead inc flu hosp,0.975,79.3967533150644,quantile
3771,2022-01-10,2022-01-22,30,2 wk ahead inc flu hosp,0.99,93.228693720132,quantile
3772,2022-01-10,2022-01-22,38,2 wk ahead inc flu hosp,0.01,0.0,quantile
3773,2022-01-10,2022-01-22,38,2 wk ahead inc flu hosp,0.025,5.465729457047239,quantile
3774,2022-01-10,2022-01-22,38,2 wk ahead inc flu hosp,0.05,15.441071744327672,quantile
3775,2022-01-10,2022-01-22,38,2 wk ahead inc flu hosp,0.1,27.61368839982532,quantile
3776,2022-01-10,2022-01-22,38,2 wk ahead inc flu hosp,0.15,35.30216865105928,quantile
3777,2022-01-10,2022-01-22,38,2 wk ahead inc flu hosp,0.2,41.665631163327,quantile
3778,2022-01-10,2022-01-22,38,2 wk ahead inc flu hosp,0.25,46.65675727735184,quantile
3779,2022-01-10,2022-01-22,38,2 wk ahead inc flu hosp,0.3,51.01134010995823,quantile
3780,2022-01-10,2022-01-22,38,2 wk ahead inc flu hosp,0.35,55.21197840757021,quantile
3781,2022-01-10,2022-01-22,38,2 wk ahead inc flu hosp,0.4,59.29880005799267,quantile
3782,2022-01-10,2022-01-22,38,2 wk ahead inc flu hosp,0.45,63.437489283186494,quantile
3783,2022-01-10,2022-01-22,38,2 wk ahead inc flu hosp,0.5,67.3003478839561,quantile
3784,2022-01-10,2022-01-22,38,2 wk ahead inc flu hosp,0.55,71.52724385906872,quantile
3785,2022-01-10,2022-01-22,38,2 wk ahead inc flu hosp,0.6,76.3283508136402,quantile
3786,2022-01-10,2022-01-22,38,2 wk ahead inc flu hosp,0.65,80.74974844076112,quantile
3787,2022-01-10,2022-01-22,38,2 wk ahead inc flu hosp,0.7,85.3031217463435,quantile
3788,2022-01-10,2022-01-22,38,2 wk ahead inc flu hosp,0.75,89.94946743523022,quantile
3789,2022-01-10,2022-01-22,38,2 wk ahead inc flu hosp,0.8,96.29131042382656,quantile
3790,2022-01-10,2022-01-22,38,2 wk ahead inc flu hosp,0.85,103.3967576465068,quantile
3791,2022-01-10,2022-01-22,38,2 wk ahead inc flu hosp,0.9,113.90388878277918,quantile
3792,2022-01-10,2022-01-22,38,2 wk ahead inc flu hosp,0.95,129.40101282099928,quantile
3793,2022-01-10,2022-01-22,38,2 wk ahead inc flu hosp,0.975,145.40834564355373,quantile
3794,2022-01-10,2022-01-22,38,2 wk ahead inc flu hosp,0.99,160.37238567722352,quantile
3795,2022-01-10,2022-01-22,46,2 wk ahead inc flu hosp,0.01,0.0,quantile
3796,2022-01-10,2022-01-22,46,2 wk ahead inc flu hosp,0.025,0.0,quantile
3797,2022-01-10,2022-01-22,46,2 wk ahead inc flu hosp,0.05,0.0,quantile
3798,2022-01-10,2022-01-22,46,2 wk ahead inc flu hosp,0.1,7.458381680146688,quantile
3799,2022-01-10,2022-01-22,46,2 wk ahead inc flu hosp,0.15,16.628460534633895,quantile
3800,2022-01-10,2022-01-22,46,2 wk ahead inc flu hosp,0.2,23.509207766409187,quantile
3801,2022-01-10,2022-01-22,46,2 wk ahead inc flu hosp,0.25,30.43878770860941,quantile
3802,2022-01-10,2022-01-22,46,2 wk ahead inc flu hosp,0.3,35.49037882154298,quantile
3803,2022-01-10,2022-01-22,46,2 wk ahead inc flu hosp,0.35,40.1686486290683,quantile
3804,2022-01-10,2022-01-22,46,2 wk ahead inc flu hosp,0.4,44.80985925583583,quantile
3805,2022-01-10,2022-01-22,46,2 wk ahead inc flu hosp,0.45,49.24846017211755,quantile
3806,2022-01-10,2022-01-22,46,2 wk ahead inc flu hosp,0.5,54.040261918251645,quantile
3807,2022-01-10,2022-01-22,46,2 wk ahead inc flu hosp,0.55,58.67490892273647,quantile
3808,2022-01-10,2022-01-22,46,2 wk ahead inc flu hosp,0.6,63.71471723592697,quantile
3809,2022-01-10,2022-01-22,46,2 wk ahead inc flu hosp,0.65,68.5926356993667,quantile
3810,2022-01-10,2022-01-22,46,2 wk ahead inc flu hosp,0.7,74.00084863150161,quantile
3811,2022-01-10,2022-01-22,46,2 wk ahead inc flu hosp,0.75,80.31116810790198,quantile
3812,2022-01-10,2022-01-22,46,2 wk ahead inc flu hosp,0.8,86.03356611420922,quantile
3813,2022-01-10,2022-01-22,46,2 wk ahead inc flu hosp,0.85,93.25516666403948,quantile
3814,2022-01-10,2022-01-22,46,2 wk ahead inc flu hosp,0.9,103.5844470782108,quantile
3815,2022-01-10,2022-01-22,46,2 wk ahead inc flu hosp,0.95,117.7510194231388,quantile
3816,2022-01-10,2022-01-22,46,2 wk ahead inc flu hosp,0.975,131.09482108867502,quantile
3817,2022-01-10,2022-01-22,46,2 wk ahead inc flu hosp,0.99,147.46591608127022,quantile
3818,2022-01-10,2022-01-22,49,2 wk ahead inc flu hosp,0.01,0.0,quantile
3819,2022-01-10,2022-01-22,49,2 wk ahead inc flu hosp,0.025,0.0,quantile
3820,2022-01-10,2022-01-22,49,2 wk ahead inc flu hosp,0.05,0.0,quantile
3821,2022-01-10,2022-01-22,49,2 wk ahead inc flu hosp,0.1,0.0,quantile
3822,2022-01-10,2022-01-22,49,2 wk ahead inc flu hosp,0.15,0.0,quantile
3823,2022-01-10,2022-01-22,49,2 wk ahead inc flu hosp,0.2,0.0,quantile
3824,2022-01-10,2022-01-22,49,2 wk ahead inc flu hosp,0.25,0.0,quantile
3825,2022-01-10,2022-01-22,49,2 wk ahead inc flu hosp,0.3,0.0,quantile
3826,2022-01-10,2022-01-22,49,2 wk ahead inc flu hosp,0.35,0.5819506706944431,quantile
3827,2022-01-10,2022-01-22,49,2 wk ahead inc flu hosp,0.4,3.96335903957277,quantile
3828,2022-01-10,2022-01-22,49,2 wk ahead inc flu hosp,0.45,7.209713065718238,quantile
3829,2022-01-10,2022-01-22,49,2 wk ahead inc flu hosp,0.5,10.434178192371231,quantile
3830,2022-01-10,2022-01-22,49,2 wk ahead inc flu hosp,0.55,13.825678755117629,quantile
3831,2022-01-10,2022-01-22,49,2 wk ahead inc flu hosp,0.6,17.24136745146887,quantile
3832,2022-01-10,2022-01-22,49,2 wk ahead inc flu hosp,0.65,20.613102224556357,quantile
3833,2022-01-10,2022-01-22,49,2 wk ahead inc flu hosp,0.7,24.230926622272307,quantile
3834,2022-01-10,2022-01-22,49,2 wk ahead inc flu hosp,0.75,28.30763310275928,quantile
3835,2022-01-10,2022-01-22,49,2 wk ahead inc flu hosp,0.8,32.91240751148662,quantile
3836,2022-01-10,2022-01-22,49,2 wk ahead inc flu hosp,0.85,38.78864843096674,quantile
3837,2022-01-10,2022-01-22,49,2 wk ahead inc flu hosp,0.9,46.19764797966178,quantile
3838,2022-01-10,2022-01-22,49,2 wk ahead inc flu hosp,0.95,58.00107948459065,quantile
3839,2022-01-10,2022-01-22,49,2 wk ahead inc flu hosp,0.975,69.8601083742351,quantile
3840,2022-01-10,2022-01-22,49,2 wk ahead inc flu hosp,0.99,81.46781708244437,quantile
3841,2022-01-10,2022-01-22,56,2 wk ahead inc flu hosp,0.01,0.0,quantile
3842,2022-01-10,2022-01-22,56,2 wk ahead inc flu hosp,0.025,0.0,quantile
3843,2022-01-10,2022-01-22,56,2 wk ahead inc flu hosp,0.05,0.0,quantile
3844,2022-01-10,2022-01-22,56,2 wk ahead inc flu hosp,0.1,0.0,quantile
3845,2022-01-10,2022-01-22,56,2 wk ahead inc flu hosp,0.15,0.0,quantile
3846,2022-01-10,2022-01-22,56,2 wk ahead inc flu hosp,0.2,3.516434402714468,quantile
3847,2022-01-10,2022-01-22,56,2 wk ahead inc flu hosp,0.25,7.612589413848633,quantile
3848,2022-01-10,2022-01-22,56,2 wk ahead inc flu hosp,0.3,11.500804217206737,quantile
3849,2022-01-10,2022-01-22,56,2 wk ahead inc flu hosp,0.35,15.386915850596855,quantile
3850,2022-01-10,2022-01-22,56,2 wk ahead inc flu hosp,0.4,18.593107599157943,quantile
3851,2022-01-10,2022-01-22,56,2 wk ahead inc flu hosp,0.45,21.611331610204864,quantile
3852,2022-01-10,2022-01-22,56,2 wk ahead inc flu hosp,0.5,24.855098862833465,quantile
3853,2022-01-10,2022-01-22,56,2 wk ahead inc flu hosp,0.55,28.117877793925988,quantile
3854,2022-01-10,2022-01-22,56,2 wk ahead inc flu hosp,0.6,31.470255731210337,quantile
3855,2022-01-10,2022-01-22,56,2 wk ahead inc flu hosp,0.65,35.186958895535845,quantile
3856,2022-01-10,2022-01-22,56,2 wk ahead inc flu hosp,0.7,38.89445368790469,quantile
3857,2022-01-10,2022-01-22,56,2 wk ahead inc flu hosp,0.75,42.97799379705742,quantile
3858,2022-01-10,2022-01-22,56,2 wk ahead inc flu hosp,0.8,47.21811702153944,quantile
3859,2022-01-10,2022-01-22,56,2 wk ahead inc flu hosp,0.85,53.14214917585922,quantile
3860,2022-01-10,2022-01-22,56,2 wk ahead inc flu hosp,0.9,59.59429694233238,quantile
3861,2022-01-10,2022-01-22,56,2 wk ahead inc flu hosp,0.95,70.87425602319527,quantile
3862,2022-01-10,2022-01-22,56,2 wk ahead inc flu hosp,0.975,84.0610420771268,quantile
3863,2022-01-10,2022-01-22,56,2 wk ahead inc flu hosp,0.99,97.25176065530697,quantile
3864,2022-01-10,2022-01-29,08,3 wk ahead inc flu hosp,0.01,0.0,quantile
3865,2022-01-10,2022-01-29,08,3 wk ahead inc flu hosp,0.025,0.0,quantile
3866,2022-01-10,2022-01-29,08,3 wk ahead inc flu hosp,0.05,17.92455710786907,quantile
3867,2022-01-10,2022-01-29,08,3 wk ahead inc flu hosp,0.1,48.61151321688183,quantile
3868,2022-01-10,2022-01-29,08,3 wk ahead inc flu hosp,0.15,67.28581193061319,quantile
3869,2022-01-10,2022-01-29,08,3 wk ahead inc flu hosp,0.2,81.03498767402597,quantile
3870,2022-01-10,2022-01-29,08,3 wk ahead inc flu hosp,0.25,95.21283766450576,quantile
3871,2022-01-10,2022-01-29,08,3 wk ahead inc flu hosp,0.3,105.37527228158262,quantile
3872,2022-01-10,2022-01-29,08,3 wk ahead inc flu hosp,0.35,117.1561773403344,quantile
3873,2022-01-10,2022-01-29,08,3 wk ahead inc flu hosp,0.4,127.27362017845186,quantile
3874,2022-01-10,2022-01-29,08,3 wk ahead inc flu hosp,0.45,137.1266915611422,quantile
3875,2022-01-10,2022-01-29,08,3 wk ahead inc flu hosp,0.5,146.67165218359236,quantile
3876,2022-01-10,2022-01-29,08,3 wk ahead inc flu hosp,0.55,157.4699339709042,quantile
3877,2022-01-10,2022-01-29,08,3 wk ahead inc flu hosp,0.6,167.50651029453203,quantile
3878,2022-01-10,2022-01-29,08,3 wk ahead inc flu hosp,0.65,178.59435549401024,quantile
3879,2022-01-10,2022-01-29,08,3 wk ahead inc flu hosp,0.7,190.14449458700688,quantile
3880,2022-01-10,2022-01-29,08,3 wk ahead inc flu hosp,0.75,203.57146846125943,quantile
3881,2022-01-10,2022-01-29,08,3 wk ahead inc flu hosp,0.8,217.7549061444417,quantile
3882,2022-01-10,2022-01-29,08,3 wk ahead inc flu hosp,0.85,236.71704560463604,quantile
3883,2022-01-10,2022-01-29,08,3 wk ahead inc flu hosp,0.9,256.74126867789096,quantile
3884,2022-01-10,2022-01-29,08,3 wk ahead inc flu hosp,0.95,298.4140761915494,quantile
3885,2022-01-10,2022-01-29,08,3 wk ahead inc flu hosp,0.975,331.32269135235106,quantile
3886,2022-01-10,2022-01-29,08,3 wk ahead inc flu hosp,0.99,379.9750601465156,quantile
3887,2022-01-10,2022-01-29,30,3 wk ahead inc flu hosp,0.01,0.0,quantile
3888,2022-01-10,2022-01-29,30,3 wk ahead inc flu hosp,0.025,0.0,quantile
3889,2022-01-10,2022-01-29,30,3 wk ahead inc flu hosp,0.05,0.0,quantile
3890,2022-01-10,2022-01-29,30,3 wk ahead inc flu hosp,0.1,3.937002040271334,quantile
3891,2022-01-10,2022-01-29,30,3 wk ahead inc flu hosp,0.15,10.214013802499249,quantile
3892,2022-01-10,2022-01-29,30,3 wk ahead inc flu hosp,0.2,14.907388456499609,quantile
