"","forecast_date","target","target_end_date","location","type","quantile","value"
"4518",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"11","quantile","0.25",10.4580778408199
"4519",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"11","quantile","0.2",10.2669442478818
"4520",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"11","quantile","0.15",10.0441547018498
"4521",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"11","quantile","0.1",9.76383458061089
"4522",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"11","quantile","0.05",9.34835793362899
"4523",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"11","quantile","0.025",8.9879939040576
"4524",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"11","quantile","0.01",8.56899284106198
"4525",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"11","quantile","0.5",11.2294325057231
"4526",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"11","quantile","0.55",11.3731403471936
"4527",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"11","quantile","0.6",11.5191633278545
"4528",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"11","quantile","0.65",11.6700896679108
"4529",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"11","quantile","0.7",11.8291432969358
"4530",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"11","quantile","0.75",12.0007871706262
"4531",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"11","quantile","0.8",12.1919207635644
"4532",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"11","quantile","0.85",12.4147103095963
"4533",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"11","quantile","0.9",12.6950304308352
"4534",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"11","quantile","0.95",13.1105070778171
"4535",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"11","quantile","0.975",13.4708711073885
"4536",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"11","quantile","0.99",13.8898721703841
"4537",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"11","point",NA,11.0127770789003
"4538",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"11","quantile","0.45",10.8190915204443
"4539",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"11","quantile","0.4",10.622285679738
"4540",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"11","quantile","0.35",10.4188712232936
"4541",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"11","quantile","0.3",10.204503025658
"4542",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"11","quantile","0.25",9.97316603533729
"4543",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"11","quantile","0.2",9.71556132630337
"4544",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"11","quantile","0.15",9.41529157623411
"4545",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"11","quantile","0.1",9.0374836662898
"4546",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"11","quantile","0.05",8.47751543092672
"4547",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"11","quantile","0.025",7.99182649704012
"4548",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"11","quantile","0.01",7.42710814869183
"4549",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"11","quantile","0.5",11.0127770789003
"4550",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"11","quantile","0.55",11.2064626373562
"4551",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"11","quantile","0.6",11.4032684780625
"4552",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"11","quantile","0.65",11.606682934507
"4553",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"11","quantile","0.7",11.8210511321426
"4554",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"11","quantile","0.75",12.0523881224633
"4555",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"11","quantile","0.8",12.3099928314972
"4556",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"11","quantile","0.85",12.6102625815665
"4557",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"11","quantile","0.9",12.9880704915108
"4558",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"11","quantile","0.95",13.5480387268738
"4559",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"11","quantile","0.975",14.0337276607604
"4560",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"11","quantile","0.99",14.5984460091087
"4561",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"11","point",NA,11.2173669813809
"4562",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"11","quantile","0.45",10.9766495261019
"4563",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"11","quantile","0.4",10.7320541027956
"4564",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"11","quantile","0.35",10.4792453197732
"4565",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"11","quantile","0.3",10.2128229419823
"4566",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"11","quantile","0.25",9.92531130680505
"4567",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"11","quantile","0.2",9.60515346684598
"4568",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"11","quantile","0.15",9.23197040296584
"4569",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"11","quantile","0.1",8.76242089503624
"4570",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"11","quantile","0.05",8.066477791543
"4571",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"11","quantile","0.025",7.46285093802656
"4572",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"11","quantile","0.01",6.76100427043074
"4573",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"11","quantile","0.5",11.2173669813809
"4574",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"11","quantile","0.55",11.4580844366598
"4575",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"11","quantile","0.6",11.7026798599662
"4576",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"11","quantile","0.65",11.9554886429886
"4577",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"11","quantile","0.7",12.2219110207794
"4578",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"11","quantile","0.75",12.5094226559567
"4579",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"11","quantile","0.8",12.8295804959158
"4580",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"11","quantile","0.85",13.2027635597959
"4581",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"11","quantile","0.9",13.6723130677255
"4582",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"11","quantile","0.95",14.3682561712188
"4583",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"11","quantile","0.975",14.9718830247352
"4584",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"11","quantile","0.99",15.673729692331
"4585",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"11","point",NA,11.0241706751039
"4586",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"11","quantile","0.45",10.7503152701543
"4587",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"11","quantile","0.4",10.4720480434558
"4588",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"11","quantile","0.35",10.1844367791659
"4589",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"11","quantile","0.3",9.8813378282693
"4590",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"11","quantile","0.25",9.55424640406013
"4591",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"11","quantile","0.2",9.1900145920871
"4592",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"11","quantile","0.15",8.76545793099742
"4593",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"11","quantile","0.1",8.23126870700058
"4594",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"11","quantile","0.05",7.43951980699587
"4595",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"11","quantile","0.025",6.75279571290536
"4596",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"11","quantile","0.01",5.95433054491716
"4597",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"11","quantile","0.5",11.0241706751039
"4598",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"11","quantile","0.55",11.2980260800535
"4599",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"11","quantile","0.6",11.576293306752
"4600",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"11","quantile","0.65",11.8639045710419
"4601",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"11","quantile","0.7",12.1670035219385
"4602",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"11","quantile","0.75",12.4940949461477
"4603",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"11","quantile","0.8",12.8583267581207
"4604",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"11","quantile","0.85",13.2828834192104
"4605",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"11","quantile","0.9",13.8170726432072
"4606",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"11","quantile","0.95",14.6088215432119
"4607",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"11","quantile","0.975",15.2955456373025
"4608",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"11","quantile","0.99",16.0940108052907
"4609",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"10","point",NA,6.16244111781576
"4610",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"10","quantile","0.45",5.69721855259743
"4611",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"10","quantile","0.4",5.22450123286926
"4612",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"10","quantile","0.35",4.73591036432961
"4613",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"10","quantile","0.3",4.22100918325909
"4614",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"10","quantile","0.25",3.66534985106699
"4615",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"10","quantile","0.2",3.04659683455676
"4616",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"10","quantile","0.15",2.32536462448226
"4617",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"10","quantile","0.1",1.41788981621434
"4618",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"10","quantile","0.05",0.0728754487355321
"4619",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"10","quantile","0.025",0
"4620",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"10","quantile","0.01",0
"4621",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"10","quantile","0.5",6.16244111781576
"4622",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"10","quantile","0.55",6.62766368303409
"4623",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"10","quantile","0.6",7.10038100276226
"4624",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"10","quantile","0.65",7.58897187130191
"4625",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"10","quantile","0.7",8.10387305237244
"4626",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"10","quantile","0.75",8.65953238456453
"4627",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"10","quantile","0.8",9.27828540107476
"4628",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"10","quantile","0.85",9.99951761114926
"4629",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"10","quantile","0.9",10.9069924194172
"4630",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"10","quantile","0.95",12.252006786896
"4631",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"10","quantile","0.975",13.4186061633399
"4632",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"10","quantile","0.99",14.7750300533751
"4633",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"10","point",NA,5.08596691079978
"4634",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"10","quantile","0.45",4.5344583668881
"4635",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"10","quantile","0.4",3.97406499782881
"4636",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"10","quantile","0.35",3.39485397363788
"4637",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"10","quantile","0.3",2.7844527982406
"4638",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"10","quantile","0.25",2.12573395672359
"4639",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"10","quantile","0.2",1.39221928935924
"4640",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"10","quantile","0.15",0.537218359183577
"4641",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"10","quantile","0.1",0
"4642",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"10","quantile","0.05",0
"4643",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"10","quantile","0.025",0
"4644",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"10","quantile","0.01",0
"4645",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"10","quantile","0.5",5.08596691079978
"4646",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"10","quantile","0.55",5.63747545471145
"4647",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"10","quantile","0.6",6.19786882377075
"4648",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"10","quantile","0.65",6.77707984796167
"4649",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"10","quantile","0.7",7.38748102335895
"4650",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"10","quantile","0.75",8.04619986487597
"4651",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"10","quantile","0.8",8.77971453224031
"4652",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"10","quantile","0.85",9.63471546241598
"4653",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"10","quantile","0.9",10.7105018656604
"4654",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"10","quantile","0.95",12.3049793712826
"4655",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"10","quantile","0.975",13.6879508166356
"4656",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"10","quantile","0.99",15.2959539971547
"4657",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"10","point",NA,4.45534944890203
"4658",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"10","quantile","0.45",3.86965500377799
"4659",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"10","quantile","0.4",3.27452499724278
"4660",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"10","quantile","0.35",2.65941090124509
"4661",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"10","quantile","0.3",2.01117329609091
"4662",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"10","quantile","0.25",1.31162299785138
"4663",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"10","quantile","0.2",0.532640567143819
"4664",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"10","quantile","0.15",0
"4665",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"10","quantile","0.1",0
"4666",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"10","quantile","0.05",0
"4667",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"10","quantile","0.025",0
"4668",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"10","quantile","0.01",0
"4669",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"10","quantile","0.5",4.45534944890203
"4670",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"10","quantile","0.55",5.04104389402607
"4671",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"10","quantile","0.6",5.63617390056128
"4672",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"10","quantile","0.65",6.25128799655897
"4673",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"10","quantile","0.7",6.89952560171314
"4674",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"10","quantile","0.75",7.59907589995268
"4675",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"10","quantile","0.8",8.37805833066024
"4676",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"10","quantile","0.85",9.28605749206575
"4677",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"10","quantile","0.9",10.428527771948
"4678",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"10","quantile","0.95",12.1218408279788
"4679",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"10","quantile","0.975",13.5905373735724
"4680",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"10","quantile","0.99",15.2982145092555
"4681",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"10","point",NA,4.0859226845091
"4682",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"10","quantile","0.45",3.4839225452393
"4683",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"10","quantile","0.4",2.87222415916026
"4684",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"10","quantile","0.35",2.23998532790585
"4685",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"10","quantile","0.3",1.57370083121732
"4686",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"10","quantile","0.25",0.854675099502828
"4687",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"10","quantile","0.2",0.0540058500695944
"4688",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"10","quantile","0.15",0
"4689",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"10","quantile","0.1",0
"4690",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"10","quantile","0.05",0
"4691",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"10","quantile","0.025",0
"4692",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"10","quantile","0.01",0
"4693",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"10","quantile","0.5",4.0859226845091
"4694",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"10","quantile","0.55",4.6879228237789
"4695",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"10","quantile","0.6",5.29962120985793
"4696",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"10","quantile","0.65",5.93186004111235
"4697",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"10","quantile","0.7",6.59814453780087
"4698",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"10","quantile","0.75",7.31717026951537
"4699",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"10","quantile","0.8",8.1178395189486
"4700",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"10","quantile","0.85",9.05111731622602
"4701",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"10","quantile","0.9",10.225393892223
"4702",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"10","quantile","0.95",11.9658486703831
"4703",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"10","quantile","0.975",13.4754336294911
"4704",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"10","quantile","0.99",15.2306523823194
"4705",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"25","point",NA,16.5977580088173
"4706",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"25","quantile","0.45",15.3052529326205
"4707",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"25","quantile","0.4",13.9919255469033
"4708",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"25","quantile","0.35",12.6344974576735
"4709",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"25","quantile","0.3",11.2039727152611
"4710",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"25","quantile","0.25",9.66021159705868
"4711",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"25","quantile","0.2",7.94116038470775
"4712",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"25","quantile","0.15",5.93739624613792
"4713",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"25","quantile","0.1",3.4162034152257
"4714",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"25","quantile","0.05",0
"4715",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"25","quantile","0.025",0
"4716",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"25","quantile","0.01",0
"4717",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"25","quantile","0.5",16.5977580088173
"4718",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"25","quantile","0.55",17.8902630850142
"4719",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"25","quantile","0.6",19.2035904707313
"4720",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"25","quantile","0.65",20.5610185599612
"4721",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"25","quantile","0.7",21.9915433023736
"4722",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"25","quantile","0.75",23.535304420576
"4723",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"25","quantile","0.8",25.2543556329269
"4724",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"25","quantile","0.85",27.2581197714967
"4725",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"25","quantile","0.9",29.779312602409
"4726",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"25","quantile","0.95",33.5161001692549
"4727",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"25","quantile","0.975",36.7572061014965
"4728",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"25","quantile","0.99",40.5256921862642
"4729",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"25","point",NA,17.7224824542131
"4730",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"25","quantile","0.45",15.4639714179654
"4731",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"25","quantile","0.4",13.1690756767616
"4732",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"25","quantile","0.35",10.7971187870764
"4733",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"25","quantile","0.3",8.29743350315434
"4734",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"25","quantile","0.25",5.59988005674984
"4735",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"25","quantile","0.2",2.59602637255881
"4736",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"25","quantile","0.15",0
"4737",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"25","quantile","0.1",0
"4738",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"25","quantile","0.05",0
"4739",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"25","quantile","0.025",0
"4740",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"25","quantile","0.01",0
"4741",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"25","quantile","0.5",17.7224824542131
"4742",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"25","quantile","0.55",19.9809934904608
"4743",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"25","quantile","0.6",22.2758892316646
"4744",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"25","quantile","0.65",24.6478461213498
"4745",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"25","quantile","0.7",27.1475314052718
"4746",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"25","quantile","0.75",29.8450848516763
"4747",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"25","quantile","0.8",32.8489385358674
"4748",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"25","quantile","0.85",36.350296870423
"4749",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"25","quantile","0.9",40.7558051643467
"4750",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"25","quantile","0.95",47.2854320998694
"4751",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"25","quantile","0.975",52.9489096771911
"4752",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"25","quantile","0.99",59.5339263004429
"4753",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"25","point",NA,18.2094427768363
"4754",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"25","quantile","0.45",15.1292878964521
"4755",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"25","quantile","0.4",11.9995115952541
"4756",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"25","quantile","0.35",8.7646393840636
"4757",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"25","quantile","0.3",5.35557132854985
"4758",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"25","quantile","0.25",1.67665088951376
"4759",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"25","quantile","0.2",0
"4760",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"25","quantile","0.15",0
"4761",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"25","quantile","0.1",0
"4762",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"25","quantile","0.05",0
"4763",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"25","quantile","0.025",0
"4764",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"25","quantile","0.01",0
"4765",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"25","quantile","0.5",18.2094427768363
"4766",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"25","quantile","0.55",21.2895976572206
"4767",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"25","quantile","0.6",24.4193739584185
"4768",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"25","quantile","0.65",27.6542461696091
"4769",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"25","quantile","0.7",31.0633142251228
"4770",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"25","quantile","0.75",34.7422346641589
"4771",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"25","quantile","0.8",38.8388870323905
"4772",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"25","quantile","0.85",43.6140356985105
"4773",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"25","quantile","0.9",49.622263090061
"4774",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"25","quantile","0.95",58.5273611612014
"4775",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"25","quantile","0.975",66.2512056852098
"4776",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"25","quantile","0.99",75.231844151878
"4777",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"25","point",NA,18.4202769565148
"4778",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"25","quantile","0.45",14.6355388187992
"4779",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"25","quantile","0.4",10.7898283952427
"4780",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"25","quantile","0.35",6.81498144637693
"4781",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"25","quantile","0.3",2.6260914766098
"4782",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"25","quantile","0.25",0
"4783",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"25","quantile","0.2",0
"4784",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"25","quantile","0.15",0
"4785",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"25","quantile","0.1",0
