forecast_date,target,target_end_date,quantile,value,location,type
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.1,1017.5135970192991,US,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.1,952.5354143871316,US,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.1,890.9721654944686,US,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.9,1539.3450605964274,US,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.9,2065.303484939526,US,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.9,2814.628377089204,US,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.9,3727.2923888984515,US,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.05,1045.4760373938539,US,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.05,937.1426192901286,US,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.05,823.5817953322952,US,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.05,691.4276205828122,US,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.95,1628.1156362464644,US,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.95,2308.6511180409143,US,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.95,3283.47572381839,US,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.95,4514.48460913772,US,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.025,1006.4435296308062,US,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.025,844.2061463494972,US,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.025,620.2930427111824,US,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.025,261.99241393960847,US,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.975,1696.3726777004983,US,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.975,2483.9014747008455,US,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.975,3636.275429420618,US,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.975,5139.639470105752,US,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.01,954.6774412490045,US,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.01,687.2509841036042,US,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.01,276.4728765821515,US,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.01,0.0,US,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.99,1768.9829599488753,US,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.99,2687.9359891205986,US,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.99,4012.9771511205367,US,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.99,5776.986065014056,US,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,,1249.4423870617375,US,point
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,,1278.0982251298394,US,point
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,,1296.4664365619378,US,point
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,,1307.9070579934398,US,point
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.5,5.008269836288152,49,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.5,5.015249184667441,49,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.5,5.0401751146828015,49,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.5,5.031451096146911,49,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.45,4.811662725891306,49,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.45,4.726320160332103,49,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.45,4.674706623428979,49,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.45,4.601430057124683,49,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.55,5.202932966720346,49,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.55,5.310676128502697,49,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.55,5.406934055858764,49,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.55,5.4604683059830315,49,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.4,4.616255033913831,49,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.4,4.438836571032857,49,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.4,4.310655606528023,49,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.4,4.187802463029009,49,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.6,5.407245086910385,49,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.6,5.603617764492643,49,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.6,5.77445287215209,49,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.6,5.877781796253656,49,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.35,4.408885282967153,49,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.35,4.136076389650246,49,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.35,3.9224286398655517,49,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.35,3.7454011961082596,49,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.65,5.610135586455449,49,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.65,5.911014236650846,49,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.65,6.144889748659896,49,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.65,6.32447031495935,49,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.3,4.1941649478591785,49,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.3,3.8096031215810124,49,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.3,3.516152041831909,49,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.3,3.269640520568686,49,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.7,5.833841724521435,49,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.7,6.231607831176452,49,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.7,6.555105840374471,49,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.7,6.787214491432625,49,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.25,3.960736879398447,49,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.25,3.465603624166028,49,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.25,3.077797892224577,49,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.25,2.7703338007931557,49,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.75,6.064289706120668,49,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.75,6.581520081413718,49,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.75,6.991601906480532,49,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.75,7.288033644316129,49,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.2,3.7008928621426365,49,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.2,3.072638276377892,49,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.2,2.6000972836931533,49,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.2,2.2159773421246665,49,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.8,6.324213820767829,49,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.8,6.97203242363878,49,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.8,7.4725933813431356,49,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.8,7.839796721462752,49,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.15,3.405346253983856,49,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.15,2.6208585429512388,49,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.15,2.0373533851986925,49,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.15,1.563153913357287,49,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.85,6.624765538135195,49,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.85,7.427138236421846,49,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.85,8.03210832665464,49,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.85,8.497830819961742,49,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.1,3.0263968637528156,49,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.1,2.0475311483022787,49,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.1,1.3328508426889665,49,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.1,0.7370788946829196,49,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.9,6.9972405280432675,49,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.9,7.982622468776555,49,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.9,8.742242087470403,49,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.9,9.317877731232372,49,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.05,2.466777162408156,49,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.05,1.2006407792865015,49,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.05,0.30020107403926355,49,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.05,0.0,49,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.95,7.570358209456101,49,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.95,8.830335551428478,49,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.95,9.79947936096598,49,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.95,10.542261328159686,49,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.025,1.9766923312100024,49,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.025,0.47059273738229046,49,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.025,0.0,49,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.025,0.0,49,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.975,8.051156347757122,49,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.975,9.531254670613995,49,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.975,10.706911502276393,49,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.975,11.618999498161482,49,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.01,1.4174282097957163,49,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.01,0.06861953146858535,49,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.01,0.0,49,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.01,0.0,49,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.99,8.602676923660045,49,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.99,10.376317787601362,49,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.99,11.717708787825583,49,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.99,12.889285525636856,49,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,,5.008269836288152,49,point
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,,5.015249184667441,49,point
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,,5.0401751146828015,49,point
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,,5.031451096146911,49,point
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.5,41.134629196706435,51,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.5,41.18427828699706,51,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.5,41.46240126885025,51,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.5,41.500122070756916,51,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.45,40.207994005452996,51,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.45,39.78030368268384,51,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.45,39.74127323565925,51,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.45,39.55338964554421,51,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.55,42.045639003754964,51,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.55,42.543269467877955,51,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.55,43.15334108946351,51,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.55,43.42961435226589,51,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.4,39.302793540729034,51,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.4,38.361329540777696,51,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.4,38.04509839310613,51,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.4,37.517407267772434,51,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.6,42.96407540996757,51,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.6,43.92487830459084,51,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.6,44.849776859481,51,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.6,45.51532597217903,51,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.35,38.30612187709017,51,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.35,36.927749497115805,51,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.35,36.197474009417164,51,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.35,35.47234882770056,51,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.65,43.917590045368485,51,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.65,45.37770902631647,51,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.65,46.58717039364511,51,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.65,47.59280985240227,51,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.3,37.30687693790498,51,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.3,35.400902777777596,51,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.3,34.34716820855628,51,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.3,33.23988342315465,51,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.7,44.90489886278269,51,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.7,46.88834541750648,51,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.7,48.51465281872882,51,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.7,49.74245226688012,51,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.25,36.218582811590856,51,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.25,33.7506491343993,51,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.25,32.38133959563025,51,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.25,30.858423744098847,51,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.75,45.99635070083903,51,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.75,48.5508591590124,51,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.75,50.511573706679776,51,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.75,52.12047987539207,51,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.2,35.00825410038129,51,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.2,31.95867053594844,51,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.2,30.096918752702972,51,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.2,28.303353068170573,51,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.8,47.2577115394418,51,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.8,50.35454125433725,51,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.8,52.82740652495416,51,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.8,54.72225862989552,51,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.15,33.59662232327484,51,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.15,29.832925685257838,51,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.15,27.437960605112913,51,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.15,25.269902163579566,51,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.85,48.66155870436681,51,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.85,52.54862578208959,51,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.85,55.506645384249246,51,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.85,57.803571602960886,51,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.1,31.84588488952859,51,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.1,27.169242777801372,51,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.1,24.18361644783981,51,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.1,21.5039126907956,51,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.9,50.42304342028759,51,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.9,55.24431109512039,51,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.9,58.909845253865825,51,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.9,61.61805996855183,51,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.05,29.184052088139723,51,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.05,23.225950850740414,51,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.05,19.17763827516553,51,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.05,15.81332950567486,51,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.95,53.12065210340998,51,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.95,59.162200374737274,51,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.95,63.87375827537959,51,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.95,67.49751601710338,51,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.025,26.901581158630165,51,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.025,19.72092372045579,51,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.025,14.93644241994877,51,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.025,10.881856705180322,51,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.975,55.41541387406962,51,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.975,62.48100381076826,51,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.975,68.16757010239719,51,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.975,72.42222636522102,51,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.01,24.2568938678742,51,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.01,15.90211068410331,51,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.01,9.918538616136997,51,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.01,5.005481233281696,51,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.99,58.049465001605945,51,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.99,66.47059121407973,51,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.99,73.1114359106369,51,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.99,78.24906379058547,51,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,,41.134629196706435,51,point
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,,41.18427828699706,51,point
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,,41.46240126885025,51,point
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,,41.500122070756916,51,point
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.5,0.0027228226354880647,78,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.5,0.0007456571800226186,78,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.5,0.006298719839557876,78,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.5,0.0038346812822633858,78,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.45,0.0,78,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.45,0.0,78,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.45,0.0,78,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.45,0.0,78,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.55,0.056540670564940276,78,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.55,0.07980425693456983,78,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.55,0.11341720161577884,78,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.55,0.12948081933843136,78,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.4,0.0,78,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.4,0.0,78,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.4,0.0,78,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.4,0.0,78,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.6,0.11165281191901566,78,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.6,0.16938340747193048,78,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.6,0.22418978051253746,78,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.6,0.25755153229483585,78,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.35,0.0,78,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.35,0.0,78,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.35,0.0,78,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.35,0.0,78,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.65,0.17163852548498593,78,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.65,0.26207498409241414,78,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.65,0.34133010278682074,78,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.65,0.3944963682536564,78,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.3,0.0,78,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.3,0.0,78,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.3,0.0,78,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.3,0.0,78,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.7,0.23426426485701923,78,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.7,0.36007550822231327,78,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.7,0.468519056707728,78,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.7,0.5426990263470284,78,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.25,0.0,78,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.25,0.0,78,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.25,0.0,78,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.25,0.0,78,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.75,0.3056371454789848,78,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.75,0.4743121313953278,78,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.75,0.6108748096164938,78,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.75,0.7112368654783447,78,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.2,0.0,78,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.2,0.0,78,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.2,0.0,78,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.2,0.0,78,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.8,0.38540529732347784,78,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.8,0.605693411954054,78,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.8,0.7814110487495729,78,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.8,0.9160131950616228,78,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.15,0.0,78,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.15,0.0,78,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.15,0.0,78,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.15,0.0,78,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.85,0.48524687014974144,78,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.85,0.77912133267775,78,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.85,1.0251281689051965,78,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.85,1.1913794676777185,78,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.1,0.0,78,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.1,0.0,78,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.1,0.0,78,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.1,0.0,78,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.9,0.6328882240446025,78,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.9,1.075152630936927,78,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.9,1.475651000748023,78,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.9,1.7458803151904825,78,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.05,0.0,78,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.05,0.0,78,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.05,0.0,78,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.05,0.0,78,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.95,0.9792764802738356,78,quantile
