forecast_date,target,target_end_date,quantile,value,location,type
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.01,0.0,US,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.025,936.9816485864977,US,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.025,338.43702567544454,US,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.025,0.0,US,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.025,0.0,US,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.05,1002.3592891361022,US,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.05,432.711602661978,US,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.05,0.0,US,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.05,0.0,US,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.1,1077.7355216514418,US,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.1,562.4585498734112,US,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.1,56.352033775986655,US,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.1,0.0,US,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.15,1128.5915078800747,US,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.15,649.9981991819515,US,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.15,140.7396464786911,US,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.15,0.0,US,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.2,1169.010233567021,US,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.2,719.5719373890236,US,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.2,217.99412126070087,US,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.2,0.0,US,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.25,1203.685901254844,US,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.25,779.260009807575,US,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.25,295.14796093565997,US,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.25,0.0,US,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.3,1234.8257225350728,US,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.3,832.8617435768642,US,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.3,364.43449350343326,US,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.3,13.868192454686934,US,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.35,1263.6814077122842,US,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.35,882.5317381693304,US,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.35,439.1014710313711,US,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.35,73.04104892405083,US,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.4,1291.062631141852,US,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.4,929.6637057982196,US,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.4,512.2294616773826,US,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.4,146.36595972536784,US,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.45,1317.554281690276,US,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.45,975.2644299329875,US,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.45,582.9816389307397,US,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.45,229.29895513086777,US,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.5,1343.6259171279044,US,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.5,1020.1421718147308,US,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.5,652.6120671441948,US,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.5,312.07434005987585,US,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.55,1369.6975525655325,US,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.55,1065.0199136964743,US,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.55,722.24249535765,US,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.55,409.4968698216132,US,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.6,1396.1892031139569,US,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.6,1110.620637831242,US,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.6,792.994672611007,US,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.6,508.48888051329726,US,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.65,1423.5704265435247,US,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.65,1157.752605460131,US,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.65,866.1226632570185,US,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.65,610.8049803552688,US,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.7,1452.4261117207361,US,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.7,1207.4226000525975,US,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.7,943.1885504388418,US,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.7,718.6307381485412,US,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.75,1483.5659330009646,US,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.75,1261.0243338218866,US,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.75,1026.3547597631475,US,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.75,834.9916842313398,US,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.8,1518.241600688788,US,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.8,1320.712406240438,US,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.8,1118.9642776994808,US,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.8,964.5651156874051,US,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.85,1558.6603263757343,US,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.85,1390.2861444475102,US,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.85,1226.9119814082542,US,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.85,1115.598775067472,US,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.9,1609.5163126043672,US,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.9,1477.8257937560504,US,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.9,1362.7348417266564,US,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.9,1305.6336059768828,US,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.95,1684.8925451197067,US,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.95,1607.5727409674835,US,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.95,1564.044781017427,US,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.95,1587.2938521521155,US,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.975,1750.270185669311,US,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.975,1720.108867994943,US,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.975,1738.6511311999766,US,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.975,1831.592110595982,US,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.99,1826.285821633339,US,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.99,1850.956435955588,US,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.99,1941.6687476343566,US,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.99,2115.6416315698234,US,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,,1343.6259171279044,US,point
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,,1020.1421718147308,US,point
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,,652.6120671441948,US,point
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,,312.07434005987585,US,point
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.01,0.0,49,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.01,0.0,49,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.01,0.0,49,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.01,0.0,49,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.025,0.0,49,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.025,0.0,49,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.025,0.0,49,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.025,0.0,49,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.05,0.0,49,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.05,0.0,49,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.05,0.0,49,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.05,0.0,49,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.1,0.0,49,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.1,0.0,49,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.1,0.0,49,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.1,0.0,49,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.15,0.0,49,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.15,0.0,49,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.15,0.0,49,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.15,0.0,49,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.2,0.0,49,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.2,0.0,49,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.2,0.0,49,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.2,0.0,49,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.25,0.0,49,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.25,0.0,49,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.25,0.0,49,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.25,0.0,49,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.3,0.0,49,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.3,0.0,49,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.3,0.0,49,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.3,0.0,49,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.35,0.0,49,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.35,0.0,49,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.35,0.0,49,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.35,0.0,49,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.4,0.0,49,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.4,0.0,49,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.4,0.0,49,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.4,0.0,49,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.45,0.0,49,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.45,0.0,49,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.45,0.0,49,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.45,0.0,49,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.5,0.0,49,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.5,0.0,49,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.5,0.0,49,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.5,0.0,49,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.55,0.0,49,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.55,0.0,49,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.55,0.0,49,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.55,0.0,49,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.6,0.0,49,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.6,0.0,49,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.6,0.0,49,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.6,0.0,49,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.65,0.0,49,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.65,0.0,49,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.65,0.0,49,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.65,0.0,49,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.7,0.0,49,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.7,0.0,49,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.7,0.0,49,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.7,0.0,49,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.75,0.0,49,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.75,0.0,49,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.75,0.0,49,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.75,0.0,49,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.8,0.0011218872054977735,49,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.8,0.0,49,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.8,0.0,49,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.8,0.0,49,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.85,0.11838808445240268,49,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.85,0.0,49,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.85,0.0,49,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.85,0.0,49,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.9,0.4713234118699786,49,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.9,0.0,49,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.9,0.0,49,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.9,0.0,49,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.95,1.739036185216812,49,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.95,0.564192102034458,49,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.95,0.25654243072373806,49,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.95,0.3950322994652118,49,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.975,3.0180080230849775,49,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.975,2.2097643822995545,49,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.975,2.1136029864363852,49,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.975,3.2666606479949096,49,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.99,4.505089184447245,49,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.99,4.342722613719169,49,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.99,5.159191926664115,49,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.99,7.369722602861266,49,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,,0.0,49,point
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,,0.0,49,point
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,,0.0,49,point
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,,0.0,49,point
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.01,9.389686574988168,51,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.01,1.4052813781222522,51,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.01,0.0,51,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.01,0.0,51,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.025,15.58001300309418,51,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.025,7.071011534265378,51,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.025,0.1331085024248475,51,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.025,0.0,51,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.05,20.904035238374103,51,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.05,13.561103510250176,51,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.05,3.662461091168045,51,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.05,0.0,51,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.1,27.042291904562816,51,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.1,21.043763907830563,51,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.1,12.76236300273633,51,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.1,3.500219866984498,51,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.15,31.18374453580143,51,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.15,26.092279354068115,51,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.15,19.197615473240603,51,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.15,11.089882182783736,51,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.2,34.475239800389794,51,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.2,30.10467938954124,51,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.2,24.312150135142648,51,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.2,17.499514927641002,51,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.25,37.29904965711097,51,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.25,33.5469613491036,51,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.25,28.699965468253072,51,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.25,22.99840909820709,51,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.3,39.834918181959154,51,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.3,36.638236936987056,51,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.3,32.64035924852013,51,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.3,27.936586013844412,51,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.35,42.1847782901891,51,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.35,39.50276446131811,51,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.35,36.29172132200193,51,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.35,32.512542861659625,51,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.4,44.414565739578315,51,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.4,42.22092095915094,51,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.4,39.7565068622605,51,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.4,36.85467842644049,51,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.45,46.5719109019823,51,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.45,44.85076882777306,51,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.45,43.10872697009705,51,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.45,41.05574483649146,51,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.5,48.69505217188983,51,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.5,47.43892145200502,51,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.5,46.40779889460576,51,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.5,45.19020492579045,51,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.55,50.81819344179736,51,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.55,50.02707407623698,51,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.55,49.70687081911446,51,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.55,49.32466501508942,51,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.6,52.97553860420135,51,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.6,52.65692194485911,51,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.6,53.059090926951,51,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.6,53.5257314251404,51,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.65,55.20532605359057,51,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.65,55.37507844269193,51,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.65,56.523876467209575,51,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.65,57.867866989921254,51,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.7,57.5551861618205,51,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.7,58.23960596702298,51,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.7,60.17523854069138,51,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.7,62.443823837736474,51,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.75,60.091054686668684,51,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.75,61.33088155490645,51,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.75,64.11563232095844,51,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.75,67.3820007533738,51,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.8,62.914864543389875,51,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.8,64.7731635144688,51,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.8,68.50344765406885,51,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.8,72.88089492393989,51,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.85,66.20635980797825,51,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.85,68.78556354994191,51,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.85,73.6179823159709,51,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.85,79.29052766879715,51,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.9,70.34781243921685,51,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.9,73.83407899617949,51,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.9,80.05323478647517,51,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.9,87.35530925364385,51,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.95,76.48606910540555,51,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.95,81.31673939375986,51,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.95,89.59124835150448,51,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.95,99.30853043771322,51,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.975,81.81009134068547,51,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.975,87.80683136974466,51,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.975,97.86405267725576,51,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.975,109.67616718346018,51,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.99,88.0004177687915,51,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.99,95.35296587187923,51,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.99,107.48297554968343,51,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.99,121.73078546039267,51,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,,48.69505217188983,51,point
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,,47.43892145200502,51,point
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,,46.40779889460576,51,point
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,,45.19020492579045,51,point
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.01,0.0,78,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.01,0.0,78,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.01,0.0,78,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.01,0.0,78,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.025,0.0,78,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.025,0.0,78,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.025,0.0,78,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.025,0.0,78,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.05,0.0,78,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.05,0.0,78,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.05,0.0,78,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.05,0.0,78,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.1,0.0,78,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.1,0.0,78,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.1,0.0,78,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.1,0.0,78,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.15,0.0,78,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.15,0.0,78,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.15,0.0,78,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.15,0.0,78,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.2,0.0,78,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.2,0.0,78,quantile
