forecast_date,target,target_end_date,quantile,value,location,type
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.25,940.421541503092,US,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.25,874.9441205685158,US,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.25,765.2832715047903,US,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.3,1019.4873715516393,US,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.3,996.1576580680394,US,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.3,968.6849868583467,US,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.3,903.1911944733592,US,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.35,1043.8677813102306,US,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.35,1047.8054764073063,US,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.35,1055.5498696576542,US,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.35,1030.9834374927755,US,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.4,1067.0024060056653,US,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.4,1096.8142053601032,US,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.4,1137.9761488987879,US,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.4,1152.24577928751,US,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.45,1089.385423133329,US,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.45,1144.2307177953335,US,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.45,1217.7245279761426,US,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.45,1269.5684983315641,US,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.5,1111.4135659808248,US,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.5,1190.8954593400479,US,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.5,1296.2085266324764,US,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.5,1385.0311099901583,US,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.55,1133.4417088283208,US,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.55,1237.560200884762,US,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.55,1374.69252528881,US,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.55,1500.4937216487524,US,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.6,1155.8247259559841,US,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.6,1284.9767133199925,US,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.6,1454.4409043661647,US,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.6,1617.8164406928065,US,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.65,1178.9593506514188,US,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.65,1333.9854422727897,US,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.65,1536.8671836072983,US,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.65,1739.078782487541,US,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.7,1203.3397604100105,US,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.7,1385.6332606120563,US,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.7,1623.7320664066056,US,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.7,1866.8710255069573,US,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.75,1229.6500558668254,US,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.75,1441.3693771770033,US,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.75,1717.4729326964366,US,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.75,2004.7789484755262,US,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.8,1258.9478175276545,US,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.8,1503.4341860538286,US,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.8,1821.857832628366,US,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.8,2158.3459604805767,US,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.85,1293.09793692756,US,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.85,1575.7783008777826,US,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.85,1943.5311821999337,US,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.85,2337.347068366261,US,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.9,1336.0665850576188,US,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.9,1666.803716565192,US,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.9,2096.6240391625597,US,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.9,2562.571335653945,US,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.95,1399.7525943655571,US,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.95,1801.717094644499,US,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.95,2323.5307150251447,US,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.95,2896.387627463764,US,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.975,1454.9907096922398,US,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.975,1918.7343299594484,US,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.975,2520.3384168405773,US,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.975,3185.923477257038,US,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.99,1519.2169563220211,US,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.99,2054.7921547209453,US,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.99,2749.1699025037515,US,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.99,3522.5714745141695,US,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,,1111.4135659808248,US,point
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,,1190.8954593400479,US,point
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,,1296.2085266324764,US,point
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,,1385.0311099901583,US,point
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.01,0.011627297290780159,49,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.01,0.0,49,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.01,0.0,49,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.01,0.0,49,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.025,0.09073196219331925,49,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.025,0.0,49,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.025,0.0,49,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.025,0.0,49,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.05,0.3253629878718939,49,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.05,0.0,49,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.05,0.0,49,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.05,0.0,49,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.1,0.7204351728426585,49,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.1,0.0,49,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.1,0.0,49,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.1,0.0,49,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.15,1.2474528203505515,49,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.15,0.0,49,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.15,0.0,49,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.15,0.0,49,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.2,1.7460985352214655,49,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.2,0.09852651681226088,49,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.2,0.0,49,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.2,0.0,49,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.25,2.1738921583243576,49,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.25,0.41743272626626493,49,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.25,0.0,49,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.25,0.0,49,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.3,2.5580640533885037,49,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.3,0.9274678182140719,49,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.3,0.0,49,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.3,0.0,49,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.35,2.914056567222943,49,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.35,1.5752646478361392,49,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.35,0.008904345782453083,49,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.35,0.0,49,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.4,3.251858650267996,49,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.4,2.2259818870889116,49,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.4,0.5359338363962531,49,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.4,0.0,49,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.45,3.5786860749657428,49,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.45,2.855558346755226,49,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.45,1.5676970520583942,49,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.45,0.5813988512979492,49,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.5,3.9003317743215904,49,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.5,3.475153109509986,49,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.5,2.583102051740401,49,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.5,2.0406143648956476,49,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.55,4.221977473677438,49,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.55,4.094747872264747,49,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.55,3.598507051422409,49,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.55,3.5007596951018196,49,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.6,4.548804898375184,49,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.6,4.724324331931061,49,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.6,4.6302702670845495,49,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.6,4.984428026161224,49,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.65,4.886606981420237,49,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.65,5.375041571183833,49,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.65,5.696679439393941,49,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.65,6.51791700201246,49,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.7,5.242599495254677,49,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.7,6.060799526578395,49,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.7,6.82051407831738,49,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.7,8.133983399619225,49,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.75,5.626771390318822,49,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.75,6.800840182045001,49,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.75,8.033308354027175,49,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.75,9.87797313645626,49,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.8,6.054565013421714,49,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.8,7.624910545632215,49,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.8,9.383812292368924,49,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.8,11.819988410767785,49,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.85,6.55321072829263,49,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.85,8.585465199472965,49,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.85,10.957989571791423,49,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.85,14.083644394523278,49,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.9,7.180620899628931,49,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.9,9.794062289493322,49,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.9,12.938664040942054,49,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.9,16.931840511042882,49,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.95,8.110537286355257,49,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.95,11.585385239463891,49,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.95,15.87432197219732,49,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.95,21.153296206797265,49,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.975,8.917101069709755,49,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.975,13.139090751444732,49,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.975,18.42056742121394,49,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.975,24.81477946038047,49,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.99,9.85490577513845,49,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.99,14.945609181922938,49,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.99,21.38112802726172,49,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.99,29.072045029357184,49,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,,3.9003317743215904,49,point
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,,3.475153109509986,49,point
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,,2.583102051740401,49,point
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,,2.0406143648956476,49,point
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.01,12.257916163359056,51,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.01,0.0,51,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.01,0.0,51,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.01,0.0,51,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.025,16.353581319246455,51,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.025,0.02774952155873578,51,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.025,0.0,51,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.025,0.0,51,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.05,20.12760127483418,51,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.05,1.1998676931440295,51,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.05,0.0,51,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.05,0.0,51,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.1,24.478804580711724,51,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.1,5.588310894356813,51,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.1,0.0,51,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.1,0.0,51,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.15,27.414540793803262,51,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.15,10.170593136448728,51,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.15,0.0,51,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.15,0.0,51,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.2,29.747770871236593,51,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.2,14.757526201168316,51,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.2,0.27652289660892837,51,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.2,0.0,51,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.25,31.74947452292894,51,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.25,18.69270634243319,51,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.25,2.433440287295779,51,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.25,0.0,51,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.3,33.5470662674008,51,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.3,22.22661973114424,51,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.3,6.824973020780977,51,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.3,0.0,51,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.35,35.212802913377274,51,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.35,25.501317144161316,51,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.35,12.238365526924758,51,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.35,1.4187090025058433,51,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.4,36.79342409766718,51,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.4,28.60868475575631,51,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.4,17.375145638447847,51,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.4,7.236142380474097,51,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.45,38.3226933858476,51,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.45,31.61509888124686,51,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.45,22.34503984381834,51,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.45,14.423694072689337,51,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.5,39.827716687227856,51,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.5,34.5738474466128,51,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.5,27.236138254208214,51,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.5,21.497289848309727,51,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.55,41.33273998860811,51,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.55,37.53259601197874,51,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.55,32.12723666459809,51,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.55,28.57088562393011,51,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.6,42.86200927678854,51,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.6,40.53901013746928,51,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.6,37.09713086996858,51,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.6,35.758437316145354,51,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.65,44.44263046107845,51,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.65,43.646377749064285,51,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.65,42.23391098149167,51,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.65,43.18734245123222,51,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.7,46.10836710705491,51,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.7,46.92107516208136,51,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.7,47.64730348763545,51,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.7,51.01628947914153,51,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.75,47.90595885152677,51,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.75,50.45498855079241,51,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.75,53.48920514846221,51,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.75,59.464954266141795,51,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.8,49.90766250321913,51,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.8,54.39016869205728,51,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.8,59.99443967864199,51,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.8,68.87294315353604,51,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.85,52.240892580652456,51,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.85,58.977101756776875,51,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.85,67.57708501864569,51,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.85,79.83910321507575,51,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.9,55.176628793743994,51,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.9,64.74851094413722,51,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.9,77.11778429686113,51,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.9,93.63703661332643,51,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.95,59.52783209962154,51,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.95,73.30260876247257,51,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.95,91.25853783412724,51,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.95,114.08765242445288,51,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.975,63.30185205520926,51,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.975,80.72201291323685,51,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.975,103.52353266086908,51,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.975,131.82551175890276,51,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.99,67.68996586068171,51,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.99,89.34867365310518,51,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.99,117.78423974684755,51,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.99,152.44960658113237,51,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,,39.827716687227856,51,point
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,,34.5738474466128,51,point
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,,27.236138254208214,51,point
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,,21.497289848309727,51,point
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.01,0.0,78,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.01,0.0,78,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.01,0.0,78,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.01,0.0,78,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.025,0.0,78,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.025,0.0,78,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.025,0.0,78,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.025,0.0,78,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.05,0.0,78,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.05,0.0,78,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.05,0.0,78,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.05,0.0,78,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.1,0.0,78,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.1,0.0,78,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.1,0.0,78,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.1,0.0,78,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.15,0.0,78,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.15,0.0,78,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.15,0.0,78,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.15,0.0,78,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.2,0.0,78,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.2,0.0,78,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.2,0.0,78,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.2,0.0,78,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.25,0.0,78,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.25,0.0,78,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.25,0.0,78,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.25,0.0,78,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.3,0.0,78,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.3,0.0,78,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.3,0.0,78,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.3,0.0,78,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.35,0.0,78,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.35,0.0,78,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.35,0.0,78,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.35,0.0,78,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.4,0.0,78,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.4,0.0,78,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.4,0.0,78,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.4,0.0,78,quantile
