,forecast_date,target_end_date,location,target,quantile,value,type
4398,2022-01-10,2022-01-29,32,3 wk ahead inc flu hosp,0.2,0.0,quantile
4399,2022-01-10,2022-01-29,32,3 wk ahead inc flu hosp,0.25,0.0,quantile
4400,2022-01-10,2022-01-29,32,3 wk ahead inc flu hosp,0.3,0.0,quantile
4401,2022-01-10,2022-01-29,32,3 wk ahead inc flu hosp,0.35,0.0,quantile
4402,2022-01-10,2022-01-29,32,3 wk ahead inc flu hosp,0.4,0.0,quantile
4403,2022-01-10,2022-01-29,32,3 wk ahead inc flu hosp,0.45,5.661583829825142,quantile
4404,2022-01-10,2022-01-29,32,3 wk ahead inc flu hosp,0.5,13.261303346082284,quantile
4405,2022-01-10,2022-01-29,32,3 wk ahead inc flu hosp,0.55,21.215362368346614,quantile
4406,2022-01-10,2022-01-29,32,3 wk ahead inc flu hosp,0.6,28.85267420275764,quantile
4407,2022-01-10,2022-01-29,32,3 wk ahead inc flu hosp,0.65,36.95634183045602,quantile
4408,2022-01-10,2022-01-29,32,3 wk ahead inc flu hosp,0.7,47.7659095708697,quantile
4409,2022-01-10,2022-01-29,32,3 wk ahead inc flu hosp,0.75,56.89566648898853,quantile
4410,2022-01-10,2022-01-29,32,3 wk ahead inc flu hosp,0.8,67.47845401976411,quantile
4411,2022-01-10,2022-01-29,32,3 wk ahead inc flu hosp,0.85,79.3802131566478,quantile
4412,2022-01-10,2022-01-29,32,3 wk ahead inc flu hosp,0.9,96.85451177667032,quantile
4413,2022-01-10,2022-01-29,32,3 wk ahead inc flu hosp,0.95,121.87610601070308,quantile
4414,2022-01-10,2022-01-29,32,3 wk ahead inc flu hosp,0.975,144.21391615156455,quantile
4415,2022-01-10,2022-01-29,32,3 wk ahead inc flu hosp,0.99,171.5873656403268,quantile
4416,2022-01-10,2022-02-05,04,4 wk ahead inc flu hosp,0.01,517.5767975191828,quantile
4417,2022-01-10,2022-02-05,04,4 wk ahead inc flu hosp,0.025,798.6583897021919,quantile
4418,2022-01-10,2022-02-05,04,4 wk ahead inc flu hosp,0.05,1071.942829961137,quantile
4419,2022-01-10,2022-02-05,04,4 wk ahead inc flu hosp,0.1,1394.783469881902,quantile
4420,2022-01-10,2022-02-05,04,4 wk ahead inc flu hosp,0.15,1641.206479455724,quantile
4421,2022-01-10,2022-02-05,04,4 wk ahead inc flu hosp,0.2,1820.521510046724,quantile
4422,2022-01-10,2022-02-05,04,4 wk ahead inc flu hosp,0.25,2013.856242717225,quantile
4423,2022-01-10,2022-02-05,04,4 wk ahead inc flu hosp,0.3,2174.564424839855,quantile
4424,2022-01-10,2022-02-05,04,4 wk ahead inc flu hosp,0.35,2332.351894250443,quantile
4425,2022-01-10,2022-02-05,04,4 wk ahead inc flu hosp,0.4,2512.562293760838,quantile
4426,2022-01-10,2022-02-05,04,4 wk ahead inc flu hosp,0.45,2668.8993232788152,quantile
4427,2022-01-10,2022-02-05,04,4 wk ahead inc flu hosp,0.5,2801.423984613023,quantile
4428,2022-01-10,2022-02-05,04,4 wk ahead inc flu hosp,0.55,2980.304924792643,quantile
4429,2022-01-10,2022-02-05,04,4 wk ahead inc flu hosp,0.6,3139.988753573361,quantile
4430,2022-01-10,2022-02-05,04,4 wk ahead inc flu hosp,0.65,3315.4772831648797,quantile
4431,2022-01-10,2022-02-05,04,4 wk ahead inc flu hosp,0.7,3501.658761576092,quantile
4432,2022-01-10,2022-02-05,04,4 wk ahead inc flu hosp,0.75,3715.243656786839,quantile
4433,2022-01-10,2022-02-05,04,4 wk ahead inc flu hosp,0.8,3948.316459752609,quantile
4434,2022-01-10,2022-02-05,04,4 wk ahead inc flu hosp,0.85,4181.344641829787,quantile
4435,2022-01-10,2022-02-05,04,4 wk ahead inc flu hosp,0.9,4484.880412108576,quantile
4436,2022-01-10,2022-02-05,04,4 wk ahead inc flu hosp,0.95,5000.898726569639,quantile
4437,2022-01-10,2022-02-05,04,4 wk ahead inc flu hosp,0.975,5412.1278647207255,quantile
4438,2022-01-10,2022-02-05,04,4 wk ahead inc flu hosp,0.99,5836.9054449802725,quantile
4439,2022-01-10,2022-02-05,06,4 wk ahead inc flu hosp,0.01,0.0,quantile
4440,2022-01-10,2022-02-05,06,4 wk ahead inc flu hosp,0.025,0.0,quantile
4441,2022-01-10,2022-02-05,06,4 wk ahead inc flu hosp,0.05,183.66494128369504,quantile
4442,2022-01-10,2022-02-05,06,4 wk ahead inc flu hosp,0.1,472.40468152878856,quantile
4443,2022-01-10,2022-02-05,06,4 wk ahead inc flu hosp,0.15,646.2648169735845,quantile
4444,2022-01-10,2022-02-05,06,4 wk ahead inc flu hosp,0.2,778.277638229859,quantile
4445,2022-01-10,2022-02-05,06,4 wk ahead inc flu hosp,0.25,907.3863093969215,quantile
4446,2022-01-10,2022-02-05,06,4 wk ahead inc flu hosp,0.3,1018.113161527309,quantile
4447,2022-01-10,2022-02-05,06,4 wk ahead inc flu hosp,0.35,1127.191104453038,quantile
4448,2022-01-10,2022-02-05,06,4 wk ahead inc flu hosp,0.4,1210.583085521415,quantile
4449,2022-01-10,2022-02-05,06,4 wk ahead inc flu hosp,0.45,1316.0876681447323,quantile
4450,2022-01-10,2022-02-05,06,4 wk ahead inc flu hosp,0.5,1410.0968667980662,quantile
4451,2022-01-10,2022-02-05,06,4 wk ahead inc flu hosp,0.55,1502.1644219990374,quantile
4452,2022-01-10,2022-02-05,06,4 wk ahead inc flu hosp,0.6,1614.444716765309,quantile
4453,2022-01-10,2022-02-05,06,4 wk ahead inc flu hosp,0.65,1724.9547919574711,quantile
4454,2022-01-10,2022-02-05,06,4 wk ahead inc flu hosp,0.7,1857.458572956859,quantile
4455,2022-01-10,2022-02-05,06,4 wk ahead inc flu hosp,0.75,1993.355563127748,quantile
4456,2022-01-10,2022-02-05,06,4 wk ahead inc flu hosp,0.8,2123.0220626695736,quantile
4457,2022-01-10,2022-02-05,06,4 wk ahead inc flu hosp,0.85,2314.3288761762315,quantile
4458,2022-01-10,2022-02-05,06,4 wk ahead inc flu hosp,0.9,2554.3483651924143,quantile
4459,2022-01-10,2022-02-05,06,4 wk ahead inc flu hosp,0.95,2883.8790653823394,quantile
4460,2022-01-10,2022-02-05,06,4 wk ahead inc flu hosp,0.975,3230.3248221456515,quantile
4461,2022-01-10,2022-02-05,06,4 wk ahead inc flu hosp,0.99,3612.1807717120014,quantile
4462,2022-01-10,2022-02-05,15,4 wk ahead inc flu hosp,0.01,0.0,quantile
4463,2022-01-10,2022-02-05,15,4 wk ahead inc flu hosp,0.025,0.0,quantile
4464,2022-01-10,2022-02-05,15,4 wk ahead inc flu hosp,0.05,0.0,quantile
4465,2022-01-10,2022-02-05,15,4 wk ahead inc flu hosp,0.1,0.0,quantile
4466,2022-01-10,2022-02-05,15,4 wk ahead inc flu hosp,0.15,0.0,quantile
4467,2022-01-10,2022-02-05,15,4 wk ahead inc flu hosp,0.2,0.0,quantile
4468,2022-01-10,2022-02-05,15,4 wk ahead inc flu hosp,0.25,0.0,quantile
4469,2022-01-10,2022-02-05,15,4 wk ahead inc flu hosp,0.3,0.0,quantile
4470,2022-01-10,2022-02-05,15,4 wk ahead inc flu hosp,0.35,0.0,quantile
4471,2022-01-10,2022-02-05,15,4 wk ahead inc flu hosp,0.4,0.0,quantile
4472,2022-01-10,2022-02-05,15,4 wk ahead inc flu hosp,0.45,0.0,quantile
4473,2022-01-10,2022-02-05,15,4 wk ahead inc flu hosp,0.5,0.0,quantile
4474,2022-01-10,2022-02-05,15,4 wk ahead inc flu hosp,0.55,0.0,quantile
4475,2022-01-10,2022-02-05,15,4 wk ahead inc flu hosp,0.6,0.0,quantile
4476,2022-01-10,2022-02-05,15,4 wk ahead inc flu hosp,0.65,1.7169127230743544,quantile
4477,2022-01-10,2022-02-05,15,4 wk ahead inc flu hosp,0.7,4.214963115402568,quantile
4478,2022-01-10,2022-02-05,15,4 wk ahead inc flu hosp,0.75,7.023739876523784,quantile
4479,2022-01-10,2022-02-05,15,4 wk ahead inc flu hosp,0.8,10.468656593224027,quantile
4480,2022-01-10,2022-02-05,15,4 wk ahead inc flu hosp,0.85,14.000368062675212,quantile
4481,2022-01-10,2022-02-05,15,4 wk ahead inc flu hosp,0.9,19.84516115236643,quantile
4482,2022-01-10,2022-02-05,15,4 wk ahead inc flu hosp,0.95,28.66385645785953,quantile
4483,2022-01-10,2022-02-05,15,4 wk ahead inc flu hosp,0.975,37.54775309482768,quantile
4484,2022-01-10,2022-02-05,15,4 wk ahead inc flu hosp,0.99,48.64879564425542,quantile
4485,2022-01-10,2022-02-05,32,4 wk ahead inc flu hosp,0.01,0.0,quantile
4486,2022-01-10,2022-02-05,32,4 wk ahead inc flu hosp,0.025,0.0,quantile
4487,2022-01-10,2022-02-05,32,4 wk ahead inc flu hosp,0.05,0.0,quantile
4488,2022-01-10,2022-02-05,32,4 wk ahead inc flu hosp,0.1,0.0,quantile
4489,2022-01-10,2022-02-05,32,4 wk ahead inc flu hosp,0.15,0.0,quantile
4490,2022-01-10,2022-02-05,32,4 wk ahead inc flu hosp,0.2,0.0,quantile
4491,2022-01-10,2022-02-05,32,4 wk ahead inc flu hosp,0.25,0.0,quantile
4492,2022-01-10,2022-02-05,32,4 wk ahead inc flu hosp,0.3,0.0,quantile
4493,2022-01-10,2022-02-05,32,4 wk ahead inc flu hosp,0.35,0.0,quantile
4494,2022-01-10,2022-02-05,32,4 wk ahead inc flu hosp,0.4,0.0,quantile
4495,2022-01-10,2022-02-05,32,4 wk ahead inc flu hosp,0.45,8.155288723751395,quantile
4496,2022-01-10,2022-02-05,32,4 wk ahead inc flu hosp,0.5,21.15126384451376,quantile
4497,2022-01-10,2022-02-05,32,4 wk ahead inc flu hosp,0.55,34.09164406810229,quantile
4498,2022-01-10,2022-02-05,32,4 wk ahead inc flu hosp,0.6,47.05087822645195,quantile
4499,2022-01-10,2022-02-05,32,4 wk ahead inc flu hosp,0.65,59.60484455786449,quantile
4500,2022-01-10,2022-02-05,32,4 wk ahead inc flu hosp,0.7,75.72088412918238,quantile
4501,2022-01-10,2022-02-05,32,4 wk ahead inc flu hosp,0.75,92.5591113883247,quantile
4502,2022-01-10,2022-02-05,32,4 wk ahead inc flu hosp,0.8,111.42359777162616,quantile
4503,2022-01-10,2022-02-05,32,4 wk ahead inc flu hosp,0.85,135.4853433650353,quantile
4504,2022-01-10,2022-02-05,32,4 wk ahead inc flu hosp,0.9,166.8389718662649,quantile
4505,2022-01-10,2022-02-05,32,4 wk ahead inc flu hosp,0.95,214.0499414255675,quantile
4506,2022-01-10,2022-02-05,32,4 wk ahead inc flu hosp,0.975,260.55676910761423,quantile
4507,2022-01-10,2022-02-05,32,4 wk ahead inc flu hosp,0.99,319.86372132056573,quantile
4508,2022-01-10,2022-01-15,02,1 wk ahead inc flu hosp,0.01,3.5623714146539696,quantile
4509,2022-01-10,2022-01-15,02,1 wk ahead inc flu hosp,0.025,4.444478504583538,quantile
4510,2022-01-10,2022-01-15,02,1 wk ahead inc flu hosp,0.05,5.063289056769412,quantile
4511,2022-01-10,2022-01-15,02,1 wk ahead inc flu hosp,0.1,5.945757226289531,quantile
4512,2022-01-10,2022-01-15,02,1 wk ahead inc flu hosp,0.15,6.396879908989983,quantile
4513,2022-01-10,2022-01-15,02,1 wk ahead inc flu hosp,0.2,6.8208690227284485,quantile
4514,2022-01-10,2022-01-15,02,1 wk ahead inc flu hosp,0.25,7.142216705990242,quantile
4515,2022-01-10,2022-01-15,02,1 wk ahead inc flu hosp,0.3,7.481824969441923,quantile
4516,2022-01-10,2022-01-15,02,1 wk ahead inc flu hosp,0.35,7.804052549276771,quantile
4517,2022-01-10,2022-01-15,02,1 wk ahead inc flu hosp,0.4,8.075344694246173,quantile
4518,2022-01-10,2022-01-15,02,1 wk ahead inc flu hosp,0.45,8.341744676291238,quantile
4519,2022-01-10,2022-01-15,02,1 wk ahead inc flu hosp,0.5,8.595682700789531,quantile
4520,2022-01-10,2022-01-15,02,1 wk ahead inc flu hosp,0.55,8.860375195189233,quantile
4521,2022-01-10,2022-01-15,02,1 wk ahead inc flu hosp,0.6,9.114611996465802,quantile
4522,2022-01-10,2022-01-15,02,1 wk ahead inc flu hosp,0.65,9.395503287270904,quantile
4523,2022-01-10,2022-01-15,02,1 wk ahead inc flu hosp,0.7,9.656035277360346,quantile
4524,2022-01-10,2022-01-15,02,1 wk ahead inc flu hosp,0.75,9.951952386914922,quantile
4525,2022-01-10,2022-01-15,02,1 wk ahead inc flu hosp,0.8,10.3252344599972,quantile
4526,2022-01-10,2022-01-15,02,1 wk ahead inc flu hosp,0.85,10.78676355106481,quantile
4527,2022-01-10,2022-01-15,02,1 wk ahead inc flu hosp,0.9,11.321029838013612,quantile
4528,2022-01-10,2022-01-15,02,1 wk ahead inc flu hosp,0.95,12.13621324011214,quantile
4529,2022-01-10,2022-01-15,02,1 wk ahead inc flu hosp,0.975,12.803241983953594,quantile
4530,2022-01-10,2022-01-15,02,1 wk ahead inc flu hosp,0.99,13.674241776807762,quantile
4531,2022-01-10,2022-01-15,16,1 wk ahead inc flu hosp,0.01,0.0,quantile
4532,2022-01-10,2022-01-15,16,1 wk ahead inc flu hosp,0.025,0.0,quantile
4533,2022-01-10,2022-01-15,16,1 wk ahead inc flu hosp,0.05,0.0,quantile
4534,2022-01-10,2022-01-15,16,1 wk ahead inc flu hosp,0.1,0.0,quantile
4535,2022-01-10,2022-01-15,16,1 wk ahead inc flu hosp,0.15,0.0,quantile
4536,2022-01-10,2022-01-15,16,1 wk ahead inc flu hosp,0.2,0.0,quantile
4537,2022-01-10,2022-01-15,16,1 wk ahead inc flu hosp,0.25,0.0,quantile
4538,2022-01-10,2022-01-15,16,1 wk ahead inc flu hosp,0.3,0.0073748253711494,quantile
4539,2022-01-10,2022-01-15,16,1 wk ahead inc flu hosp,0.35,0.3068098377210111,quantile
4540,2022-01-10,2022-01-15,16,1 wk ahead inc flu hosp,0.4,0.6113284751505936,quantile
4541,2022-01-10,2022-01-15,16,1 wk ahead inc flu hosp,0.45,0.8688053159259242,quantile
4542,2022-01-10,2022-01-15,16,1 wk ahead inc flu hosp,0.5,1.142086434552394,quantile
4543,2022-01-10,2022-01-15,16,1 wk ahead inc flu hosp,0.55,1.392601464979066,quantile
4544,2022-01-10,2022-01-15,16,1 wk ahead inc flu hosp,0.6,1.6577252616311038,quantile
4545,2022-01-10,2022-01-15,16,1 wk ahead inc flu hosp,0.65,1.922844283737477,quantile
4546,2022-01-10,2022-01-15,16,1 wk ahead inc flu hosp,0.7,2.2271694825349413,quantile
4547,2022-01-10,2022-01-15,16,1 wk ahead inc flu hosp,0.75,2.547214494707412,quantile
4548,2022-01-10,2022-01-15,16,1 wk ahead inc flu hosp,0.8,2.9202344616812224,quantile
4549,2022-01-10,2022-01-15,16,1 wk ahead inc flu hosp,0.85,3.296479477371569,quantile
4550,2022-01-10,2022-01-15,16,1 wk ahead inc flu hosp,0.9,3.808003525644008,quantile
4551,2022-01-10,2022-01-15,16,1 wk ahead inc flu hosp,0.95,4.58239668907856,quantile
4552,2022-01-10,2022-01-15,16,1 wk ahead inc flu hosp,0.975,5.390488917149511,quantile
4553,2022-01-10,2022-01-15,16,1 wk ahead inc flu hosp,0.99,6.175237680055064,quantile
4554,2022-01-10,2022-01-15,41,1 wk ahead inc flu hosp,0.01,0.0,quantile
4555,2022-01-10,2022-01-15,41,1 wk ahead inc flu hosp,0.025,0.0278826751328082,quantile
4556,2022-01-10,2022-01-15,41,1 wk ahead inc flu hosp,0.05,1.2348651851643886,quantile
4557,2022-01-10,2022-01-15,41,1 wk ahead inc flu hosp,0.1,2.4314173539249087,quantile
4558,2022-01-10,2022-01-15,41,1 wk ahead inc flu hosp,0.15,3.428596502191399,quantile
4559,2022-01-10,2022-01-15,41,1 wk ahead inc flu hosp,0.2,4.059083709390775,quantile
4560,2022-01-10,2022-01-15,41,1 wk ahead inc flu hosp,0.25,4.712131789644855,quantile
4561,2022-01-10,2022-01-15,41,1 wk ahead inc flu hosp,0.3,5.249819792886709,quantile
4562,2022-01-10,2022-01-15,41,1 wk ahead inc flu hosp,0.35,5.669998636452266,quantile
4563,2022-01-10,2022-01-15,41,1 wk ahead inc flu hosp,0.4,6.119491856482208,quantile
4564,2022-01-10,2022-01-15,41,1 wk ahead inc flu hosp,0.45,6.592956428403853,quantile
4565,2022-01-10,2022-01-15,41,1 wk ahead inc flu hosp,0.5,7.082865375695008,quantile
4566,2022-01-10,2022-01-15,41,1 wk ahead inc flu hosp,0.55,7.488023612838644,quantile
4567,2022-01-10,2022-01-15,41,1 wk ahead inc flu hosp,0.6,7.89868646746677,quantile
4568,2022-01-10,2022-01-15,41,1 wk ahead inc flu hosp,0.65,8.297046898062097,quantile
4569,2022-01-10,2022-01-15,41,1 wk ahead inc flu hosp,0.7,8.796523330468217,quantile
4570,2022-01-10,2022-01-15,41,1 wk ahead inc flu hosp,0.75,9.326710009857422,quantile
4571,2022-01-10,2022-01-15,41,1 wk ahead inc flu hosp,0.8,9.968368610641898,quantile
4572,2022-01-10,2022-01-15,41,1 wk ahead inc flu hosp,0.85,10.674926552847284,quantile
4573,2022-01-10,2022-01-15,41,1 wk ahead inc flu hosp,0.9,11.393516506632416,quantile
4574,2022-01-10,2022-01-15,41,1 wk ahead inc flu hosp,0.95,12.655558875900187,quantile
4575,2022-01-10,2022-01-15,41,1 wk ahead inc flu hosp,0.975,13.793252247973824,quantile
4576,2022-01-10,2022-01-15,41,1 wk ahead inc flu hosp,0.99,15.357045268576211,quantile
4577,2022-01-10,2022-01-15,53,1 wk ahead inc flu hosp,0.01,0.0,quantile
4578,2022-01-10,2022-01-15,53,1 wk ahead inc flu hosp,0.025,0.0,quantile
4579,2022-01-10,2022-01-15,53,1 wk ahead inc flu hosp,0.05,0.0,quantile
4580,2022-01-10,2022-01-15,53,1 wk ahead inc flu hosp,0.1,0.0,quantile
4581,2022-01-10,2022-01-15,53,1 wk ahead inc flu hosp,0.15,0.0,quantile
4582,2022-01-10,2022-01-15,53,1 wk ahead inc flu hosp,0.2,0.0,quantile
4583,2022-01-10,2022-01-15,53,1 wk ahead inc flu hosp,0.25,0.0,quantile
4584,2022-01-10,2022-01-15,53,1 wk ahead inc flu hosp,0.3,0.0,quantile
4585,2022-01-10,2022-01-15,53,1 wk ahead inc flu hosp,0.35,0.1744613196631053,quantile
4586,2022-01-10,2022-01-15,53,1 wk ahead inc flu hosp,0.4,0.5127880177791388,quantile
4587,2022-01-10,2022-01-15,53,1 wk ahead inc flu hosp,0.45,0.833814681561409,quantile
4588,2022-01-10,2022-01-15,53,1 wk ahead inc flu hosp,0.5,1.1612472736651474,quantile
4589,2022-01-10,2022-01-15,53,1 wk ahead inc flu hosp,0.55,1.500437529903181,quantile
4590,2022-01-10,2022-01-15,53,1 wk ahead inc flu hosp,0.6,1.8115142342007853,quantile
4591,2022-01-10,2022-01-15,53,1 wk ahead inc flu hosp,0.65,2.122053901930653,quantile
4592,2022-01-10,2022-01-15,53,1 wk ahead inc flu hosp,0.7,2.524365706878503,quantile
4593,2022-01-10,2022-01-15,53,1 wk ahead inc flu hosp,0.75,2.90931259317617,quantile
4594,2022-01-10,2022-01-15,53,1 wk ahead inc flu hosp,0.8,3.349588002450937,quantile
4595,2022-01-10,2022-01-15,53,1 wk ahead inc flu hosp,0.85,3.938737967166071,quantile
4596,2022-01-10,2022-01-15,53,1 wk ahead inc flu hosp,0.9,4.556794103630094,quantile
4597,2022-01-10,2022-01-15,53,1 wk ahead inc flu hosp,0.95,5.572080001114106,quantile
4598,2022-01-10,2022-01-15,53,1 wk ahead inc flu hosp,0.975,6.380937597530161,quantile
4599,2022-01-10,2022-01-15,53,1 wk ahead inc flu hosp,0.99,7.58692007526392,quantile
4600,2022-01-10,2022-01-22,02,2 wk ahead inc flu hosp,0.01,2.2529162218283787,quantile
4601,2022-01-10,2022-01-22,02,2 wk ahead inc flu hosp,0.025,3.7929611658842455,quantile
4602,2022-01-10,2022-01-22,02,2 wk ahead inc flu hosp,0.05,4.767839253831126,quantile
4603,2022-01-10,2022-01-22,02,2 wk ahead inc flu hosp,0.1,6.235640533782826,quantile
4604,2022-01-10,2022-01-22,02,2 wk ahead inc flu hosp,0.15,6.974437422318558,quantile
4605,2022-01-10,2022-01-22,02,2 wk ahead inc flu hosp,0.2,7.683280481870569,quantile
4606,2022-01-10,2022-01-22,02,2 wk ahead inc flu hosp,0.25,8.22535696203245,quantile
4607,2022-01-10,2022-01-22,02,2 wk ahead inc flu hosp,0.3,8.647345627939872,quantile
4608,2022-01-10,2022-01-22,02,2 wk ahead inc flu hosp,0.35,9.14660958737418,quantile
4609,2022-01-10,2022-01-22,02,2 wk ahead inc flu hosp,0.4,9.572864967649815,quantile
4610,2022-01-10,2022-01-22,02,2 wk ahead inc flu hosp,0.45,9.959403907732334,quantile
4611,2022-01-10,2022-01-22,02,2 wk ahead inc flu hosp,0.5,10.37762618547815,quantile
4612,2022-01-10,2022-01-22,02,2 wk ahead inc flu hosp,0.55,10.7967230866164,quantile
4613,2022-01-10,2022-01-22,02,2 wk ahead inc flu hosp,0.6,11.231878997192688,quantile
4614,2022-01-10,2022-01-22,02,2 wk ahead inc flu hosp,0.65,11.658166179091817,quantile
4615,2022-01-10,2022-01-22,02,2 wk ahead inc flu hosp,0.7,12.06740196313711,quantile
4616,2022-01-10,2022-01-22,02,2 wk ahead inc flu hosp,0.75,12.523183749359934,quantile
4617,2022-01-10,2022-01-22,02,2 wk ahead inc flu hosp,0.8,13.057304322370676,quantile
4618,2022-01-10,2022-01-22,02,2 wk ahead inc flu hosp,0.85,13.649645970707322,quantile
4619,2022-01-10,2022-01-22,02,2 wk ahead inc flu hosp,0.9,14.548991858847216,quantile
4620,2022-01-10,2022-01-22,02,2 wk ahead inc flu hosp,0.95,15.855770175772244,quantile
4621,2022-01-10,2022-01-22,02,2 wk ahead inc flu hosp,0.975,16.815306034173478,quantile
4622,2022-01-10,2022-01-22,02,2 wk ahead inc flu hosp,0.99,18.26510229475754,quantile
4623,2022-01-10,2022-01-22,16,2 wk ahead inc flu hosp,0.01,0.0,quantile
4624,2022-01-10,2022-01-22,16,2 wk ahead inc flu hosp,0.025,0.0,quantile
4625,2022-01-10,2022-01-22,16,2 wk ahead inc flu hosp,0.05,0.0,quantile
4626,2022-01-10,2022-01-22,16,2 wk ahead inc flu hosp,0.1,0.0,quantile
4627,2022-01-10,2022-01-22,16,2 wk ahead inc flu hosp,0.15,0.1281809638207618,quantile
4628,2022-01-10,2022-01-22,16,2 wk ahead inc flu hosp,0.2,0.566731768058426,quantile
4629,2022-01-10,2022-01-22,16,2 wk ahead inc flu hosp,0.25,0.9401556786270272,quantile
4630,2022-01-10,2022-01-22,16,2 wk ahead inc flu hosp,0.3,1.2510451772118818,quantile
4631,2022-01-10,2022-01-22,16,2 wk ahead inc flu hosp,0.35,1.56298410907064,quantile
4632,2022-01-10,2022-01-22,16,2 wk ahead inc flu hosp,0.4,1.8607890301235968,quantile
4633,2022-01-10,2022-01-22,16,2 wk ahead inc flu hosp,0.45,2.1091818434336087,quantile
4634,2022-01-10,2022-01-22,16,2 wk ahead inc flu hosp,0.5,2.387736424045477,quantile
4635,2022-01-10,2022-01-22,16,2 wk ahead inc flu hosp,0.55,2.680174303183577,quantile
4636,2022-01-10,2022-01-22,16,2 wk ahead inc flu hosp,0.6,2.9937729100425803,quantile
4637,2022-01-10,2022-01-22,16,2 wk ahead inc flu hosp,0.65,3.297118894103426,quantile
4638,2022-01-10,2022-01-22,16,2 wk ahead inc flu hosp,0.7,3.5962277197277253,quantile
4639,2022-01-10,2022-01-22,16,2 wk ahead inc flu hosp,0.75,3.956577332177062,quantile
4640,2022-01-10,2022-01-22,16,2 wk ahead inc flu hosp,0.8,4.364232070802719,quantile
4641,2022-01-10,2022-01-22,16,2 wk ahead inc flu hosp,0.85,4.867106298046024,quantile
4642,2022-01-10,2022-01-22,16,2 wk ahead inc flu hosp,0.9,5.471173706113594,quantile
4643,2022-01-10,2022-01-22,16,2 wk ahead inc flu hosp,0.95,6.3166894731225,quantile
4644,2022-01-10,2022-01-22,16,2 wk ahead inc flu hosp,0.975,7.160798581055988,quantile
4645,2022-01-10,2022-01-22,16,2 wk ahead inc flu hosp,0.99,8.051103007794964,quantile
4646,2022-01-10,2022-01-22,41,2 wk ahead inc flu hosp,0.01,0.0,quantile
4647,2022-01-10,2022-01-22,41,2 wk ahead inc flu hosp,0.025,0.414249075643361,quantile
4648,2022-01-10,2022-01-22,41,2 wk ahead inc flu hosp,0.05,1.769125887554188,quantile
4649,2022-01-10,2022-01-22,41,2 wk ahead inc flu hosp,0.1,3.209042643295992,quantile
4650,2022-01-10,2022-01-22,41,2 wk ahead inc flu hosp,0.15,4.081449062760113,quantile
4651,2022-01-10,2022-01-22,41,2 wk ahead inc flu hosp,0.2,4.919285807343799,quantile
4652,2022-01-10,2022-01-22,41,2 wk ahead inc flu hosp,0.25,5.690879259445289,quantile
4653,2022-01-10,2022-01-22,41,2 wk ahead inc flu hosp,0.3,6.268025718288329,quantile
4654,2022-01-10,2022-01-22,41,2 wk ahead inc flu hosp,0.35,6.864813579816495,quantile
4655,2022-01-10,2022-01-22,41,2 wk ahead inc flu hosp,0.4,7.3568816782353235,quantile
4656,2022-01-10,2022-01-22,41,2 wk ahead inc flu hosp,0.45,7.829448211221546,quantile
4657,2022-01-10,2022-01-22,41,2 wk ahead inc flu hosp,0.5,8.329738270473687,quantile
4658,2022-01-10,2022-01-22,41,2 wk ahead inc flu hosp,0.55,8.844822243935393,quantile
4659,2022-01-10,2022-01-22,41,2 wk ahead inc flu hosp,0.6,9.449167616318569,quantile
4660,2022-01-10,2022-01-22,41,2 wk ahead inc flu hosp,0.65,9.956018308347714,quantile
4661,2022-01-10,2022-01-22,41,2 wk ahead inc flu hosp,0.7,10.49674729540954,quantile
4662,2022-01-10,2022-01-22,41,2 wk ahead inc flu hosp,0.75,11.06426727822398,quantile
4663,2022-01-10,2022-01-22,41,2 wk ahead inc flu hosp,0.8,11.856690138314988,quantile
4664,2022-01-10,2022-01-22,41,2 wk ahead inc flu hosp,0.85,12.67652440522022,quantile
4665,2022-01-10,2022-01-22,41,2 wk ahead inc flu hosp,0.9,13.791762029740491,quantile
4666,2022-01-10,2022-01-22,41,2 wk ahead inc flu hosp,0.95,15.5402645830006,quantile
4667,2022-01-10,2022-01-22,41,2 wk ahead inc flu hosp,0.975,17.03663039738604,quantile
4668,2022-01-10,2022-01-22,41,2 wk ahead inc flu hosp,0.99,19.281486171656702,quantile
4669,2022-01-10,2022-01-22,53,2 wk ahead inc flu hosp,0.01,0.0,quantile
4670,2022-01-10,2022-01-22,53,2 wk ahead inc flu hosp,0.025,0.0,quantile
4671,2022-01-10,2022-01-22,53,2 wk ahead inc flu hosp,0.05,0.0,quantile
4672,2022-01-10,2022-01-22,53,2 wk ahead inc flu hosp,0.1,0.0,quantile
4673,2022-01-10,2022-01-22,53,2 wk ahead inc flu hosp,0.15,0.1452674448626825,quantile
4674,2022-01-10,2022-01-22,53,2 wk ahead inc flu hosp,0.2,0.6780627479537717,quantile
4675,2022-01-10,2022-01-22,53,2 wk ahead inc flu hosp,0.25,1.2140909236229265,quantile
4676,2022-01-10,2022-01-22,53,2 wk ahead inc flu hosp,0.3,1.6957291352474486,quantile
4677,2022-01-10,2022-01-22,53,2 wk ahead inc flu hosp,0.35,2.110818103262209,quantile
4678,2022-01-10,2022-01-22,53,2 wk ahead inc flu hosp,0.4,2.5113485919849188,quantile
4679,2022-01-10,2022-01-22,53,2 wk ahead inc flu hosp,0.45,2.8836256396997717,quantile
4680,2022-01-10,2022-01-22,53,2 wk ahead inc flu hosp,0.5,3.232546758174256,quantile
